,BGauss,CGauss,Jensen,Larsen,NGauss,SBGauss,TurboGauss,TurboJensen,ZGauss
15,10.494053000642541,8.630108702182016,7.119941494591211,8.018833854751866,8.773354169593707,5.843315467482597,12.280005790132735,8.131054584265254,7.9620171660628705
16,10.738153588297724,2.141810348473081,5.5736576548362375,2.1008338067097565,5.011290761812074,4.2304426714711285,12.287841329749408,5.2770712598936145,3.1459569776976455
17,10.306524135665605,9.235874170917178,7.11300516397822,8.722555680893736,9.33159652773896,5.738121496860538,12.115516037686252,8.028416801108513,8.230926326364271
18,9.542771787125945,4.796362602297353,6.828728790632514,3.4946525589458064,6.361350963192734,5.699870609192685,10.346864862633206,7.792237614924902,5.526830471869122
19,9.840927310347649,3.164285965139859,6.24486630583063,2.1811002791169876,5.943761841244714,4.880611192365884,10.433701188851343,6.266043939495939,4.279935455305421
20,9.316678595435482,2.0502611822511985,4.03813185490692,2.172861551270236,3.6319937565318865,2.971483001175867,10.824641414288703,3.631338742109019,2.1449217772959965
21,10.39972605652749,8.454078490599185,7.081514988970547,7.810815647395046,8.584994571342978,5.805396534803566,12.200608034305127,8.079035093258302,7.864872618976768
22,10.209787173212478,7.341424324948506,7.3852684808773414,6.534783403268975,7.627427191303575,6.228206276022732,11.871774951439699,8.354605729349267,7.625676602299074
23,10.00306097382929,1.988255612984442,4.5695942890833985,2.295821240966008,4.2711787987448835,3.3516030716062066,12.234926219664903,4.078135655807893,2.5354797466376113
24,9.800703890403382,10.969716364397595,7.410483147879862,11.423487528560292,11.368778511619906,5.955617560160169,11.863573305641413,7.626775622407535,9.804657687679281
25,9.306301773300548,2.0455627674127994,4.019044257941283,2.161266489151888,3.608464150080422,2.9658006964122956,10.780525424129824,3.6207014924799186,2.1303750520008364
26,10.680424198255606,2.203033745019799,5.720880738425673,2.0780201669929834,5.123380999430223,4.333721675573331,11.974469498337621,5.453364593072261,3.2598982129386083
27,9.800416680276095,5.6210073836253285,7.222225272473752,4.4535289106876945,6.55853075822048,6.1442297600600355,10.814799917716996,8.306756091041933,6.03250912454186
28,9.595178999502608,2.0200571128843485,4.315531596660976,2.308806190736652,4.0035126910663275,3.108583088431124,11.57415656090496,3.812515209722271,2.3651523803322356
29,10.209738234285327,1.9808702458115939,4.696173508911419,2.2655150136676774,4.36226144014379,3.467652413131186,12.510727977800398,4.226635790063516,2.6305307459806726
30,9.557621641165563,4.441135230798559,6.685966494149792,3.0797977538640726,6.279834469245617,5.457199302413575,10.181924217746333,7.546475248419168,5.264595596029683
31,9.886369416874414,1.9970233230241503,4.497428991460522,2.3188334799494434,4.219598615453565,3.280786833940804,12.077340336027728,4.00108221984869,2.497778631291958
32,10.023511873070904,6.455901325634103,7.531177919723789,5.5990749123666275,6.837272190102809,6.37747424912731,11.290517609001586,8.531223646423877,6.927239854014139
33,10.751039984518835,2.1199534347056823,5.5062545559413385,2.1061335200660456,4.954325104999582,4.177360737733264,12.422336610259398,5.189893000679712,3.091228287923113
34,10.478177451022187,2.4311377934999676,5.975831430887805,2.0541462310945615,5.378159318843373,4.593246420007544,11.317085953074887,5.759688446213886,3.5430606249138754
35,9.817884833895995,2.0005075136779285,4.4567917393619405,2.3243781455958157,4.176591954998788,3.2423521616299626,11.972470819587393,3.954159028915104,2.471146212428063
36,9.54754388768218,4.793374007441334,6.836853912818334,3.5010190140204243,6.355968820894238,5.706006697706551,10.355462232680521,7.803001365137488,5.524147814723168
37,9.61952291640241,3.69742846796296,6.4838438350987735,2.4451013107353203,6.1820816524450395,5.132138508909385,10.073757188382436,6.856999709936802,4.864751130274759
38,10.199007762224227,1.98409728806822,4.685056374267916,2.278420870612618,4.375159365709604,3.4525842565810345,12.501432764878459,4.216485398746874,2.634717816112327
39,10.373675795993599,2.548644304100793,6.035215325513113,2.058636458028271,5.481127328955839,4.62911344165332,11.124407552877662,5.8413011780005535,3.687422197515622
40,10.778243532189316,2.0245324728982284,5.101000219849127,2.2005232718390744,4.6265205380272585,3.849489683027165,13.01279521151211,4.708367677076822,2.8678417162988095
41,10.780179768548974,2.0745138181462752,5.358414511649678,2.110836365360752,4.7840942114439144,4.049424354415594,12.725783412683986,4.982802164034964,2.971128206756352
42,10.783416800413764,2.0458087395790376,5.195357251082388,2.169302361077066,4.683744712539809,3.9177717976064055,12.926794644514422,4.802856149322541,2.897753632788026
43,9.33314340639193,2.058097347674466,4.078650234863243,2.2157068089741414,3.7186676362290414,2.9638785862602273,10.947242503532992,3.6512206121146438,2.1931724227905924
44,10.172236194004347,2.760014768824196,6.167127180231846,2.0475561361192636,5.632352494915812,4.716138733143378,10.851280842232985,6.04001515498913,3.8973181372947465
45,10.792284715629636,2.042682163560636,5.193435791850211,2.1657071388629148,4.66537249482566,3.9210967140060253,12.942022626856689,4.802029181977265,2.890904986540483
46,9.633051339082177,4.014696432720783,6.626071951481402,2.6911477700278432,6.217710887304669,5.29344055872558,10.112358214599716,7.1833586407305905,5.039193897070523
47,9.840622178248742,10.579054159659519,7.304235459488005,10.748408600953,10.851229028349367,5.817158393463039,11.87011663610293,7.743450050181003,9.343391337785349
48,10.346170346492732,1.9829284656364279,4.773410496147989,2.2441837344994395,4.405493373475976,3.5485815052041665,12.684817390820669,4.328300384194053,2.6908975014544003
49,10.095689665572701,6.773617415991608,7.539900726334152,5.945367880476798,7.06265573281083,6.327039708912981,11.491287929444681,8.405121725127145,7.2775567111762625
50,9.73337961011949,2.0020318181200674,4.404315419059656,2.3215622779775678,4.107837848327145,3.193159357353955,11.823806046832154,3.8954427198852124,2.429205531580306
51,9.300028759650706,2.0429380970169704,4.009236708889623,2.157668656799981,3.6013471864972106,2.9598901781141542,10.761141988830893,3.6146324206162683,2.1251660325542376
52,10.771822030533922,2.054887446119709,5.236933274558443,2.159568777983697,4.725690431714293,3.945948687184454,12.867621229014087,4.844588987206049,2.9199324320784825
53,10.140950075732352,6.920842505446958,7.5243001180873526,6.111722221827118,7.19939615968377,6.323996090761883,11.608343789030387,8.397457457677799,7.393133742766541
54,9.544511330626204,4.5299878735599535,6.702520612969309,3.1725270095086016,6.304351868967759,5.508510679306409,10.20270250321082,7.614551172324492,5.3275736595890795
55,9.640147543106838,3.7842948991648715,6.53596789151923,2.5045969224526283,6.18236867432826,5.196254344348868,10.078745404847576,6.979446201108698,4.9092176954008835
56,10.327801389100205,9.112591660316133,7.097786407207493,8.570599271247065,9.202610229874768,5.738535813564978,12.130822716354238,8.031233337970965,8.160454453592573
57,9.917245788614256,3.0605222868703286,6.225368697786482,2.1419905541952047,5.865217243346599,4.8505356485715625,10.534580284155918,6.213983470631693,4.181971954293143
58,10.683663259048807,2.201143924352308,5.726410802035885,2.074529590542172,5.119470255613981,4.338910648915579,11.975029436201053,5.459803897753402,3.2579169896636575
59,9.53148550967819,4.555522936238425,6.687092470500934,3.174509780301997,6.323067266236677,5.502625415055528,10.188380412194899,7.595079078187042,5.347857805087975
60,10.087180619948445,6.685323414505534,7.566688697532515,5.860143937486445,6.989703466381823,6.365705508139412,11.429234264637003,8.457900533717154,7.1891943556492475
61,10.417422980917706,8.606963990492348,7.082962389335082,7.982984943264861,8.72552041083621,5.794698139511454,12.212398722962444,8.074379303049207,7.92739466820886
62,10.755082430882123,2.0890001786770016,5.3847241983440695,2.1235478575302094,4.864266016458027,4.065509166356399,12.626324753027141,5.020631278897969,3.017278278380426
63,9.917703351813095,11.283702744293581,7.529644577128328,11.930327409587639,11.803152988485989,6.117624257008284,11.96745008189289,7.606782918868629,10.18085967952424
64,9.59361603498233,4.307222375616661,6.693076156755081,2.991291206469053,6.244559042489165,5.407571105857517,10.195352994013643,7.4876114040439115,5.178249102007583
65,9.954902295441538,6.154891852149251,7.420780807839778,5.233724478939393,6.733470894624054,6.305340962982169,11.130764900268511,8.51224327162163,6.5446934616987225
66,10.52256765613975,2.3868429856158997,5.966203237997213,2.0476921618024884,5.329927369000144,4.582205527801195,11.400281886722787,5.744822403961111,3.4880149958845066
67,10.601134825173968,1.9872545873295986,4.918390343954947,2.238096400040516,4.490489039076952,3.689119753327102,12.95330257543123,4.512274082901154,2.798108727611951
68,9.304221518669276,2.0467971041276534,4.021421069824783,2.168449265048301,3.6223930879300243,2.95846012687903,10.792326815430437,3.620431607599126,2.1376806590253055
69,10.769425981460971,2.075490223054917,5.345619096464169,2.1212773689784528,4.796223097668009,4.034956990486991,12.723261011099666,4.967213362051203,2.9746622397630778
70,9.539778845856526,2.014364115437169,3.944370159492646,2.0099302560220007,3.3344846452389727,3.300749869799899,10.587881538542138,3.6737773458065823,2.123923289424308
71,9.404407709528959,2.0110161191195024,3.9440938234207503,2.0481600921968246,3.389631575894155,3.142237660438252,10.586688157927673,3.6288469298473394,2.064380110808187
72,10.767493372675146,2.082931122387288,5.387060886876469,2.11211822441761,4.83917747834007,4.069922276073915,12.649714354589689,5.022391220222163,3.00391842230453
73,9.95360025502465,6.0994128983351,7.4190653364998695,5.17019613169698,6.714603329467943,6.299332778643605,11.112339875979053,8.521083271339375,6.473566023625217
74,10.122688517241643,2.8039626158904882,6.139522759285295,2.0698624517774924,5.681022470575487,4.703970480775645,10.808286927327613,6.013086854433767,3.939745465842871
75,10.138453927623958,6.821245927602184,7.564573701412808,6.01970315303727,7.120815193758784,6.3532584366513305,11.555943886580076,8.429173019072305,7.325862832651525
76,9.537323464201291,2.0114682768913568,3.9419364444377387,2.008823910456243,3.3347668603887834,3.296401492104893,10.58510975552145,3.6710556610600733,2.1217961969721277
77,9.825490548696992,3.1961150636230924,6.277100381904124,2.189056087433152,5.95680904245027,4.908398226919452,10.405651465698055,6.323495896113859,4.3144481132417996
78,10.358351646095393,1.9876685617567356,4.77207355335511,2.261384401818623,4.43653781843531,3.541277861700253,12.70692676404338,4.333722356346293,2.7124474763244755
79,9.935759013384057,10.13909832768413,7.201127136695338,10.018166945884461,10.308426514677132,5.730196908187284,11.909409835377712,7.838391451174045,8.892989546090739
80,10.218756421373717,7.456161883282382,7.33171018902965,6.647671986488393,7.737712097496341,6.168395126652561,11.929701541870783,8.320875438568727,7.663545698216305
81,10.090259730076887,6.6331418739059265,7.581493811430248,5.8163453676442645,6.959991910178896,6.392257598176955,11.403433714186823,8.494528842618772,7.1409451955963394
82,9.8550190331338,5.770286330992157,7.299229071360494,4.668914462531438,6.599325132949109,6.203314852419583,10.909732429987107,8.387766929483806,6.135961875343724
83,9.588954282447022,4.31108837086412,6.686093744818508,2.985904835629803,6.249505221842826,5.401965330572276,10.188642833753384,7.476087459993885,5.182156336815191
84,9.757975576364311,5.505104984428389,7.170294221634954,4.307617298985426,6.527498531938261,6.106162810088079,10.749563177486396,8.240840054863325,5.960882976536078
85,9.746365328927933,3.297175196156487,6.325753413767406,2.228650741387037,6.02571940937286,4.945896848122737,10.310118010486288,6.428599594426923,4.446326954111786
86,9.645644121853216,3.456505501010075,6.37672125093026,2.292984462065262,6.114443939947698,4.9850402132506275,10.172583030700926,6.5668625545287655,4.6210948985782405
87,10.474883383779463,8.000905216909144,7.239246368785318,7.318659393474001,8.273672932704596,6.0224800595217465,12.298550856843582,8.281529818280152,7.797655800067613
88,10.101517960734501,9.479749731086198,7.087093314964001,9.043489258142527,9.55725957789448,5.664623424599294,11.9640556079153,7.911364255976215,8.362635776702513
89,9.606932182148139,4.256220203119459,6.697716489468274,2.955126537546633,6.2338312059746945,5.390541051044847,10.198873139580233,7.458797302579708,5.152733090939699
90,10.49091665149641,8.590856643547093,7.11918436298809,7.975160354757294,8.737216807060246,5.845499188238573,12.278037597773748,8.132567464865433,7.945219313418843
91,9.739041735747895,3.308097457584555,6.332174114116677,2.232740101958934,6.031420334717095,4.950573740403996,10.300875840012132,6.442811892339535,4.458557877388048
92,9.972151655600983,11.454702431539182,7.601295350061238,12.211347786430741,12.039230709881101,6.210666053645373,12.018131708422231,7.57699603108363,10.405897706314088
93,10.52979010229634,2.3740128630071884,5.929604907390402,2.0599700353822414,5.320122117813841,4.547953319288966,11.446557387964724,5.69898210934736,3.466344367345987
94,10.302982699838985,9.104920551766991,7.086312033033369,8.559757508299711,9.187767117544947,5.723774682679317,12.11001265637159,8.012931212567537,8.150310931265878
95,10.770915293609587,2.0130405900098345,5.068537715889088,2.2016131618231753,4.571112940207202,3.8301280617649534,13.031571594551552,4.676994024003781,2.8479616676982866
96,9.629157939161235,3.602197457839646,6.4740329342184735,2.398567008060425,6.148564897082349,5.101343072557659,10.109899106819348,6.8074359749942985,4.784219963641567
97,9.500706283663837,2.0085363924292454,3.939271845683144,2.0163478664803636,3.343756306821681,3.255803448219188,10.579411107122857,3.6585899233275017,2.1027738636538897
98,9.800874552133815,5.679467220956096,7.219676802571158,4.501392890458148,6.578102790026648,6.140390271520562,10.818390456363833,8.300989898181932,6.068811142343067
99,10.031021597492156,2.906133308702641,6.178232872803839,2.0914946877686527,5.752872215159126,4.771807432950014,10.69371928477171,6.102350159482806,4.036499728464375
100,10.37619897356731,1.9833087117490742,4.79011144795463,2.242027232512783,4.414434617601367,3.565641250433386,12.720735188711412,4.3513345310834195,2.7045871114821827
101,9.53427652355571,4.563015233502963,6.700953335421636,3.1965642776343532,6.319493173831099,5.516191302648037,10.204034487471606,7.619422484730731,5.354557485902895
102,9.588934288371611,4.348810971931784,6.706350770067064,3.036464480468764,6.245555752670195,5.440264110417264,10.204611725916442,7.536049436157215,5.1999639217506415
103,10.762412315830394,2.0764453869890143,5.337269634367714,2.1286813750885396,4.804602052476087,4.025540809750749,12.721737488478727,4.9569871182968335,2.977296329174373
104,9.425266729835894,2.008080500558761,3.9400127723284886,2.0389571462652767,3.374840463050973,3.1679777366459834,10.579083479054264,3.634081090262208,2.070183949901059
105,9.3451863572291,2.0611663547562005,4.096821710335189,2.236195781764303,3.758854661548678,2.96342815520259,11.005767842421127,3.661230073042545,2.2174507133521275
106,9.646573529683385,3.462753528107866,6.39184507277639,2.298138682980019,6.112569459946404,4.998696496216454,10.16945618766866,6.595229326939156,4.62960164893065
107,10.647868731957043,1.98741772807986,4.95221624234077,2.2266689361745735,4.495280406784373,3.7251115079582258,12.987196505303967,4.549736576567471,2.8057204380873717
108,10.786764839104574,2.029647365725053,5.131099585067106,2.188324799821952,4.639753494706372,3.875313632545014,12.995971659729651,4.737727240590632,2.87195932585591
109,9.631582585626063,4.041247614399055,6.641410124048852,2.7206636438098086,6.219192539262928,5.307233493774751,10.12731700636845,7.22094609072384,5.053608867893589
110,9.926346052610626,6.085633436962461,7.382126766101477,5.11908168219467,6.704286561440423,6.266805431077851,11.072711277940646,8.479616630539875,6.447291756224104
111,10.480533057272396,8.950742970092834,7.137172824421621,8.386585314200035,9.07503641917412,5.824810824196553,12.26095424824796,8.12892569889663,8.109387078745637
112,9.370968806667419,2.058619876149694,4.122660147874866,2.239863714131505,3.772045619245386,2.9871834525510663,11.06113441178121,3.6788906556667804,2.227445016439099
113,10.006028191401153,9.671112284323444,7.100008617970614,9.318426118688192,9.761429731246213,5.6542268942099945,11.911852685497326,7.864547003163769,8.495873134216534
114,10.437605975807891,2.4804674145429275,6.035802035469173,2.041499810053877,5.4161414819173315,4.635399694250111,11.213424344703004,5.8371235823434375,3.614072603422412
115,10.552397083041882,2.3533026407573536,5.937196399900421,2.0503698775796457,5.293281198584209,4.553472971955785,11.480364230070245,5.707470204212972,3.4430019182617135
116,10.234692617980452,7.28527604431813,7.444194745104278,6.490804019358283,7.587135953781009,6.291119580768284,11.86348336870131,8.398481898353296,7.616839957518784
117,10.76556508000287,2.0574553783398293,5.24362646203274,2.16059300606506,4.740527523480993,3.948360403662359,12.8511816083942,4.850688599553407,2.927699684067874
118,9.30007852529414,2.041084951178511,4.004651481611455,2.151802978946904,3.58982816848621,2.963385710724628,10.747691521736606,3.6132618898210263,2.118899331299327
119,10.148031958068046,1.9801759731819926,4.659903198484012,2.2654953201324846,4.320423209108681,3.4396250905599945,12.421022750562356,4.180883790946567,2.5899837557835155
120,9.631756801548805,3.8250810378141953,6.532604079408263,2.5195634974593815,6.195818524419961,5.198366796532781,10.066538378547454,6.983004877192635,4.9351416289152255
121,10.31553422713837,7.601287152988949,7.33384137743979,6.837154884348069,7.904943163224969,6.167314594969119,12.082414504817688,8.350941059070673,7.730039627706767
122,9.43157724850586,1.994642612031931,3.9261867945878897,2.0288680640053465,3.3687138531630425,3.169047374180485,10.56291809891252,3.6271856826928675,2.0694048286423667
123,10.40881086684679,2.5091736395678006,6.0194964452813435,2.056091550592881,5.448604898466175,4.620494864821415,11.180644728288225,5.819141646287652,3.6438782125333726
124,10.774766216979918,2.081992188569589,5.395752982833748,2.104878981218693,4.8311153994532265,4.079658029503625,12.651378191570405,5.033119650030434,3.001211350069806
125,9.88211988485543,1.9953086545254028,4.497011351244775,2.3126314583743253,4.206806872530711,3.2832568445551704,12.067813378890241,3.9989843224061494,2.491049282660224
126,9.662734002162477,3.836702915154908,6.587572843230551,2.555666791731098,6.173926834954139,5.245901772320153,10.099943145075917,7.076403079665629,4.933347406412821
127,10.195931871801786,9.509684146786094,7.127603956114427,9.082048899897766,9.611883159256747,5.717778281965741,12.040984137622276,7.979492076912989,8.398164843638288
128,10.188837233889725,7.432680328693279,7.318332583367905,6.612770166029615,7.7012141452266665,6.152083098253982,11.892178955320118,8.300149440786507,7.643762073748928
129,10.792284715629636,2.042682163560636,5.193435791850211,2.1657071388629148,4.66537249482566,3.9210967140060253,12.942022626856689,4.802029181977265,2.890904986540483
130,9.5906928553691,4.334838961720081,6.701850677181087,3.021206670046021,6.245067057491287,5.429574329578758,10.201803434752469,7.520284272825182,5.191663053205355
131,9.40290487581902,2.056419927121728,4.155690298953337,2.256184843510679,3.8130086091201694,3.0042154943717003,11.147470955767407,3.699335864206152,2.2519527701292033
132,10.471363069001233,1.9843799836796394,4.835538500296004,2.246183737440479,4.449641978887609,3.6098917460910935,12.825252931572123,4.41513860982729,2.7482025713027567
133,9.461286916492721,1.9964377277943364,3.9284986786270535,2.0203954070720824,3.356467682978062,3.2050667538683624,10.56572455087999,3.6380675489168306,2.0820426309352733
134,10.786329592897786,2.042673701359815,5.1852381598183666,2.17182592908026,4.673513555504254,3.9118523159845826,12.940678726667088,4.793012546534815,2.892926925987428
135,9.563933932980145,5.007417649312142,6.903077761848457,3.6723597752153037,6.426147609130961,5.810512231656838,10.40290859821489,7.847059903071302,5.649579796557191
136,9.990579060832218,1.9888759900844248,4.561938541703739,2.2985013614634995,4.2668258543521045,3.3438063188079017,12.218479104795131,4.069863395491453,2.531608666538074
137,9.731374158761584,10.706781743621702,7.319244518799102,10.992309777694791,11.005864904658944,5.8302347469238605,11.797460736630226,7.641454262405044,9.502288935144309
138,10.438081760082321,2.475273819820898,5.99707035764211,2.0563446132514116,5.419651077286935,4.606803452231296,11.238205358564846,5.786890104008795,3.598361552175333
139,9.396353027053905,2.0584856363503503,4.149862113632878,2.260927713036493,3.8191440046487966,2.994419116582285,11.141400860919791,3.694803804375818,2.2551534624176304
140,10.397366528002745,2.523753378044007,6.039425354587984,2.0504678562053873,5.456897916863905,4.634080203234341,11.154409601144563,5.845672471135243,3.6620162175119666
141,10.269770981747818,7.421107006304112,7.3957532395361945,6.632665653624166,7.739024912554015,6.247979295094552,11.966108785995356,8.393662668116814,7.680111213216828
142,10.28010213591398,2.6505602232951544,6.100262172034533,2.0473920104758876,5.552705282302013,4.662579411070103,10.98878331482924,5.931444871898208,3.787305873841894
143,10.589077981479818,2.3124677141177714,5.886836114053043,2.0586386307875517,5.252915686950052,4.501625498101281,11.586044205501144,5.646808889083067,3.393619692603743
144,9.61839409508997,4.08900739589974,6.648409358973642,2.756782937273658,6.232347491140622,5.313613658683882,10.134485033491995,7.251973175060206,5.081350955826447
145,9.325832358005075,2.0565593672109146,4.067370993257765,2.207715281773021,3.7015435345190424,2.960830797158844,10.916952110213716,3.6445322026816394,2.183017892204689
146,9.556021518834864,4.482057525460811,6.700544691652756,3.1308630901354904,6.28542128381612,5.489987858044595,10.197042943298932,7.594548606478145,5.293256516811349
147,9.764753101083661,5.504366707458797,7.178958398625457,4.316180660562812,6.525582825833097,6.113313998827186,10.759692111663911,8.25258401742805,5.960992530792596
148,10.347479681552645,2.5825748137946714,6.09105643927939,2.038579390596918,5.493773692840534,4.664117215857528,11.067272836386543,5.916830781489092,3.723870704171085
149,10.043799811795163,6.503405387156194,7.547141626099477,5.6623141734431295,6.8642404393560135,6.386918727530658,11.318388959969578,8.53011747540506,6.986408361032377
150,9.543748222875315,4.690202051272104,6.785792417336831,3.397077525109356,6.340791311339193,5.632096234950387,10.302751541674056,7.761386580169363,5.459232364754771
151,9.61952291640241,3.69742846796296,6.4838438350987735,2.4451013107353203,6.1820816524450395,5.132138508909385,10.073757188382436,6.856999709936802,4.864751130274759
152,9.313484045269682,2.0177620351960477,3.9584823041039954,2.0983319106948586,3.491961764142116,3.0072411010399973,10.637462705140214,3.603361795119872,2.0693242729839754
153,10.358053600675674,8.871627054741928,7.075258306651329,8.281961458500545,8.95736134480331,5.749051435524311,12.156467126911204,8.035259373367195,8.035420145293658
154,10.040486899047016,6.585760301904115,7.530689827222757,5.73321022821829,6.908392485682263,6.354829224110023,11.335526016838408,8.469974072755923,7.07549175884401
155,10.084390841090418,6.551101277295047,7.587697920168035,5.73856172784427,6.908475746397387,6.416687062002689,11.367414617283819,8.545353128219855,7.052801915859236
156,9.556396728107773,2.0135877780561864,3.9438414963805615,2.005358815837361,3.3313342103522436,3.317745558132313,10.589560866191785,3.6778344480165877,2.1323945162091515
157,9.338836542120035,2.0569641242548466,4.082132119651927,2.208368615397522,3.7057515497583084,2.9755369867518175,10.944565493185998,3.654875855534586,2.186671434833775
158,10.093278698144418,6.620159659120997,7.586808353274403,5.806554422426395,6.953791402740081,6.400598565987625,11.400211954651121,8.506026949886579,7.128979828519004
159,10.646071600230867,2.231001434143512,5.771217479585854,2.0762030837315453,5.1673995825865875,4.373619343993583,11.846095652654167,5.50822651551301,3.299647121748951
160,10.515075610313701,8.719956139615592,7.136446352834317,8.123755653348242,8.861217945448578,5.854770615724107,12.296607131460387,8.151050231120033,8.012113141677965
161,9.530400592041714,4.785753950729095,6.800628716299394,3.4618835897795566,6.37119295178232,5.674329158318768,10.318027244541362,7.760201983450978,5.523035858089596
162,9.554728995087876,4.468641314356728,6.69618105640309,3.111525625093523,6.282894435937422,5.478043451256267,10.191013281451701,7.577182806635838,5.283422446621746
163,10.549183587021444,2.3555771319604553,5.931172231947216,2.0534876120862506,5.297010034770471,4.548070499343046,11.479339568863548,5.700298602124279,3.4447935932683484
164,9.301003263376352,2.0267483290426194,3.9733065560764613,2.119113323882824,3.529000820354956,2.9822379492233675,10.673551405476701,3.603765437929295,2.0852909820816614
165,9.825071757720135,1.9979857095844706,4.4636213263054225,2.316000620481138,4.16890179462989,3.2525046007788987,11.979061617545533,3.9599108880998433,2.4677271868404067
166,10.535516345381009,2.3725854282301806,5.955935336433537,2.0485727508615525,5.314413971471329,4.57174687571405,11.433249202816635,5.73107115549581,3.469221428327947
167,10.037381476764889,1.990654060347707,4.586126147669579,2.3023136877661066,4.303989162824732,3.3619404816561684,12.285590832974865,4.099890854115333,2.558075492742383
168,10.150640893768331,2.7806939264358914,6.1710122298617325,2.0524737112786458,5.6497573360055835,4.725201984673212,10.827594917824692,6.051757224493738,3.9183103509975696
169,10.562899856605878,1.983538741120041,4.89874054825415,2.225746241322761,4.447971085751403,3.678233285617216,12.912882291585614,4.4882521281594885,2.7698411294502048
170,10.129263387223505,1.985607038610654,4.641129374414835,2.28673036756133,4.3411891255636705,3.414099614781916,12.405008435946776,4.1641153034109815,2.5964224438014747
171,9.834527188265078,5.771533711944868,7.271728373708419,4.639582218217825,6.600798952160114,6.179362977942248,10.880122496011776,8.353426364305285,6.13311979726141
172,9.626085544619622,2.018641474227108,4.3332369132139,2.3252829324724473,4.048373248021518,3.1172212478305434,11.640854530730383,3.8288517276477347,2.3918700842776497
173,10.691147882146861,2.194115576769858,5.683705167285417,2.0870399686410543,5.110454364150707,4.305479997939505,12.033573959750726,5.4120504032299825,3.2451872983728376
174,10.172236194004347,2.760014768824196,6.167127180231846,2.0475561361192636,5.632352494915812,4.716138733143378,10.851280842232985,6.04001515498913,3.8973181372947465
175,9.626108358437255,3.7258141170303816,6.501096911628725,2.464401987655671,6.183370848711138,5.154496582478711,10.07453429153888,6.897271365633896,4.880671987560803
176,9.987134552895302,6.212538325688848,7.475631626009414,5.341380329271718,6.757021221290266,6.356836281131777,11.19876081537858,8.551729781607971,6.630253301644627
177,10.288457645327755,2.6414485051980083,6.093888127842029,2.0487659491668206,5.545409126262428,4.658501180881192,11.000577977904975,5.923123372745024,3.7786495565057385
178,10.228600430273652,7.599196701634349,7.26727937094827,6.8072479032186415,7.856369234292059,6.083600259110012,11.99962069220583,8.265005502378177,7.686367240431123
179,10.759249344640955,2.07877802799808,5.353136615760022,2.125831265038301,4.8272454765202335,4.037988357434892,12.685926569567558,4.97902454125202,2.990780432557803
180,9.312977780964973,2.054479926080558,4.048986097414745,2.19952740955706,3.6838817498900167,2.951483247076079,10.87347561890131,3.632993040252012,2.172790899610975
181,9.991700208315239,1.9920659242182046,4.558847841089069,2.3089757122342904,4.283450822410898,3.3364016112321724,12.224999319191475,4.068881139845769,2.5401370399837293
182,10.74396520884858,2.1222075782690326,5.496691203579499,2.1138913940332484,4.962203224710191,4.1674270342875355,12.421030356121278,5.178201730487875,3.0945332348326064
