,BGauss,CGauss,Jensen,Larsen,NGauss,SBGauss,TurboGauss,TurboJensen,ZGauss
42,2.909121431636549,2.46278217663362,3.1273060891610167,2.8762915766344848,3.128673560631079,3.1122279991040203,2.5106782998599586,3.281960615304374,2.56865839892619
43,2.51445137706682,1.673570238866045,2.141460969160284,1.8608001984494071,2.3883874806647536,2.262056150321073,2.4129307101948227,2.1613581779053592,1.8896400184943267
44,3.2741792646348427,3.9686041944923165,3.66917996918719,3.651446384182657,3.6755922826098373,3.718791587523091,2.7707595873035467,3.816600954584741,3.609266598585406
45,2.8802407944231785,2.4266925149436993,3.087312622293568,2.8479166025599545,3.1016917798324837,3.0715743482219793,2.4882238679733226,3.2489329879634967,2.5352190098875393
46,3.3083602259701395,5.25104785054542,3.9285576298249976,4.36668304613396,3.7712353228988422,3.8598056384358697,3.3492195466541483,3.8008185622840354,4.643166052622931
47,4.011116055721005,7.899044140442777,5.1026040314046535,7.442503854534188,6.0274118315401495,4.992573599451578,5.088919106182196,5.581395983585898,7.149012308885649
48,2.7987595258155777,2.068837299750268,2.5710724079155556,2.4660099194870786,2.854384004747133,2.6921818207565935,2.465038074005049,2.8724234072666945,2.289943167187865
49,2.628536858091977,5.03042920991744,3.3740795305673412,4.204763692587749,3.093498530438687,3.0643493794198853,3.3899129882079126,3.7446826811714415,4.339569875860887
50,2.7945026953483754,1.8631219848885514,2.362009227044264,2.2331512474244146,2.612959694400462,2.5239554889907816,2.5247023346664457,2.584498729813429,2.0949629441385844
51,2.3613645963103136,1.4421663088232697,2.040885411306887,1.5801585305464507,2.148393414813984,2.1153350548852554,2.1784820223123815,1.9007270995932124,1.600220733110686
52,2.922820370066432,2.5065024061656582,3.203931850827619,2.8779384007034254,3.128393967430585,3.1736386250918294,2.495333358950082,3.317498460856737,2.5938630682457715
53,2.5458122476820497,5.354439467774194,3.363170900719564,5.037171425673874,3.5402823392416924,3.0576884207028874,3.3892000617908375,3.896560579246499,5.196756720748129
54,3.4666174545834054,5.375324583114387,3.9575653053601827,4.6436103276813565,3.997818453891671,3.8380951878957252,3.4374833127404476,3.8635242201549236,4.818046337445936
55,3.338721084996723,4.945236165600151,3.963708996005492,4.010810542219264,3.6238563434266235,3.8458611346955176,3.2596281918836505,3.714521958324997,4.312767460843329
56,3.1396765971283047,6.154435563700609,4.237002876842606,5.620426881592885,4.232836779192553,3.8672822017298603,3.8492787411559,4.767595324946744,5.649407086229821
57,3.3666888644038275,4.419952526723942,3.8744783496360147,4.040050626427866,3.8995452972848947,3.8415814738213103,2.9836002770920853,3.9975467703432486,3.9666046254476797
58,2.978948501843246,3.249148240090368,3.44888053494119,3.277735546136748,3.340234211891835,3.383053509491466,2.299932866203475,3.5573833778513,3.121826683013856
59,3.5201802575654035,5.43269530152407,4.015182387886195,4.692839326951562,4.049956326987085,3.896056961094143,3.4838073829144798,3.9137363789113553,4.875879889755985
60,2.6624502256640303,5.095709083610802,3.3279925795634053,4.251491013396347,3.1736861570586097,3.0319532556272324,3.3866516098060155,3.668583979192856,4.36709258946205
61,2.9462354278182885,5.361614750916645,4.054583149418929,4.402519494091799,3.363040092180647,3.6637763319257646,3.6694803857389386,4.530648419733076,4.776375740616384
62,2.919124848466582,2.8608348444018885,3.37830733260669,3.1831900298690408,3.351541682970761,3.3251257157544742,2.46241038682923,3.5114388894677795,2.9093600604970025
63,5.001220581422107,8.37810715433088,5.691950041107253,7.751470139913081,6.368259807576307,5.764080975575706,6.269139199500709,6.235258312490078,7.979851474040609
64,3.3271957788378437,5.052937422368895,3.8658428786308088,4.060773539729328,3.6383798068208644,3.800515549788973,3.2954576480405633,3.675148733857852,4.434441131667289
65,2.92645158167628,5.146407739371709,3.5040402585329167,3.9611216474881314,3.189819647396387,3.0925411854677876,3.3924851579685176,3.5228983125783597,4.273690029276889
66,3.1219824458492784,3.5958395479621714,3.5379705330398545,3.477502522389257,3.4939705378525003,3.4430994568635986,2.423506187601534,3.67428100434188,3.384140067096707
67,2.8768322064512573,2.086221675489974,2.765921432233073,2.3896262667232486,2.795367190307249,2.8559350514590847,2.430380741683236,2.949598786017843,2.271285092919437
68,2.38579893852458,1.4623608491143305,2.0604368791027494,1.593540651409424,2.162765990929744,2.1439996508954815,2.2064216533168994,1.930038221584049,1.6315209824295118
69,2.8791076626596768,2.5507697356257695,3.2770610467699095,2.8163047724853283,3.0724747885804438,3.2308796577717867,2.386538182352187,3.3233883255652645,2.603354770580921
70,2.0458548503500453,0.9881695367240916,1.5987193583457988,1.0050433593385688,1.3770525656619925,1.3535837576849918,1.8572519798345344,1.2777140395233462,0.8136996783730066
71,2.056120446655227,1.0944512764231076,1.7196542344321806,1.175695231243131,1.6722030317050596,1.6117851886487848,1.7570022729779187,1.4327253662505754,0.9600592406323635
72,2.8776707758071383,2.8051708469673664,3.329389074139254,3.141146709274243,3.310487928248565,3.272832677077009,2.4317771518258926,3.4676630370291237,2.8604253473736887
73,2.904902068582886,5.132086373687431,3.48919529152533,4.001115467401898,3.2022948914111895,3.075560779290758,3.372023470825041,3.5029979784835503,4.287227222850056
74,3.3685608727877,4.080614128438209,3.7746633078219536,3.7364140142798354,3.769191559162799,3.83102350310702,2.8701677067092883,3.9105043678615883,3.7135857010267523
75,2.5581390052817308,4.918297325793857,3.3102272351966673,4.073966477991798,2.9653612299729732,3.007773041772449,3.334559216795807,3.6999957397454533,4.178183589525879
76,2.0503678436046835,0.9887487573175097,1.6050350038635803,1.0102360249480085,1.3845498225063602,1.360165984090605,1.8610932679904773,1.2816648421588221,0.8158271948843544
77,3.3935706973816773,4.473670868863479,3.8947759910277067,3.942053014358253,3.808562899721399,3.8346264734886755,3.0055392783493535,3.939662428522687,3.9567367746356186
78,2.859439347847191,2.125753479579416,2.6403085492984535,2.517121115983639,2.9076787173317844,2.766235883458983,2.5141963229506104,2.9318409949233035,2.3494432874566993
79,3.58856299026432,6.538889990480022,4.821017784294454,5.463543608629479,4.274256422868972,4.549179997080204,4.476896178061728,5.251915200149062,6.016227271958508
80,2.4549039113193336,4.9156901158221595,3.5072184559551904,4.219181704106645,2.961312203244563,3.185031770624681,3.2365414652407067,4.129254924607796,4.343777959310833
81,2.6678744253258126,5.118644291240338,3.294041768281153,4.25927048007557,3.197750941358978,3.0026912747579937,3.373164198753976,3.6203588856889954,4.351175708287228
82,2.95487911949293,4.913589389140448,3.6173851527558414,3.7744250017626992,3.1209529221091175,3.1756897308687573,3.280300575535486,3.44680906237345,4.006944855388043
83,3.3444684844626247,5.075263398305373,3.8857647459181783,4.082369554547105,3.658571000787185,3.822635490628238,3.31210604179386,3.695650632302257,4.458643524793824
84,3.092186131190015,5.081970891642499,3.713961504566944,4.179759899134765,3.437578578994388,3.335786650384197,3.3124537791755713,3.5580472253916917,4.301163685625307
85,3.4147688891603605,4.513383136705295,3.9145501430845018,3.856148734325323,3.7208459502218996,3.844702683103324,3.0202981316194504,3.8707606574925837,3.9594677313167113
86,3.4930354455641646,4.926828493321176,4.021769699068965,4.299088061370989,3.95665720272377,3.9343095616668418,3.1880912536452555,3.9654475272483203,4.3914509665901775
87,2.635257820623253,5.1983719664891455,3.6812941876575334,4.7508707706251245,3.4259905965295054,3.392485194095312,3.4909258884210854,4.341104269053786,4.727400281479146
88,3.2801302298777535,6.33761042411717,4.532515620927422,5.58213030504182,4.265325161195903,4.139216994491492,4.022643379675976,5.000419709456364,5.925013463215901
89,3.293484618583914,5.053564776361152,3.8406558241863684,4.068304005858774,3.630109868574899,3.7845264862652876,3.271218213812273,3.664198304151661,4.43644985755086
90,2.934978122557306,5.295069714465354,3.970531186326472,4.344566405858552,3.309218282302916,3.609037437819546,3.658685004640466,4.473059776848166,4.664847129459253
91,3.4126430410758677,4.513234982661054,3.9128051823057586,3.8422974465942645,3.706338719461903,3.8413710991886494,3.020200464506933,3.859355345924847,3.955205595035537
92,5.306169245203866,8.544122267881887,5.894863289475344,7.878404756475304,6.498670211486749,6.003053153653914,6.616651496610007,6.460073458222205,8.259388424834398
93,3.1596949560214247,3.631849745481263,3.5746585338942434,3.5469653638275993,3.553299333087287,3.4802347533165205,2.4445501797339433,3.717328682167088,3.4340590961037094
94,3.140462625630386,6.179081402829306,4.263605875911334,5.6498414583422525,4.258125220218306,3.8840117226415907,3.851845914895344,4.7855033718709254,5.691540326008945
95,2.882169382893108,2.21692884694272,2.909146121918096,2.5745660108679713,2.892524101000492,2.955802818743974,2.446772037771402,3.068899030616221,2.3451323998622797
96,3.402837476702588,4.904000313171025,3.965903872714158,4.086025973640383,3.7146577776296494,3.8368508901195546,3.1860348786498003,3.7766489778749865,4.299377595065229
97,2.0386303608838507,0.9907354888025318,1.6283602843775808,1.020875365044825,1.4148300782441074,1.4168195470114813,1.8175087068539,1.2991893521259275,0.8201417363364716
98,3.070139705428094,5.0431866151784295,3.7358792592389425,4.0140526006151855,3.313953419762676,3.3081052302592022,3.351315436447339,3.5523360568552937,4.216521883499292
99,3.359418181737054,4.10535213617678,3.80846819407846,3.65483428734069,3.7059392280142904,3.8294376329165267,2.9104401618679048,3.8880627762752105,3.674341108440954
100,2.8007033321911674,2.0631804899177415,2.5867738550305748,2.4489240385978066,2.841782900148454,2.7049069656495783,2.4536927236773103,2.875729260484608,2.2839999458871505
101,3.501601345215819,5.3989985703091365,3.9884396847363535,4.650684139738689,4.015981207399042,3.8639454473394257,3.4607945633505013,3.8851385378509122,4.831393105194157
102,3.3261242662271053,5.012175613377481,3.8467457771936173,4.018736053573338,3.612298163425514,3.76770719212249,3.286882658091202,3.651852547786954,4.3794307822895755
103,2.904799056380115,2.5777012881827552,3.2995600886059733,2.8447278333844914,3.1000774613250655,3.258069961269874,2.4119455551138693,3.3481484605438685,2.6308198700854004
104,2.0468137598218425,1.0813655707244445,1.6971228139824872,1.1627911131123525,1.6435905135185942,1.5624804381430528,1.7529347901566603,1.4049077097442026,0.9234939582940003
105,2.5750091052185287,1.7122611893740858,2.1880420291511102,1.9077449455810136,2.431842513232494,2.3189670624437695,2.4621672367044476,2.220852134651776,1.9409044145235816
106,3.4708388962729013,4.9047911742302865,4.001449800958569,4.261231187123717,3.920364444913988,3.9068856698378127,3.172176133049894,3.930818865843603,4.364818987115202
107,2.8615193888971233,2.230844262872003,2.7699417653988068,2.626010766508647,2.961460519054053,2.8558023879135175,2.4879774195846176,3.047232859400637,2.4181443596099483
108,2.9187972105926625,2.4471890678338544,3.0587981431171185,2.9029467844612395,3.159873179227022,3.060218052748609,2.545543896755957,3.2547371589319467,2.576772586861881
109,3.3004029883628245,5.229957365219703,3.907157075596151,4.324034986984556,3.7474306442203438,3.8459948093406444,3.334782787017959,3.778940979703333,4.613280550903799
110,2.9740596040120097,5.214415525498854,3.5742340499445224,4.113412680634899,3.300285724116684,3.1519442746353836,3.431291876359963,3.577128005548165,4.4148621343865715
111,3.080024392769386,6.022846271914109,4.054729929631739,5.614377548040905,4.193211521189177,3.7186136261094087,3.7843011384574465,4.63138454170229,5.467022222015054
112,2.5647138368336324,1.6987220065956037,2.1722974845084506,1.8856364958042846,2.4050530697160575,2.3046641889092103,2.440173573009498,2.2167529386753304,1.9186823679764469
113,3.365118222869764,6.420401019309603,4.669396688991944,5.5684085085347,4.281608201389196,4.281932445558023,4.140594718570865,5.106446626808978,6.058614295935713
114,3.1817453511666773,3.6309949329499407,3.573361910949217,3.4152893718396644,3.470533237821753,3.5078535046054133,2.506266786238861,3.664882474845314,3.3650075260953747
115,3.1041664850691473,3.5715085588916047,3.521105153087488,3.5058585890278042,3.508421987893131,3.421915455533607,2.397614839959428,3.6723403699932504,3.3803267252579388
116,2.4289267095812574,4.957356441763955,3.332803396368679,4.438948300977041,3.0102073118081227,3.0636895205708874,3.200329728703444,3.938725291122776,4.447612708217784
117,2.938606211024475,2.5317816469919494,3.231116057494686,2.892983104002718,3.143113343615035,3.2028887322670263,2.5034102278419574,3.3405655319462206,2.6144738723987917
118,2.345955349517183,1.4288491338849547,2.0261756404507585,1.5682117329314782,2.1351108358714526,2.0955434850050128,2.159270010780322,1.882159978365966,1.5784433744773427
119,2.775720364919063,1.9286475518361779,2.4540410346512926,2.306175898538036,2.6932593559781117,2.596687442798365,2.4320857277429426,2.7112145244466754,2.125770365841744
120,3.3663210613390895,4.992106401650172,4.00395885774212,4.036739321023072,3.6515502076274235,3.893624637528577,3.304603113066885,3.744840837626561,4.358531638950831
121,2.4505972337448325,5.364178577701439,3.5222820758766247,5.235312894252594,3.6614779808437365,3.2262616675613707,3.3330047660752324,4.260201057039086,5.056084377932141
122,2.067985364387674,1.0819683163261824,1.7146057680509075,1.1897589814728375,1.6552734371230005,1.5599790180650497,1.7811040394736786,1.4116701255283928,0.9226864303483564
123,3.2512420114797784,3.7087019951115052,3.6430583140332824,3.4777136383618257,3.53483860803855,3.5902636708235245,2.5734637555905344,3.7305795870344944,3.4347803082079733
124,2.852114785794137,2.778168527797982,3.305159857589575,3.1121747792207786,3.281988138723693,3.2451664661838886,2.4062842667363897,3.4423909329588316,2.831974232801205
125,2.8196802484168377,2.006110425939726,2.414824823395057,2.4445686833556106,2.78691216866323,2.570730948656259,2.573578083780254,2.7268243252850177,2.2255427615732155
126,3.2562993433551526,4.875486959009826,3.8885129851210265,3.8952719432604344,3.5239559596767536,3.777928331525917,3.2202414922046474,3.6293884758689785,4.232025392327475
127,3.2684320061582235,6.240641926315663,4.42327129695225,5.46053996677708,4.164051173139835,4.065672480059763,4.004266195340199,4.9256495827082425,5.760228761351942
128,2.467778134142545,4.95654199047909,3.5283434567086345,4.288112606195448,2.999811160471835,3.195487843131637,3.2429854455623457,4.141003467373518,4.4296306803587395
129,2.8802407944231785,2.4266925149436993,3.087312622293568,2.8479166025599545,3.1016917798324837,3.0715743482219793,2.4882238679733226,3.2489329879634967,2.5352190098875393
130,3.3270805215658625,5.026086260537952,3.8528583386475077,4.032537581996207,3.6205580279129888,3.779089806631041,3.2898896555973653,3.660854051459684,4.39808379669191
131,2.6036961705004016,1.7135327023114113,2.198582716976574,1.90651167053871,2.410201424170121,2.3358513430896415,2.4539317063236115,2.2577977888142695,1.9355012437372074
132,2.836462833945177,2.08170490732556,2.6685330412501136,2.433937809516551,2.8379777450042405,2.778715594102473,2.451617895144708,2.9222231030944004,2.2974412482606
133,2.0580507627409195,1.0025295122268958,1.6814572582511484,1.0580301636113625,1.4784853512838372,1.499570251877629,1.8094887660958963,1.3384259060303283,0.8478340958288456
134,2.9049468582603493,2.4531630826833006,3.1098587483788536,2.875772846775741,3.1291140516279246,3.0974112819522905,2.5125508401624597,3.273142131707468,2.562472149269883
135,3.479893370087079,5.197419853083826,3.9343198675108915,4.268984387016169,3.7468616747462082,3.7190662625377935,3.434358745483694,3.8057970622865542,4.45966237338956
136,2.8255440697176137,1.9891808663603678,2.4458324440380754,2.4109343547446573,2.7673866221792407,2.59503350051366,2.5264025827303573,2.7346328892523335,2.19721829679412
137,4.269343591732491,8.157325391923138,5.379827832174397,7.698422104507737,6.257572000574063,5.293353373329276,5.402003383442675,5.8254676417391895,7.5184184498201665
138,3.234157575890564,3.6983681963456263,3.6313755973838346,3.498893938110892,3.547457020976169,3.5658310721338506,2.546142716477209,3.736681857815907,3.446221870819994
139,2.623984713564094,1.7305170775547025,2.2190738592246606,1.92922732322466,2.4339562630628246,2.3578886749711208,2.476424079190007,2.276859781516001,1.9588863295130643
140,3.2404420792365993,3.6909175318670524,3.626741436788261,3.4413501395775175,3.506266124332307,3.5808722890082736,2.5704932441462747,3.7064871746346393,3.4034245937986576
141,2.4228867283125175,4.8598004085546425,3.3959242743567666,4.2033298822141925,2.9093957512052193,3.1119602840942164,3.2041694100447575,4.029373291039806,4.24868499196015
142,3.3016164236801893,3.9989598472856964,3.679152113473575,3.808219590347002,3.760526679055219,3.6941061126334764,2.7270172206892718,3.8573031971605913,3.6870815243017665
143,3.078196541196009,3.568236525991566,3.5222866000056365,3.5726214825842826,3.553230173694407,3.4229449327025123,2.393961068231109,3.6925597452895023,3.4039965852992253
144,3.3253876575021604,5.236413936637399,3.9245700236061416,4.307682254520361,3.7582778476921366,3.868469382040602,3.3468592263714743,3.7839059641190618,4.616511723319179
145,2.49090047026241,1.6603422023609764,2.1283713065064944,1.84810384557086,2.3772645651771507,2.242730669592473,2.397048270235521,2.1397603442920987,1.872704330337729
146,3.433021841860083,5.363891954141777,3.9284338672878865,4.653450287293525,3.9923081115920835,3.823821052021819,3.4200735120257426,3.8494280319425913,4.824461885329409
147,3.071278084471347,5.05824122394125,3.691426384615601,4.152645172413837,3.4118945313421656,3.312348380546706,3.2949186961905443,3.5362949396603094,4.270652953295433
148,3.241578955593951,3.9256530233668827,3.613115395090854,3.7985280777490553,3.7179674693140727,3.5982815947666538,2.6409398403334743,3.8077205654633706,3.6399426428652584
149,2.760973948956365,5.276863894385592,3.354197676242528,4.4063413182473266,3.3795810935941244,3.0317163546352983,3.4058687391078952,3.6192591662147153,4.514497110194234
150,3.4607689139939084,5.251662368045237,3.9109800063053943,4.421853642827728,3.860899324364872,3.732285347090646,3.395510299845047,3.788098284274249,4.590297673317874
151,3.42351431422188,4.990030307558143,4.015653892976202,4.113945084169766,3.7220116761373907,3.8990773862586723,3.2702793841057174,3.800429696596802,4.370585543077001
152,2.226513709701198,1.2149181307480836,1.914259849033784,1.3217956741084347,1.8905333035434866,1.9203229925134992,1.9309264753703113,1.6456122316009756,1.2532770973899967
153,3.053407067662607,6.148790180140294,4.172318360349295,5.787716162178969,4.330273548713591,3.783117525308579,3.7821884061605062,4.708815874834842,5.686577276483812
154,2.7713244814136595,5.261977767612002,3.398229402292669,4.404726291613921,3.350428545708413,3.083574628331693,3.44683321973379,3.688131116852733,4.548933744945931
155,2.6835430007226035,5.162902541419233,3.275220237385927,4.289526329001947,3.2475757946909627,2.969812735309509,3.3540524605050344,3.5500702663361894,4.358749819698246
156,2.059464385542454,0.9894852207636667,1.5933478672411856,1.0057804812907365,1.3706148203383635,1.3339038005660742,1.886812701829557,1.275175845376083,0.8176277802166507
157,2.482079585203717,1.6495132218954038,2.1106214547381956,1.8272288734089284,2.3545396085440897,2.2277361202075805,2.3798337652882853,2.1299517793998546,1.854603734836226
158,2.665520759041778,5.118944839657374,3.2815463302646406,4.25556981519928,3.1979211234011533,2.9915011111606034,3.365259812384379,3.6003614176932404,4.339163582691926
159,3.0318939713253092,3.307774183666893,3.4971341054760123,3.2738545140508286,3.353899304289761,3.4244497907066433,2.326651857499968,3.585733385484095,3.1577834744851776
160,2.989413695829989,6.01021433978047,3.975662351495356,5.771645935089144,4.287916514581077,3.632550252438458,3.7282233255407746,4.565161292600192,5.488661679157866
161,3.5242280955203515,5.2877010291903535,3.971215099029511,4.436444564378704,3.887761365535187,3.7732538178017228,3.442005961953407,3.8501353043943185,4.605557962629526
162,3.4262925478897546,5.061879205191692,3.9262797883135616,4.052170203337139,3.6742674085616387,3.825152153872747,3.3582081543697595,3.707178700156611,4.39029546037455
163,3.1173122459024953,3.5870541434910606,3.535171123870282,3.522272383865092,3.5240839873128786,3.4375138894983586,2.409763626685728,3.686955128371968,3.396587628607126
164,2.2753339654402396,1.3659325760000558,1.9639123855105773,1.5263511838093402,2.079375364811874,1.9983571582964252,2.065249815265158,1.7919190513475438,1.4668992532032232
165,2.806553007672306,1.8525300674945295,2.3890464480277918,2.215972852790719,2.5968754104517062,2.5469847033668795,2.4888440258818236,2.5991591809194334,2.068295156711472
166,3.1146741985570046,3.5837243050246923,3.5296270519777564,3.4853486263369953,3.4967783197580466,3.431216355539061,2.409021719485866,3.6688191250985893,3.379472106800723
167,2.851206775521655,2.0112090768538478,2.488084906934484,2.4214161201553974,2.787100858073368,2.6377910999244376,2.5360416042313023,2.763001762172962,2.2163099925098164
168,3.2830386346615428,3.981143734695156,3.6844266918376416,3.6441111270924633,3.6776483536243894,3.731273063859556,2.789965844287936,3.8214898703560722,3.6137679123956676
169,2.796003212996893,2.0163914337294644,2.660416036898593,2.336800267777524,2.7454398811274117,2.7540671762888596,2.3793693746759783,2.8793465621088985,2.2131694151929793
170,2.835595717552404,1.9896993218887684,2.508723169339797,2.373011034336333,2.7574957906913755,2.6578603793323126,2.4937578944526435,2.7662055273573447,2.190433980632298
171,3.0157125377024427,4.980337101488646,3.688508156933691,3.8555375832891348,3.1967308467247704,3.2425510775458717,3.332342776381424,3.5089238049839335,4.098624553687714
172,2.7916907166411895,1.9050692127906819,2.354031793752769,2.2607916053985067,2.6628986769593745,2.525974814080963,2.59162502816431,2.581832639391967,2.1488170418815087
173,2.9990478901169517,3.2695354698687082,3.4760541842038153,3.3362163373832674,3.388574717472749,3.4130508165067157,2.338062143582852,3.591431767121393,3.1582458999866105
174,3.2741792646348427,3.9686041944923165,3.66917996918719,3.651446384182657,3.6755922826098373,3.718791587523091,2.7707595873035467,3.816600954584741,3.609266598585406
175,3.3950554168543796,4.975868507572947,3.9946669884339583,4.080416157477177,3.6887803689164596,3.8798852916540514,3.265645961175682,3.7727953829699836,4.350502014432176
176,2.8491203164409327,5.049518041279814,3.406970824344866,3.7961410188267237,3.0600229707264512,3.009624629357885,3.3266528104150215,3.446312659645704,4.091507823223887
