,BGauss,CGauss,Jensen,Larsen,NGauss,SBGauss,TurboGauss,TurboJensen,ZGauss,Fuga
0,11.27118604944339,11.07835011311771,10.560985422883922,10.956706544117111,10.494841451627055,10.591067123962008,10.87545252733134,11.211450367493777,10.9287257031914,4.621582565147125
1,8.365822663446348,7.963817818401895,7.854502562249445,8.686499414978528,7.4760901473465795,7.772012929946577,7.713701567123792,8.868166950829934,7.828428413294397,4.408029593306846
2,3.547456677526597,3.0206849276586647,3.106838816365594,3.9516600881304584,3.2834128158779925,2.8384039170010995,3.47531761168888,2.897746203723209,3.012551501752057,2.666237189743428
3,6.919297494251726,6.2557921188216765,6.424615664510484,7.383685793015729,6.326377176045995,6.179480068092972,6.4650627326311465,7.663221056038296,6.178344528439381,4.128817543191843
4,0.8180339163089785,1.1130595144950057,1.2036502215951264,1.0435986881282584,0.742441620438669,1.1558113805318848,0.9640522663849145,0.5153328371470326,1.0679945213037725,1.447555537521528
5,12.750338580581813,12.600005724681093,11.890934288416233,12.144944651380492,12.08967579069095,11.974854582906696,12.610072120404258,12.418915746219337,12.46566384812981,4.856526197843467
6,2.3533409546369324,1.8953202686996407,1.8445336412442563,2.5219147474896078,2.2159664094600076,1.682078797888077,2.131331703078455,1.846454703510144,1.7814985290745773,2.1187761092975963
7,4.421403013791162,3.658330573193676,4.0023951491611,4.698399906721108,4.178777015248683,3.5224094267377013,4.4737987037301075,3.481446316193129,3.9635547833612015,3.046461491964446
8,0.6786133231867751,0.6456364662249536,0.7693225504663567,0.724946111782877,0.6660137036338328,0.7079979747648959,0.8576381394365392,0.48223467512933754,0.7085711342737558,1.4692860661922447
9,5.999476399623002,4.428234772807161,5.274078373738975,6.434185265158826,5.633514707442154,4.524299257768938,5.70493507982881,5.850287765871262,4.560327722613378,3.730590483293704
10,4.43935846121579,3.7138030791879837,4.043909982629816,4.730707744925533,4.2041615075839065,3.5736600863577848,4.490940108906642,3.51524431277159,4.005075682654321,3.107335374686949
11,4.47875563441732,3.7277777863376973,4.0662883490375155,4.7606414772306245,4.2352759999446254,3.590473167986738,4.528148948092896,3.543145500632974,4.029617378407355,3.1245451705852414
12,4.920134509547131,3.7243444829242285,4.536834953558806,5.428990710875806,4.628092600877079,3.8245150430627635,5.172620248809235,4.19645932074352,3.8833217031031744,3.3245796099642995
13,16.647688049331066,16.54616764311238,15.251210307627275,15.191831208141194,16.329069016987418,15.469924487977332,17.44116267232997,15.42713193066707,16.473488548366813,5.380633221995703
14,3.2992608597485504,2.69668471840955,2.7211899241376925,3.612228057352427,3.071272626085796,2.649374280151451,3.179688501079946,2.6532217617568574,2.599911270791635,2.5573071569170334
15,8.185784643296865,7.776721788431558,7.673512344862833,8.512105944035836,7.303752912183245,7.589246833618346,7.539234190885656,8.693476517251211,7.644037385663853,4.254284701564552
16,1.9223090909805969,1.5151508003583523,1.316906454154275,1.7766276132275776,1.8620201016787197,1.3398986695536212,1.7058749371563993,1.57880892410571,1.6025180027328254,1.9462650003665107
17,9.62565937423283,9.343139364854373,9.041046393050081,9.654988644755438,8.720891318921828,9.004557721190725,9.006606756594243,9.86188187956708,9.188569295310893,4.406986824351186
18,4.549519783601315,3.6891151695608833,4.126055667350447,4.833670708914275,4.26308848700431,3.593659989807285,4.611854224119496,3.625926145350994,3.996629796329047,3.1501127714849657
19,3.288120940383224,2.69575918985499,2.6583267671646005,3.559558790583945,3.065446136815776,2.635234788885492,3.1241786490122525,2.637522169577439,2.5465982567726044,2.612173708000779
20,0.8496902273213693,1.1774900321904949,1.263899016951028,1.0929306336145204,0.7696400587751074,1.2189087681238053,0.9886107468760029,0.5367662756819652,1.1263103584581977,1.4244013552020034
21,7.97415985736964,7.513316324003673,7.469368723445884,8.358095144640949,7.137710154700565,7.366829153560382,7.362809709350706,8.558723921013522,7.394504195774278,4.393189447118129
22,6.125598825775887,4.85952919202477,5.593813215699913,6.66698305955918,5.839639608914491,4.906560725894184,5.816068015335616,6.367344760879674,4.897788868723862,3.891352733202749
23,0.6910618568040762,0.6102748742670274,0.5497636375197494,0.5131522211437072,0.6792278499234264,0.606921231560153,0.9389188846232178,0.5625640547881854,0.6260945057462495,1.552735429977314
24,14.497846283713864,14.376539916152211,13.413448535792464,13.526330497411346,13.974239387712704,13.561328890853924,14.749800985577908,13.788749987901404,14.260574568636963,5.04471138530302
25,0.8680842641102955,1.2282128961278231,1.3089846762045525,1.1248476667104743,0.7905325699725624,1.2697553764889256,1.0067079342873706,0.5470327112990793,1.1733325070523395,1.4455003842618661
26,2.1100745894397286,1.6951235422173898,1.5757106109374888,2.1241818580187424,2.042720790811457,1.4833434408511859,1.8944409200032541,1.7605199534574778,1.713076754197712,2.045755075362833
27,4.809973487087231,3.710507939079508,4.45694957974845,5.259708403400634,4.505563465965929,3.7281650464165943,5.022593756208714,4.007936986941377,3.9166200708100534,3.306844798878555
28,0.6658587606985785,0.5761650112459447,0.6768401438172224,0.6499142023299764,0.6618719293299115,0.631768602180258,0.8586881690406823,0.4952885374185552,0.6536483246630213,1.497577860440884
29,0.7365764279333614,0.7141459700222519,0.5826997192403061,0.516180677225496,0.7142101190464831,0.6964365906337527,1.0000451518760787,0.6117179722838748,0.6877634495694386,1.588202158162642
30,4.323408450768148,3.641989170655988,3.9603421218567316,4.632239720851518,4.107610364803185,3.4936576704454896,4.372169591846877,3.4261865112266467,3.911967975890536,3.0233301123728027
31,0.6823340079813698,0.5782623790056824,0.557544106640518,0.527667858384257,0.6723822360268866,0.5868375238752633,0.9190439012890803,0.5547513807488519,0.6180810626034211,1.570142414293358
32,5.46109244942844,3.946293152828304,4.9100099400104416,5.951337838204155,5.065555672818201,4.15639973517717,5.602574249056016,4.875219181486537,4.125757424128359,3.609130646763735
33,1.8333164077742592,1.4465310081364773,1.2159494878636892,1.6335034066289464,1.7861478250820726,1.2923659498354678,1.6356880584449702,1.4879381740493691,1.5557084945631021,1.9167849049945667
34,2.516723162202546,2.0251598914082996,1.9782305548691599,2.693135659369386,2.347378649935429,1.8424953671645605,2.291711751478745,1.9681041205789147,1.8924234297904514,2.260377813004488
35,0.6751556685979287,0.5602476218271588,0.5686442118519955,0.5444291767216162,0.6695337161193549,0.579229333196256,0.9029384607888385,0.5433345332805818,0.613900747286457,1.564734298559626
36,4.527800662803084,3.6658784304390695,4.103609554595422,4.811408579790128,4.241728667080917,3.571171207537433,4.590763020284149,3.604145042028638,3.973703635854714,3.123856678590919
37,3.745162218093597,3.263698753984729,3.3619724334086887,4.198910003606304,3.4895636353282673,3.045802459642127,3.693803654925999,3.0972147145902147,3.2735498755554584,2.848845541763343
38,0.7518942128339446,0.7342299640064807,0.5935365568157953,0.5220150943479829,0.7262123429087683,0.7146601841858488,1.0132073861957538,0.6328757976318671,0.7042503075102859,1.6319479610021808
39,2.675095141613443,2.1212442150412967,2.06397966057229,2.8282713628728784,2.454042094023386,1.9865095289852894,2.448745377418913,2.057533582908315,1.9801314518552826,2.3610390806833887
40,1.2469599573755907,1.1566280224074776,0.8224003678921427,0.889191792754806,1.18110880247133,1.087661962413854,1.3113550169972066,0.9644719796878932,1.1453758114460497,1.759708235992533
41,1.551944018229269,1.2602419829868323,0.9795828331959057,1.2547504180603117,1.5199485274049975,1.1460386328570025,1.450910947939876,1.222192957250153,1.3399425821026916,1.763201586369163
42,1.349932249644096,1.1867508435815977,0.8651644412781341,1.0233598498076586,1.3069582673953395,1.112938738923199,1.3551333526182718,1.0623441560319051,1.2126630049020164,1.7573407464040138
43,0.7688176529211634,0.9837976137334399,1.0859816040588433,0.9538613996279612,0.7058028889688613,1.0311942211275291,0.9235029962382322,0.4884067411882847,0.9592016630520703,1.4619979040289803
44,2.820355406583691,2.209022980233409,2.125243906710567,2.96975314502481,2.581402762120404,2.117526238414568,2.6181377315727143,2.1325471741407105,2.0543210944391936,2.3499390640161546
45,1.305255748628561,1.151975874845818,0.8344599947250434,0.9801245427609342,1.2620553756720891,1.0806445016826491,1.3256520626195862,1.020054367831075,1.1750748762819843,1.7150342250022672
46,3.949629742889258,3.449101566522297,3.6439593240195287,4.410296699759591,3.7192210580674874,3.2493315522109567,3.9316800217430425,3.193948222796254,3.5640715242702896,2.8897984773083434
47,13.199200332478284,13.058788859046395,12.258778815997823,12.464122915045605,12.589663129891518,12.36609978824476,13.19558190130505,12.73337794186472,12.93183345835642,4.730860235731648
48,0.7764749234137734,0.7902218521329644,0.6247107204451364,0.5373974877590684,0.7440407950065523,0.7631350461673964,1.042235199415966,0.6343996541285989,0.7425155576189473,1.5923984508360225
49,5.8946059516938405,4.219216403443297,5.173851307724277,6.32191832460023,5.498349005134658,4.369150064492645,5.791903432658554,5.4514206908677005,4.385005491614594,3.793104487761503
50,0.6663528023494846,0.5485542688248839,0.5994632306876807,0.5797134282472398,0.6654697511333046,0.5830481499180914,0.8790080514976193,0.5196970562813473,0.6188098525671321,1.5273288269599081
51,0.8697720602915336,1.240548764761697,1.3187483932364914,1.1299418942844095,0.7947214087946954,1.2824709703785104,1.010337173704074,0.5463084155899116,1.185178177721902,1.4669024099350332
52,1.442552608567431,1.2340539115708833,0.9202828436374347,1.1216391234201193,1.4053835160930166,1.1495963304559242,1.40648546883209,1.1417655774699038,1.277785226170986,1.7956209947506192
53,5.993504250395769,4.342856850903817,5.247365978877955,6.411836025662321,5.603837388011208,4.454768557002497,5.776804321146159,5.687251535985213,4.490126794990975,3.795512778934341
54,4.39874868370206,3.6700355371693796,4.000631482081729,4.6880474470301605,4.164280837040901,3.5303119977172415,4.451587697907479,3.4729782879799664,3.9628355087732263,3.0568485678095287
55,3.7679642190117337,3.3126628359523487,3.424260279390466,4.245625656021513,3.533426388332722,3.084884416164519,3.7384636839203624,3.1005606835824926,3.34203165234535,2.818076368685236
56,9.369501614320704,9.066203745762857,8.803374555859415,9.462971126496655,8.448112388211289,8.755650019003646,8.722244131690648,9.660666858298924,8.912292371290368,4.418973440459765
57,3.1778254448145367,2.588149891501942,2.5114945135928526,3.4033141087851786,2.946253246261867,2.5076383605029076,2.992641665528675,2.50326662672003,2.401686021538123,2.5229119948720324
58,2.0958368260055553,1.681011043398289,1.5621390253557959,2.110500941675674,2.028983273027699,1.469522193311985,1.8812467274095963,1.745906613688488,1.6987491077072652,2.0279385853946295
59,4.466317362693631,3.733568244493753,4.065548439894963,4.755331178528314,4.227542761160395,3.5942370192748547,4.516986890961393,3.538399430071612,4.028561131445367,3.129846432536091
60,5.734669824745929,4.082465423867856,5.058035337849649,6.182446586164925,5.338088076121837,4.262068656025906,5.704564288131852,5.22535321084489,4.259106146629067,3.6928013509442885
61,8.264001618348471,7.852252127482454,7.754178968585676,8.597348006095427,7.3833375553594855,7.668703643771137,7.618459951927252,8.780895447327064,7.7196517941474365,4.373818771969158
62,1.7253604765895203,1.3988398824922856,1.1187140226830756,1.4506700211042842,1.6879773563114657,1.2638573798036936,1.5724925084218224,1.392794284337192,1.4960963890039556,1.91113471639694
63,15.302916274870473,15.188151884263638,14.090393876914955,14.131462109456969,14.856421444818462,14.267924709811952,15.771161548069173,14.384885899197272,15.08768520922366,5.074226300703603
64,4.1624793014871795,3.529188175620565,3.8240180124748098,4.500383716849893,3.9521837856685615,3.3660557616849154,4.190474755895278,3.3073587929620873,3.767749367433472,2.906550766998607
65,5.177982106855563,3.8700373855884465,4.752190258465575,5.709565026794182,4.851158578615766,4.03105917238262,5.417558987212214,4.532602368499367,4.0307798964782,3.5097099311351068
66,2.4170947761712704,1.9445968394557354,1.8966028550607896,2.593261727034303,2.265152420125338,1.7436522212648737,2.19355419430233,1.8913501057908264,1.8207683652521574,2.170278016605826
67,0.9702684028830639,0.9870372929699766,0.7244818502454606,0.6525989329710771,0.9025745746770147,0.9345554963551312,1.1858559394068788,0.7488394999789275,0.928660774937264,1.6805682154611379
68,0.8484635558980683,1.1915897092723564,1.2743606338520486,1.0952149604287014,0.7720651044292912,1.2340172321774237,0.9913086861815925,0.5323226893046025,1.1391126691079592,1.463732904014521
69,1.5893917772621546,1.2977935188920124,1.010649019112408,1.288163097713022,1.555228245672393,1.1824964253288182,1.4808672081678926,1.259156739935488,1.3766855296445037,1.8132717406588257
70,1.575692812928143,2.289159454596156,2.241194958609339,1.9822380803634874,1.6700001172784311,2.319095666443444,1.674341932848252,1.0513013514772926,2.3404081570158755,1.2281282266975133
71,1.2908836476958407,1.9240265114830222,1.922497362569418,1.6770966908643148,1.2879584710123166,1.9551334215492684,1.3975311032214182,0.8566638906975313,1.9081440953627695,1.3415296802812833
72,1.6648249054056448,1.344868429536135,1.067504839890598,1.3866287564538708,1.6293754145857133,1.214871905828589,1.5252942916478849,1.3328244461209826,1.4398994291204967,1.8469561435936457
73,5.086787586057454,3.8131174892480244,4.675167430342762,5.616868064616969,4.777896144169247,3.9611465928344103,5.335363605251238,4.426460378558321,3.974080065984389,3.4410221041629407
74,2.951325668477731,2.342619070429296,2.2525446539362246,3.105331501141951,2.7066331570434974,2.2504153728154526,2.7489491251222242,2.2607959535867876,2.167725420857332,2.482331393384787
75,5.856529666925559,4.18447271466481,5.1197789045405795,6.276363404733071,5.4671985183901395,4.319890171955831,5.720272638091577,5.452168701309301,4.347494630772211,3.7090363909533997
76,1.5681402539501454,2.280885320645545,2.2328878620554957,1.9738504040267095,1.6627674855712375,2.3110450932106494,1.6677732086767383,1.0444695391912986,2.3325008977508443,1.2396551748290303
77,3.2662876291209044,2.6676270583123416,2.650810775436643,3.55393802353056,3.0424556367197853,2.618890783097722,3.1183004914167896,2.618610110311027,2.5422428844043523,2.5623439594111597
78,0.822344338452468,0.8488909734545691,0.6607325502497675,0.5641688246429328,0.7818268041399453,0.818428283771985,1.0797206111010005,0.6789343864460176,0.7931656468811799,1.6715640775263663
79,11.961143074027005,11.791872451441234,11.16666910960251,11.479386953769188,11.255056833099369,11.228765932471573,11.706859686873685,11.745453450716031,11.65355021478846,4.60040270582809
80,6.237757353184579,5.117495383771259,5.780528968105069,6.796997676445193,5.966396324459162,5.126565601813556,5.915206795753861,6.667231387057634,5.111345462547562,3.9978305965521606
81,5.623412906330014,3.993875098012393,4.970644186103353,6.078821797265843,5.225701260309223,4.188094278031626,5.635778983584616,5.084188833084668,4.175909451375369,3.6106340106941572
82,4.845336096396881,3.7153592486255804,4.489899287331832,5.3315514423786805,4.553696817895368,3.76229159101941,5.093039970856035,4.072284811695033,3.885352728229261,3.304985712966145
83,4.182264107475593,3.5503284147853322,3.8449173024121484,4.521456770782504,3.9712044986292168,3.3869164233401867,4.209303712271203,3.3281697092481437,3.78809294266141,2.93147200630186
84,4.777486754080967,3.690002784609975,4.410508848369988,5.199878356897009,4.464776009671128,3.691764682467257,4.952057378916231,3.9568084497861102,3.9267366763229865,3.2932996450591387
85,3.3430473298704513,2.7422799766557473,2.774845655313097,3.662715081252932,3.1129239135280895,2.6921388305364906,3.2303117180541614,2.700006620249771,2.6520344639765705,2.5994694227100736
