,BGauss,CGauss,Jensen,Larsen,NGauss,SBGauss,TurboGauss,TurboJensen,ZGauss,Fuga
0,5.212756329935376,4.763498949058674,4.652635527097169,4.639958881725576,4.455654967348,4.293306899411661,5.08174800049586,4.479108172464904,4.620168727744784,4.621582565147125
1,3.6592132761106004,3.614225198502364,3.0921324914886212,3.356087192603549,3.1697755460566213,3.025806908853931,3.4278128448616787,3.2452344781044298,3.455727179947046,4.408029593306846
2,0.898793735332953,0.992407145442819,0.679236676711116,1.013904692986913,0.7116671766818912,0.9563410370939246,0.8420506144396508,1.07279535790103,1.1874250979486312,2.666237189743428
3,3.1766814341019316,3.282114533892989,2.6796688718594655,2.8385046152456495,2.800697929560479,2.804152343162959,2.7914479667203227,2.8337666559579278,2.96180780393901,4.128817543191843
4,1.2631883911503285,1.1968710766458752,1.4197515091819852,1.2698776576804032,1.4772583260296779,1.793578508767054,0.9012511217642531,1.2754410038659598,1.2548506824070083,1.447555537521528
5,6.173067765874101,5.586584986206121,5.641856960423648,5.408695205614989,5.287573676936053,5.262908854875374,6.0816782725986505,5.361309017567038,5.353405510860005,4.856526197843467
6,0.9497189052114078,1.0303551408083822,0.6959004159072238,0.9807833051529461,0.7997778212996431,0.6721180023732106,0.8260105676605494,0.913277643838754,1.0827458244535406,2.1187761092975963
7,0.8025981191048066,0.9047979591702883,0.8748170990649516,0.8187866362362267,0.7927775825499288,1.398876407791957,0.9363194647398906,1.109783688023229,0.970670183734366,3.046461491964446
8,1.0243895707835406,0.9520684831318066,0.9626407765847774,1.082316621652196,1.1437884926063038,1.3419736297718188,0.6949168918156708,1.0257274339855136,1.089358851013768,1.4692860661922447
9,2.1794316181678726,2.2986758441863744,1.7431453951911813,1.9150586899784894,1.9378877507135943,2.062991520087747,1.7505429905471548,2.048002533601367,2.0444165943597112,3.730590483293704
10,0.7948054830705774,0.8960996695112843,0.8850797968228398,0.807629544125227,0.7951938085914807,1.4360427492424843,0.9409145033537988,1.1128297126193176,0.9707326442881877,3.107335374686949
11,0.800757020418795,0.9030348217825838,0.9101180923040988,0.8035394329020803,0.8039056821124765,1.4517642057694842,0.9471179590304244,1.114342235158016,0.9661403755701103,3.1245451705852414
12,1.1450212702802351,1.4327647204248675,1.2561490389496281,1.0485525203280113,1.158788363150009,1.7068424951955627,1.2348469931634374,1.4444920555669372,1.3051388270385413,3.3245796099642995
13,8.803982188666287,8.10543655307428,8.388579832627668,7.428958444765607,7.642097629619792,8.075119071747404,8.834203644799178,7.945294299589296,7.432113395989909,5.380633221995703
