,BGauss,CGauss,Jensen,Larsen,NGauss,SBGauss,TurboGauss,TurboJensen,ZGauss
29,10.178346335153096,1.9805520119695517,5.102731524614497,2.241086737518503,4.057989557469492,4.5206160529848765,12.646584300620912,4.708939191578039,2.3455556701385083
30,9.564763444960354,3.313093494218794,6.503306778178432,3.0084905005754132,6.183882173138724,4.987078177586239,10.288343041738647,7.19594793554451,5.307623762454896
31,9.940339416772684,1.9391234191323246,4.880410626782567,2.2540028222835353,3.963530969430742,4.311400588404753,12.332962628480265,4.44155044874685,2.2256932665676974
32,9.2046104137809,4.990412188337405,7.358678602354754,5.492868960011206,6.486578284919693,5.536985616744451,10.588854069315873,7.589589551449039,7.930872530573202
33,10.765362115148312,2.21075437262328,6.18543169431726,2.4138543262327836,4.906507914485638,5.4093081055802985,12.64107714712797,6.279704847063009,2.9831722002110777
34,10.584771345116566,2.3823125058771177,6.5246874159322505,2.504102484849624,5.497957420550207,5.457657609939342,11.654492500249988,6.910829555896917,3.451156311585377
35,9.8794380076805,1.9332426822409365,4.829557644802138,2.2638533854926557,3.943456006931234,4.266789614757604,12.249034843663043,4.383347410391028,2.196773954761393
36,9.444223386877775,3.5632513493279143,6.555356289358875,3.2935221356028457,6.22485858344054,4.979783661603094,10.28268764482034,7.259532695561212,5.672905306898029
37,9.856165919329905,2.9082358639829176,6.4856337662776316,2.6312210487651306,6.072827218026679,5.100164901934017,10.442373165570846,7.180441090894113,4.655424171980508
38,10.160762622281371,1.9774972201255625,5.0861601184497465,2.2401696945343934,4.058777170282888,4.4957036009101685,12.632360153677089,4.692707888913398,2.336620942343268
39,10.493894021695183,2.42673085778641,6.551376946271552,2.48465060057315,5.577257275881148,5.42162919902924,11.45230356387534,6.9568963912357855,3.559331479002037
40,10.627199079315048,2.068813130841626,5.689491289715741,2.3203061054387586,4.392832546466828,5.024516919810127,13.054817879150093,5.4695478600735665,2.6413747264046634
41,10.759155388183562,2.15650172440454,6.036463139786837,2.4015658232393577,4.704439001804559,5.318849758256083,12.88931467089329,5.991455415828774,2.8597048735042017
42,10.688245828235367,2.0978825240686234,5.8334416319424465,2.349078011275944,4.502273644760063,5.158680417187143,13.037692008991419,5.668616134840873,2.7273303962276683
43,9.19263201585436,1.9469429090376047,4.28727185367882,2.319686319226192,3.723839844755316,3.7822981021816524,11.189281081712688,3.826830447618676,1.9492406129814646
44,10.378194121827757,2.5039935617261406,6.616115345011952,2.5279814386684625,5.7865378246516785,5.422411132432775,11.17237023751767,7.103626224755505,3.7541652784730277
45,10.698043623528324,2.101119635281571,5.834663803630845,2.355676759867303,4.498187029133092,5.169537767288313,13.053567555954096,5.665783714668353,2.7254599842497504
46,9.743528838510219,3.0527900522386475,6.490425136552178,2.7875719752941004,6.135545760371248,5.024107477527886,10.381233399732928,7.194273553093224,4.945633655358114
47,10.492228892639764,10.200800961963454,10.610368827587683,14.01268704004561,12.230048682408935,8.254765553460857,12.94453930737436,10.184821658163559,12.06214466338974
48,10.282836688704633,1.9895024136801613,5.212947506210173,2.250334619325041,4.106851743847612,4.62523876876029,12.769368029636519,4.830874323224136,2.393213216568487
49,9.235349902410428,5.5106653402923,7.765630527975464,6.340397589754554,6.793290316518023,5.87618545930797,10.696343176410855,7.9051882256729415,8.530252308574706
50,9.801213310146833,1.9268284955724173,4.76927724023011,2.2723532300431457,3.9102036113624483,4.219334874613122,12.135145796416372,4.312362173286448,2.159516377891391
51,8.958194591640021,1.9624807988212978,4.116064092228696,2.347561903942501,3.6629197129376707,3.606998163609469,10.851525381826379,3.6751188109867794,1.8990188657409752
52,10.701934066757545,2.1080827603362025,5.885923824947254,2.354522454394,4.5550752200274225,5.18810235329175,13.000107067042213,5.7507945931022775,2.76251247619238
53,9.24926978988532,5.700720610648229,7.947810744964978,6.756325018869082,6.968806659766952,6.02586338000895,10.786142593970803,8.070470048617851,8.756763606950752
54,9.52582282643964,3.3708008680662815,6.510661836304768,3.0694289326468778,6.1941286600366245,4.983685448098093,10.278954298509577,7.2063349201237274,5.384850049239951
55,9.831343970680905,2.9497708672281653,6.4947812425167575,2.680040331017226,6.100677419142789,5.085124194886211,10.43298805309979,7.198903264644815,4.740159910319814
56,9.931799476203432,8.783847420826262,9.910927568355062,11.762771672010567,10.098538131346894,7.737997955419433,12.175890727406623,9.730634831547052,11.14905515203026
57,10.172035047552942,2.601021015441069,6.574840878062589,2.5210017433899097,5.92779707950849,5.324234821100901,10.829614656659878,7.134986901394129,3.9888618338168222
58,10.78134461265605,2.2922307295520143,6.371194263731907,2.4789309558088064,5.175427064463404,5.477469477652421,12.281496709956523,6.607025640836446,3.1774688179094235
59,9.507799643568775,3.3904878874138165,6.501634754105745,3.0648637873834264,6.1759460801542545,4.971036371811511,10.257576987381958,7.18718118852405,5.407310196023881
60,9.225239394244074,5.3477692327595125,7.626457340825457,6.077515119452157,6.686744137756821,5.761189335455629,10.656968683364589,7.8006552697436975,8.347450979122165
61,9.848549453053304,8.204866387443682,9.673022988933868,10.94308092015108,9.507874632707107,7.541668221569918,11.939235092595908,9.555490374286508,10.8421188192369
62,10.721740120308777,2.157216061849342,6.052451738261033,2.3830791937840847,4.744050796577563,5.310796555148988,12.782519951324185,6.045601359965135,2.884247513594003
63,11.091956099234359,11.080518136393612,11.204932942733546,15.239921102130053,13.615287409737457,8.696647569615278,13.504118612113345,10.491420531857779,12.667966037478237
64,9.634240962927334,3.2246921126205015,6.510119100125747,2.9589345551667483,6.194082485271648,5.003944098359351,10.332259482117529,7.213270368280687,5.19761310669545
65,9.182728583834757,4.600632348284706,7.0930651849113175,4.852790426105391,6.352889478200535,5.311919272943764,10.508438549878495,7.417612342064947,7.4010348786191535
66,10.630902538478198,2.37709026643941,6.535011895220048,2.5295865001249243,5.478442048355377,5.4938159730587435,11.744850377778752,6.914004442653288,3.4213232880359046
67,10.469151873641854,2.017441124076492,5.409859178117889,2.276801507100109,4.233947759612801,4.7916427669558255,12.949586920180106,5.095730699930747,2.4949181660392434
68,9.002610153622433,1.9595084661052538,4.1486368084838094,2.3422790766261965,3.6763535316684437,3.6400073188518447,10.91492767252994,3.702752317670114,1.9073325681637276
69,10.739810886837615,2.1463966674581334,6.014698965466306,2.3872150291355476,4.687609924351442,5.290061316675905,12.879451459627795,5.963478020353588,2.8492739376045595
70,8.472588437775453,1.9222896068037318,3.7730914920426275,2.2277781480613683,3.297151246882932,3.3737038582293786,10.091552137173966,3.3498075619366476,1.822765373434853
71,8.572854774129828,1.9522725906376739,3.84253605659656,2.314635084561207,3.4151029725161304,3.395597473728045,10.281361104747317,3.433614851490792,1.8341364599926187
72,10.741454261262184,2.163037187377778,6.0638213296104775,2.3967600585566995,4.7473104068425345,5.332736592148147,12.810303580440177,6.0539335209497285,2.884928234750431
73,9.188537581791252,4.5184160816367775,7.0434440728130845,4.7415948514458535,6.337432742240365,5.271829734336856,10.499175968119935,7.399255933683359,7.290216836511933
74,10.323761332967994,2.501637015158132,6.5703153297746315,2.480346569312206,5.752191515411777,5.3603897676558345,11.096714830282489,7.051101831003052,3.773012866379008
75,9.236947951227476,5.54918938695803,7.805139713853693,6.466888253775663,6.837032857963566,5.903081806037061,10.72582746149237,7.962874066637735,8.58117499174747
76,8.468083958526023,1.9232215030201973,3.769982180469028,2.230080289760613,3.298312243164766,3.368098786513744,10.087216888707651,3.3482191131364614,1.8214290103410131
77,10.108080649824254,2.660852084992677,6.576646194490151,2.5268295283701026,5.986687852953623,5.289423309832087,10.726645292781347,7.168661589747682,4.102683125506459
78,10.275294414542406,1.9844431368140736,5.208628723116178,2.2480461391564717,4.118711263246288,4.603746634556407,12.77055745896468,4.828796309451065,2.3887648394540952
79,10.247188611845779,9.775567707027461,10.367854018541964,13.323267363735916,11.502257942128118,8.08488921155707,12.677552037994957,10.041420443157934,11.760120669816354
80,9.420292332701754,6.458682073821209,8.668003087159121,8.387057153870444,7.770938301391612,6.684976558899589,11.207254191394322,8.727431565973413,9.618704979727182
81,9.22101840789851,5.249572134142728,7.54853199348708,5.935153948290772,6.62916351090901,5.696127423735549,10.641179566687516,7.750843397529131,8.232155830233708
82,9.235262655792909,4.174384070926434,6.847964343118944,4.206387928796076,6.2840009029150865,5.078599015720717,10.419983623890655,7.284519840097015,6.772300262766528
83,9.62910421418774,3.227312595132084,6.505177589158116,2.9526278164143185,6.1857231249254125,4.99851708024253,10.324358761145385,7.2051398927143975,5.200244622309256
84,9.286616834935705,3.999456265929823,6.7295751026742066,3.886321888069936,6.259005379126122,5.0104763396213565,10.375238313466681,7.253652941246172,6.449249256014264
85,10.055711123694108,2.7043399877589573,6.570378264154031,2.5393992277898856,6.016556003103244,5.264311065207307,10.6511069040883,7.197002861947058,4.203593047633374
86,9.968508880831227,2.770397220749702,6.5148540073445185,2.5526789846082854,6.023280881160311,5.19566060817423,10.537026235779877,7.187130513930297,4.376480387324609
87,9.64189994551712,7.343808633303853,9.22396436331232,9.762392748449653,8.638763225411154,7.142036376946166,11.603560507800887,9.232335968057313,10.290830709455562
88,10.043984816814234,9.209242079219107,10.119679361165169,12.38216343314497,10.615716210887898,7.907514583297165,12.366742537920972,9.85264256893988,11.410665815691175
89,9.65798229416551,3.1922642291263488,6.515026367000906,2.940212315825672,6.19702017769644,5.011125094941496,10.349799767244553,7.2206107243461135,5.157473967451172
90,9.824460720508059,8.154822396548044,9.625920960657139,10.883987840093042,9.451248349026747,7.498780245736712,11.916981908888392,9.54267937920419,10.79986482503822
91,10.05153274725308,2.7086973743347302,6.570335871555004,2.5442859060016683,6.021589517253632,5.263854886724298,10.644977677265917,7.2008149435764555,4.214928157154766
92,11.284907893114731,11.335361515465623,11.420733396668128,15.579329999374778,13.989926950404003,8.866194568071084,13.672875130169155,10.594792990723919,12.854107958132957
93,10.627049359379887,2.35916325951548,6.502469863284907,2.5112372496755797,5.4296217102391635,5.468243123439186,11.777280264789287,6.860200768361857,3.3914711012964136
94,9.939011027400149,8.786105819145284,9.922050881061606,11.762458813307058,10.103321637893291,7.7477163415847095,12.178367015912244,9.730539834861178,11.155655732093297
95,10.619852536988587,2.0655771397965252,5.646453189806226,2.322265880342587,4.356775795144803,4.996842643876486,13.065340421014465,5.4005754096692895,2.613669235682791
96,9.911402027069562,2.8605355725644097,6.517348528079224,2.633971701871112,6.093181810888412,5.152363902797101,10.500234303579862,7.220739261163807,4.562836673289146
97,8.484906408419999,1.9323257455928535,3.7802461727807826,2.2572183661322085,3.3227923556745886,3.3641771085702583,10.124092842281414,3.3643919449717616,1.8223483003709253
98,9.24269482343998,4.131377045791454,6.807364368274592,4.073216652121047,6.263766214736258,5.04705854880201,10.383082192966267,7.249900285615488,6.672163732388121
99,10.265064254989703,2.5389097227534796,6.577750689640224,2.4941546131812293,5.832244070686402,5.349800649244683,10.987561341954173,7.094654304417697,3.8592475109398388
100,10.305351136262743,1.9914972726629467,5.237619500601289,2.253734049582686,4.120617186765258,4.645888216280207,12.792607417395793,4.857506273560834,2.4037702114485673
101,9.508645424114617,3.3958827397737403,6.508924442107576,3.0827378470204243,6.186550891282818,4.976438640493387,10.266709684457641,7.198932592156792,5.416809264067533
102,9.619544980826008,3.251348647969106,6.517609448593098,2.9902050835806495,6.207734085150567,5.010313370323695,10.332736234059817,7.224368458396745,5.232512907710888
103,10.72704365464277,2.1400518141098814,6.000275357532485,2.377886098274685,4.6768167375855345,5.271098817527721,12.873029033832816,5.9450303059747265,2.8427665301988996
104,8.54266880775787,1.948778762073897,3.820641170244453,2.30531647823557,3.3893094722438475,3.3800851795256786,10.233363814427216,3.4131224799462525,1.8288700131231315
105,9.247465532937875,1.9471329871233722,4.327040551284341,2.319819387071024,3.747938876645185,3.816272081200853,11.274608270067777,3.865508728832525,1.9647674266401165
106,9.971427206356722,2.7763247933685427,6.5217585916926115,2.5672935426140757,6.038163935795183,5.200640695588037,10.540118735602192,7.201296407410414,4.389068574696342
107,10.51774326753848,2.029178882448879,5.467696807260317,2.288981196953388,4.258072554236996,4.850865528665383,12.9927840551655,5.169501573310956,2.5225354736094605
108,10.653581186378364,2.0781395317338074,5.742751914000257,2.3318735289021193,4.4256401068455355,5.079442210570399,13.0586124923248,5.539682598604294,2.669816008006179
109,9.734284335593928,3.0666491962127225,6.4948556329734135,2.806778838159005,6.146342525153578,5.021270136476686,10.379594115566922,7.200783409293581,4.972657411360677
110,9.182959066241118,4.5223752642030295,7.03911108331923,4.703250225806696,6.328235967406027,5.2710558555431675,10.479305220601944,7.374131361431395,7.284526433803289
111,9.869300909477765,8.559407699621811,9.778323150175613,11.453804071792884,9.848209221968602,7.628435774006356,12.07484636086334,9.669776934450994,11.00499354095811
112,9.308604855732863,1.9394242092731333,4.374837810885037,2.305292432989196,3.7473954618761676,3.8707390142579534,11.356155369164371,3.9060123090900403,1.9792296075864568
113,10.10851265300456,9.401647901779043,10.21165183040381,12.680915670371085,10.88957517105809,7.983862905135028,12.462395489597364,9.913953061314535,11.531343329918565
114,10.567584851567561,2.420413325540626,6.573735703605877,2.5226506078579383,5.578187919457916,5.478856577992238,11.566293547301928,6.98372103067665,3.514825176960121
115,10.658466896712332,2.3666941295904294,6.521290423988566,2.5336111757467297,5.4393054648076555,5.502007073509152,11.821845275042827,6.879666718793649,3.3852248580975424
116,9.327015466477816,6.113552171491641,8.369637635322528,7.7677937730259075,7.437432895101059,6.412844694343047,11.046013102498293,8.498011105794461,9.279060682149803
117,10.698200597126265,2.1084709319571346,5.8915438225782975,2.3518477439491594,4.562989668093368,5.1862367403064065,12.984507658562405,5.761765067745548,2.767652003309736
118,8.938875454672715,1.96271477920129,4.10194621437267,2.348070858908317,3.653998216790486,3.594525140685055,10.822901204958345,3.6628228726100747,1.8951224180331672
119,10.14014985866604,1.9748475028038943,5.063810196143831,2.240321202091899,4.031095382022758,4.492963585357467,12.589889504187783,4.659363999807599,2.3281438095476488
120,9.80713479942496,2.9687431102013795,6.479797158805568,2.676235991102072,6.085275858543826,5.061293214424442,10.406211098272927,7.17883092655226,4.771488872418315
121,9.477284478902469,6.677692272431424,8.828046027288512,8.80725754903989,7.995048657828831,6.8149211186360015,11.322224493746806,8.894719262251618,9.804273843075714
122,8.49967439815834,1.9534716597896418,3.7911613810529285,2.3103763416246306,3.379598746471129,3.343070953617982,10.176968725652543,3.389955499205592,1.8222014205649835
123,10.527143050743945,2.414087963795833,6.546142121928256,2.4920263786206,5.556506217464607,5.435565044551854,11.51655671223567,6.94774691981588,3.5245455039922704
124,10.754588927229571,2.170080195312313,6.0785708082778624,2.406535382283299,4.759149810702933,5.351905449895222,12.817280469793205,6.072927125713061,2.8917126715829076
125,9.941679087226353,1.9385866347156544,4.881779490439682,2.253572550037656,3.9579731280486774,4.318191184884756,12.329254548361957,4.441045241379463,2.2259732187785524
126,9.826841670001434,2.9726619622427624,6.512631048811021,2.7296521847856265,6.139192348526409,5.086394378329224,10.443572602155497,7.228706777013756,4.790279108320377
127,10.011909332032698,9.196675639692858,10.071226395522736,12.37851341848893,10.595609788951972,7.864875580459524,12.35385698658657,9.849602857723484,11.381902733319688
128,9.416004942346948,6.436647854014449,8.652804983680698,8.323774129381576,7.744949962408396,6.674641983309798,11.19127147870724,8.7011792697197,9.598578886155218
129,10.698043623528324,2.101119635281571,5.834663803630845,2.355676759867303,4.498187029133092,5.169537767288313,13.053567555954096,5.665783714668353,2.7254599842497504
130,9.624502411380128,3.242440045620247,6.514919776738277,2.9797017545087185,6.203037834598707,5.0082332666219465,10.332326266327511,7.220942996109482,5.220850946287451
131,9.384789233078301,1.9358686170815376,4.435079552306476,2.2995325997108016,3.7667750419955097,3.926645701233939,11.473535392068236,3.962558210313791,2.0017522399600636
132,10.364765567176597,1.997419062534396,5.302064967935345,2.2613159058914207,4.166528110731582,4.695589321690093,12.851644057144071,4.940569245025775,2.4347342195405806
133,8.482400449058288,1.9462533046502288,3.7784435963663423,2.2905392708511667,3.3539764432495933,3.3407821140386837,10.140554882718927,3.373140363153974,1.8201986451443986
134,10.685306014553998,2.0953077035516703,5.820683634439587,2.3477816409768444,4.489582252980655,5.1510623833391636,13.045548505370588,5.648966712900891,2.718190129584235
135,9.37205512389058,3.6990710157991282,6.573678337657294,3.4220673039061773,6.211171355033849,4.962253127767021,10.270578653305632,7.235587977237485,5.885684671053184
136,10.021016588295053,1.952091888006827,4.953396829295471,2.2435734039524307,3.989029494360214,4.382694686245774,12.441490083273123,4.526866261338216,2.2676096136587116
137,10.665054315012384,10.404878420720118,10.807827812999543,14.293985494599884,12.559709342497868,8.420885310931034,13.084396105926482,10.268781467673065,12.239569903454846
138,10.55200337971749,2.395977626311646,6.530664161288764,2.4916318008881224,5.5285877481699615,5.4380509328631375,11.573729520898695,6.9256014822852805,3.4881846447155285
139,9.373986688458512,1.9385650318006364,4.426070244788684,2.305154568348231,3.773399075334389,3.912634757883825,11.463068243742928,3.95589379569084,1.9995146109949922
140,10.5226993524773,2.4268897780497034,6.564197793084409,2.5016094894279024,5.582640558606731,5.447266810678233,11.494194919363542,6.972580284173876,3.54511438813186
141,9.381337346269023,6.3412635449633825,8.564684857510056,8.219771865931145,7.666481119881702,6.586661636580874,11.164686175612676,8.670326809617332,9.508507221362175
142,10.43184137851942,2.462514713622715,6.588822039855792,2.504322543488666,5.670389302927021,5.424949241578324,11.307163826564976,7.023543044905408,3.6529398708346967
143,10.687183637381832,2.3502836873459656,6.486806686529071,2.5208664690841505,5.3732128807761095,5.48698680897608,11.914298237701324,6.810218493526819,3.3300746226768254
144,9.709458813845641,3.092865789258282,6.489964185718623,2.821750446902055,6.142239698835791,5.006976228571556,10.362168871817737,7.192432590356021,5.013894129800567
145,9.159258456168311,1.9489993001522896,4.2628153233044195,2.3234550802475797,3.7153962946487824,3.7577792267468575,11.14089250643519,3.8047036775103753,1.9410277037266876
146,9.549191155514809,3.3367900629783174,6.50946475936842,3.044574917474734,6.197336776059603,4.991233682966696,10.29142923883217,7.209905729667275,5.340907321445121
147,9.289923103284092,3.9938348952371876,6.730564890725568,3.8910754892274078,6.2633441202731746,5.011406591458712,10.381490521517224,7.259452220767576,6.444794411211532
148,10.491350814650378,2.457572578732882,6.604328491473846,2.5260795204830733,5.653469507629852,5.463851804606162,11.406537031920848,7.033877073222436,3.6079077298905977
149,9.20964181909919,5.050284623917241,7.401658989008279,5.60018485908767,6.52001821579218,5.574729280551679,10.60325724303553,7.626463890898077,8.004085415525767
150,9.470771464151555,3.496433785024252,6.547016303851659,3.219585912789614,6.222787091132899,4.987156620533008,10.28284046781236,7.251922072342401,5.573066733875365
151,9.856165919329905,2.9082358639829176,6.4856337662776316,2.6312210487651306,6.072827218026679,5.100164901934017,10.442373165570846,7.180441090894113,4.655424171980508
152,8.731403065834005,1.9731491917503847,3.951814777721706,2.3609948999895956,3.5696179242234143,3.4599606289213174,10.532994465669871,3.535258655778089,1.8660055840747511
153,9.898105530223416,8.523578955965416,9.812964228711504,11.3863444246984,9.826144508991927,7.661077242281081,12.067983272661921,9.654217735759653,11.014562103614052
154,9.217172392083993,5.210266747560539,7.512888370871548,5.81299801368675,6.594958801289788,5.6746500638868245,10.617330424648541,7.691256451416429,8.177736317540123
155,9.213993017637675,5.099217854064061,7.438170440666829,5.719188216667757,6.552575068334711,5.602717412391576,10.623674361671767,7.675887113425629,8.062974245873912
156,8.461661216772615,1.9188032068284349,3.7661355348605827,2.2160081459154624,3.2875052880648905,3.372149891346149,10.07022277652933,3.341340955719807,1.8216083932812612
157,9.195783379907763,1.9430036018209376,4.29045249289439,2.3116191169381253,3.711335175730331,3.7925199357450547,11.186950678115158,3.8272180470168053,1.9481251482993696
158,9.220054330784507,5.222881382623177,7.528455386061547,5.89997986126425,6.614567191611563,5.678772582530915,10.638727902806794,7.739352177320609,8.201093412803063
159,10.74526543627857,2.304399737490263,6.399170904288108,2.4815299634463406,5.223500049302431,5.465748873502835,12.156582500731714,6.660099372600327,3.2142416678385946
160,9.832045712558685,8.287210157423209,9.663381988554933,11.075050669414772,9.575770344953854,7.536342553539767,11.966365295262579,9.59043874543353,10.86217450679596
161,9.43456902851818,3.565650872150449,6.544112726843156,3.2606156015800227,6.20321729285576,4.9689603735026955,10.257394310584468,7.234496724929293,5.666245415038511
162,9.555145756060645,3.330563043185655,6.508945677726631,3.0315556333098104,6.1953760712250086,4.990041485119719,10.29080849832881,7.205139629055256,5.332124527970989
163,10.651889866916413,2.363238254397438,6.51356562322173,2.526924597316714,5.431416726718067,5.492360234392881,11.817538175317017,6.86911557331402,3.382478416737183
164,8.811252101690371,1.9687051782345033,4.008117910679636,2.3578342655979823,3.6061452397696847,3.5105645048620904,10.642717865329018,3.584315360049406,1.875840793128452
165,9.89068964798924,1.9334837659565995,4.839494546292236,2.2614003441778254,3.940163613078719,4.281972863845306,12.258537646621269,4.392151596034681,2.2018950765565144
166,10.64336942005719,2.3730817040703056,6.531399222021443,2.5329308022455894,5.464045468594834,5.498685131306366,11.776497842258498,6.9030974595563706,3.4070866061290817
167,10.045953585798143,1.9577956444081814,4.975015235688827,2.2420824746649357,4.007191823559965,4.394974044662599,12.482652238408285,4.5588630485393615,2.280591245953218
168,10.363900677542297,2.509635176872656,6.612689120382087,2.5248060271742148,5.7956466101616515,5.413218758313639,11.144592199470091,7.106383458634127,3.7687273803384596
169,10.455326451687483,2.018316569166179,5.389861460189411,2.279225157262368,4.20808449726588,4.791941176436568,12.925941067559027,5.0560607101471655,2.4849666918528084
170,10.11121917192309,1.9696610363854048,5.036566674879431,2.2398529839204144,4.033030356396184,4.451861787826435,12.56645701295655,4.632990557331846,2.313064340105717
171,9.226825191386128,4.192526980673534,6.849177293785198,4.193403674313902,6.274367645350984,5.079578990518723,10.402991374896207,7.267505258108195,6.787147625684812
172,9.698952135869193,1.9261008991413586,4.679811344499429,2.2877917593350983,3.883296067396458,4.132839180443259,11.979757441809484,4.21522060695365,2.115286153797068
173,10.769033379654495,2.2744555424164417,6.330035921345479,2.455459434501342,5.127318932861252,5.448638812553389,12.33053789260551,6.544693691008355,3.1494007491032816
174,10.378194121827757,2.5039935617261406,6.616115345011952,2.5279814386684625,5.7865378246516785,5.422411132432775,11.17237023751767,7.103626224755505,3.7541652784730277
175,9.847128344319298,2.922426322828437,6.48818733981778,2.646811340639066,6.081790360314403,5.096358511723743,10.43881744774613,7.185874831113637,4.68503049808036
176,9.189347989190091,4.650754812662539,7.134834497261572,4.988587843789119,6.3757006322262795,5.340004057244666,10.541855416049982,7.461737192596364,7.486474802830524
177,10.436594735010063,2.459364073658572,6.585518057655015,2.502047209552315,5.660110162455774,5.4241460018040994,11.318184203182216,7.016603433744603,3.64434433999737
178,9.505607863748768,6.735904580132078,8.89059070624687,8.855774880441263,8.047101886777225,6.877656037069905,11.338605860910343,8.905617959365015,9.861371718874056
179,10.724858490868499,2.1455452498761343,6.020435957493133,2.380454337175912,4.702216473830399,5.288253309284918,12.835907543404392,5.986489968321085,2.857556758438927
180,9.102977917796673,1.9575562298161653,4.221204554799838,2.337767769611794,3.713871771104784,3.7094787173402617,11.065181817971027,3.768922455177093,1.931193650706175
181,10.01349491142087,1.9517653380865683,4.946380009014255,2.2445060665190866,3.994947060689852,4.367839156142146,12.439652954496212,4.522397172048135,2.2641596958892194
