,BGauss,CGauss,Jensen,Larsen,NGauss,SBGauss,TurboGauss,TurboJensen,ZGauss
36,3.499653196125067,4.631711548548344,4.362697559324791,4.086532706405005,2.135375752866674,4.162901989099303,3.1085400276488295,4.179120182243654,4.7880730421255056
37,2.7884939133680007,3.605074546756401,3.3135277811012593,2.953583429702044,1.6246953615441075,3.1523120220831946,2.2848748756292303,3.0823564995459063,3.9111829692008016
38,1.4024890483693266,1.4615565878470225,1.419191593337198,1.4743504752676577,1.7710210726770874,1.2222582695257191,0.9508189954450127,1.515695491020241,1.3940655137482327
39,2.055739220626116,2.2697462042460548,2.210182550823059,1.6630205985072768,1.232752372947523,1.914330937873071,1.427250807833106,2.00158986197586,2.605701086050548
40,1.495310098891696,1.5073092048218284,1.5091795686168288,1.2641112919520012,1.586687904995261,1.2269792682113732,1.0402576614777426,1.4627329273702705,1.568139023280115
41,1.5433266527250233,1.50632004915757,1.54868822745277,1.1358505286471072,1.3965666866309905,1.194282190295488,1.0708013846541977,1.4403996145651088,1.6309205558267277
42,1.5170588869714958,1.6182680687429642,1.5220491484613776,1.3879471356828363,1.6609448072049622,1.1997366104321712,1.0901931058253844,1.5275589748620322,1.7127798457721943
43,1.40879269993976,1.6103801444188846,1.499677773601218,1.9666429455899317,2.2442125549166825,1.3925231734196415,1.0483586323202525,1.7960505133446338,1.4469258725796141
44,2.120917514873029,2.542079927286204,2.33211588266205,1.9149418924033244,1.2681901755304146,2.0560035212335324,1.5034518091665154,2.176066200525289,2.8812560251710835
45,1.4830911578010615,1.5905256242421104,1.4955114134179106,1.3721532859303325,1.6480082041647544,1.1682059254087753,1.069161535442806,1.5088138910627582,1.6866559632514468
46,2.9366118636298157,4.032896746308257,3.5918162479175972,3.4629889805167458,1.8422394051915787,3.4359581532766796,2.4878783226471715,3.4449580933155337,4.297920795196475
47,8.691184428876198,8.980263384979148,9.853784439391413,10.388883291835361,10.86572464856619,8.99941638349345,8.3089678399717,9.524300937270542,8.91359442365458
48,1.3596704104966333,1.505903886162151,1.381475162038722,1.533498042025129,1.82730742436641,1.1631694092226643,0.988809809384382,1.5432819382690062,1.4914192986705839
49,5.544547572701804,6.329928745080269,6.993298670987983,6.4711145333307005,4.573209770024362,6.584246682801521,5.032998623857292,6.918287143713721,6.489639189846025
50,1.36319767427477,1.4916727436553157,1.3940566898958355,1.6310993964780751,1.9225005520686365,1.2411813132283283,0.944844846866541,1.5643960798848506,1.3533423511262794
51,1.434093274851121,1.593189790409625,1.5334725952584278,1.971086009763045,2.160903132512925,1.4700199390588538,0.9972101283224982,1.807727951599248,1.4071315799008421
52,1.555323259847873,1.616228966227267,1.5532971298808662,1.3388689221657026,1.606545533278431,1.2266848168057418,1.0989128644511574,1.5206963472494257,1.7133085897882083
53,5.714557210831804,6.922069436819878,7.169980779053901,7.435514918998335,5.381269059108613,6.715698530408084,5.220827006961516,7.182061122367554,7.416708120253529
54,3.289930021439479,4.594381813995414,4.11428913287907,4.093595373747025,2.1596809684279714,3.923914931075608,2.9156072562622377,4.008527003707697,4.825828651288607
55,2.8014685096476035,3.611404271862182,3.3749271802780876,2.9239736415473616,1.5884909845673347,3.2099460191515563,2.3055785977215875,3.116308061535895,3.8844926867877216
56,7.496432444494581,7.892359161781435,8.916150266982608,8.913053218674225,8.16587330803471,8.05644804993318,6.838277758905255,8.688047633008523,8.041974970845196
57,2.362433445423693,2.9783229135085394,2.6367302025855346,2.3729700939202862,1.4437028024569458,2.393307942110207,1.8048610425590208,2.506707603471509,3.350733500718946
58,1.6969367614350632,1.8960898483289876,1.7884515122238636,1.4562102782691,1.362768855087485,1.4552948640822403,1.2683021380495383,1.7074259996034884,2.146263919074393
59,3.349227529938493,4.65460292920584,4.176909115516261,4.149076385659308,2.1993533909672074,3.9912871097313958,2.96553518663126,4.067200394437258,4.887553124157263
60,5.377196135053866,6.274757384712071,6.785623132220442,6.438466438617066,4.460650406286851,6.408700812039698,4.9012252322005105,6.733579425435364,6.470808298816262
61,7.301479689303153,7.02388356316907,8.690899354795711,7.688117431942472,6.951003966582739,7.904740955824235,6.5665863610397945,8.448160753477518,7.366713393263733
62,1.6529233500016418,1.7815899612956272,1.6464276835142215,1.472356098957771,1.643417227318534,1.2944546889056223,1.2343306545116612,1.6336261984007012,1.9588315630207878
63,9.784402048144154,9.252202264595418,10.619326318893767,10.628054794528964,11.766047715557265,9.742441440644498,9.556980331645129,10.232928271921452,9.572109356355428
64,3.0627490084216245,4.103178622257444,3.853814476714738,3.387881949101348,1.7765408622358418,3.6642150696868394,2.660445336644137,3.6545634574347896,4.272133296241126
65,4.686237862529534,5.747765176685575,5.997418747758059,5.535916589156526,3.4734943571304417,5.705549687211594,4.36799224254597,5.866973918870486,5.982676399582815
66,1.871479250124005,2.16674091782491,2.0139197679650995,1.639022208991139,1.3143783547141767,1.688346958054809,1.3236133308549016,1.890569886463906,2.4591171412544974
67,1.4102735897175411,1.4420607096320153,1.4422994492804826,1.3034737404622159,1.6523109047497062,1.2078919644587034,0.9851135543170041,1.4620132619895496,1.4670901265805292
68,1.4278861555237208,1.5726635167563034,1.5283151503961239,1.9352607185461408,2.147645682089468,1.4577384911931455,0.9909025656138665,1.7880766547662341,1.3890946484084743
69,1.5801777885573236,1.5478694290987831,1.5777954473018232,1.177888003450207,1.4365291764531132,1.2329384401745018,1.100621185674735,1.4692558732972776,1.6714838769254197
70,1.082429060727737,1.2118612580755077,1.1987498433087365,1.5654363233154656,1.4461612776647357,1.1522414847455922,0.8344417366033321,1.4816528473947868,0.9211636051797562
71,1.2678353296647429,1.4844085101610172,1.3875529728382487,1.8759226627208754,1.8113801375572958,1.3399264682694958,0.8205172916408189,1.6983152750710107,1.2111430190623331
72,1.606916127144127,1.7385389674638243,1.6067906585880791,1.439876194725017,1.6170545098983338,1.2466942342416485,1.1998522459663659,1.6017019239183552,1.9112710515579514
73,4.585449174065301,5.691411503632584,5.868908748259074,5.496507842786951,3.388302689477622,5.5861350133304715,4.28225717974292,5.741060149160535,5.9431961326080085
74,2.228983445136197,2.653386425618878,2.437227506656399,2.0041214758839208,1.3317136976711164,2.1820763732990027,1.593203373164848,2.2653716309503205,2.995145174288539
75,5.541144335272681,6.245454400289692,6.980521440458521,6.379443151708503,4.548081620478079,6.554264602182582,5.016452934248373,6.885580557735012,6.348362729808608
76,1.0900627352412147,1.2197092059391825,1.2052839122225067,1.574538556652452,1.454466935591269,1.1604352174080588,0.8373587055486598,1.4896279974159996,0.9282936679785145
77,2.4424491911878254,3.0147416056873326,2.735190033899111,2.3640664424163007,1.3840420170127532,2.507908836673804,1.8802700786404531,2.55329136926241,3.3749177715631227
78,1.4178829110601505,1.5564094655754015,1.4301673907355563,1.571724033605608,1.8680211159670352,1.2224610085074994,1.033884292885438,1.5856368340462557,1.5478291525901637
79,8.144621285720643,7.719486269974281,9.548761319941793,8.678963000964293,8.705436047134926,8.647411288965598,7.610493089073354,9.213645722700047,8.004540814750332
80,6.382685880305713,6.66747226075644,7.8918579458411635,7.052907099524735,5.692949495133978,7.284287160694659,5.786147352696226,7.737271194980831,6.865561189127225
81,5.261677959622384,6.222664192775822,6.659425704661305,6.3908261081279445,4.38673827422985,6.28707496140481,4.813783374864128,6.6189787165222835,6.42556602980288
82,4.226197892138928,5.148374857188554,5.3620632198462435,4.686494374074189,2.7302991318564596,5.115139383356345,3.8513453552729873,5.1459796429660125,5.32531505067592
83,3.079914553665709,4.123246864105308,3.8706593839698433,3.407688375643515,1.7900591124660667,3.683627581485433,2.6740432112192263,3.673437882778103,4.293343170439451
84,4.042977150813836,5.119742975009197,5.086744706765585,4.744087081162256,2.6350091702317098,4.857582261652325,3.656782095609527,4.904460501573067,5.336788472537202
85,2.49830449125955,3.046023240955394,2.831420239836179,2.350807077745887,1.3567731351632568,2.6117523424637357,1.9478589713605272,2.5956904505839438,3.378507979469826
86,2.6367362637252834,3.4538524709429272,3.0411104175930443,2.9155388711850567,1.6687543651898353,2.841480245149253,2.1408237611970735,2.877998961956919,3.83302604395744
87,6.821503450282569,7.0924487625047785,8.238299211879909,7.799281386654346,6.671441605960765,7.5367685700340665,6.167166249819113,8.083199438646451,7.35665110307181
88,7.797805304420214,7.927121699978253,9.252594313870986,8.907951457568778,8.404586381457554,8.35427287089018,7.153848620367017,9.002630612342964,8.162106588995941
89,3.0191736306980377,4.066691051603543,3.7887886016084513,3.371084717162783,1.7641448580371766,3.60598323924692,2.6149591577863416,3.603274792231607,4.246836058999383
90,7.211947698256514,6.936316262386725,8.582597087121947,7.608531992027423,6.867591384015563,7.799096321059373,6.481721661429078,8.341134998427059,7.25274318904314
91,2.4996837387825157,3.046164012189206,2.8397208467784707,2.3454478426443686,1.3521465494241676,2.618974839880988,1.9528347693043964,2.5996331955547296,3.375248576440373
92,10.11461402994216,9.421486706583043,10.90218373709892,10.778599920407057,12.04750054849138,10.00944631564675,9.917294188586153,10.494495885366046,9.823968451328975
93,1.9040848746016095,2.20800838964077,2.0232868638927926,1.694131282848779,1.3867620764298785,1.7067317778314068,1.347523983502125,1.9185421623391017,2.494772791345452
94,7.525125579818255,7.929420196600928,8.950190169564594,8.946979900035537,8.194625935373166,8.090732031528344,6.863690638159565,8.722560637046652,8.086911552652175
95,1.4179251439399696,1.4815185379138467,1.446474034512674,1.2817533374025751,1.6097572834931486,1.174661591375338,1.0195249743743564,1.4493680375592706,1.5345731912825267
96,2.687813308393111,3.4909760897270328,3.1696871039855705,2.8670243704442693,1.5823669853712123,2.994377732063759,2.185244766745421,2.953311422411399,3.818550308610455
97,1.1360259324070028,1.2728925244318476,1.2587762834125,1.6254548078647308,1.5067694293069929,1.2164372193823823,0.8074826224920423,1.5322234406815773,0.9817795760704505
98,4.223266606483629,5.220243260755282,5.328611079003823,4.780369716963174,2.74574379030586,5.100114366683927,3.8341816758302985,5.129758566378812,5.418343008442598
99,2.2978327781100467,2.671602294408606,2.515999599068527,1.9562467709034939,1.2514384361270312,2.267906139265841,1.6486299826188073,2.2931725647025902,3.015159555261623
100,1.360417376534972,1.4914847585338498,1.3819974289217811,1.503645496311651,1.8037259036613895,1.1634972343325236,0.9841987984295956,1.5326221860749305,1.4861626217981758
101,3.34057645918929,4.630913877721529,4.168142947344254,4.124960427307456,2.179423448567176,3.9788214771777555,2.9583667407790206,4.05369760291163,4.858593809628872
102,3.07499722027985,4.10068572717406,3.879434760496575,3.3691149252494204,1.7646852653496758,3.6837173939868606,2.678092212024087,3.670437763598981,4.255963751770968
103,1.6047897786425496,1.5755749833742398,1.5962847744568,1.2060461293037033,1.4634440274412746,1.258791320191303,1.1209169837381432,1.489261525438681,1.6986376562062704
104,1.2433155650165628,1.468711671956997,1.362690203250753,1.8644566602184387,1.777745559673808,1.3176742526933862,0.8123305812376596,1.683593614584308,1.190056104941341
105,1.4216285922769065,1.606011772576112,1.5076947372153107,1.9344651699473268,2.231248699506171,1.3943916372011302,1.0517946081993772,1.7844176089037407,1.4425719022407208
106,2.623698434009118,3.4357840975713567,3.0353083146558895,2.892082797967368,1.6467269196375736,2.834297611327015,2.1312671991898178,2.8655473037999952,3.8130199834772913
107,1.3845426990684055,1.5594232903449603,1.4201222946773162,1.483641341868268,1.7932842621281495,1.1764482996281669,1.0566705521791844,1.5334220690120497,1.6073602610271873
108,1.4909897284333296,1.6529362545202426,1.5039641981896754,1.4920645740628466,1.7781406340801744,1.20449975909796,1.1199205404326114,1.5596312041670979,1.7461697583778566
109,2.9431406361021795,4.0326201180400885,3.6094031229056514,3.4452851888025515,1.8279985641199141,3.453581601464083,2.499241410742883,3.460351494249571,4.284031947832352
110,4.633544072529292,5.770699577451991,5.919454259120049,5.575089237875243,3.4353023138625947,5.645058854027096,4.32822843107123,5.791434572489546,6.04891293208339
111,7.308618259520749,7.799420580495285,8.686833079711084,8.858136109445548,8.013930309897821,7.850027927093059,6.640696677000044,8.468856214284559,7.9119914151882975
112,1.374838181148912,1.547732065548621,1.4668745822953082,1.8535580071582867,2.161843086496433,1.3424338771389728,1.0052065261710046,1.7228300935702177,1.3865008641584322
113,7.937228210703403,7.90677381493888,9.399603194900658,8.876987658655851,8.527449480033008,8.491464288957431,7.305685136544876,9.136506476695706,8.199286876196489
114,1.9371292113340912,2.1788091054449765,2.105348604808091,1.6028260629792215,1.2072040393326622,1.7866375780948425,1.3524907332105545,1.9208237686590448,2.5052247071118003
115,1.8455091342195769,2.152240614887168,1.9687978662126533,1.650295119401279,1.3584012507296521,1.6427292263802449,1.3080709274031852,1.879539046019647,2.4365715168869424
116,6.049124915632525,6.65621130154946,7.525242026639598,7.093237855331511,5.477733206776239,6.961657436179365,5.4885185091870605,7.43676401870812,6.846002040198368
117,1.5773198579796626,1.6285403071759335,1.5690498081366486,1.340685659529109,1.607711011407678,1.246310137027299,1.1130648371274567,1.5306774107031775,1.7269515747074031
118,1.4322657110547927,1.5973619934042667,1.530774871290377,1.982446910491268,2.160530987605362,1.4692492914196675,0.9951532538460437,1.8119500733968057,1.4098924048312926
119,1.3308055920072897,1.4198932775996698,1.3588930890954445,1.4667157418983026,1.749219642327892,1.1621741180432321,0.9075287301319629,1.4830982372663908,1.3410649813940363
120,2.856775603899197,3.6706857310059613,3.4433779373837,2.967745736221894,1.6158438148554963,3.2847743931698656,2.3551672962268886,3.172873295549178,3.935194058816017
121,6.480543622844263,7.326158247526266,7.9662878079878565,8.094342548098135,6.583404165984204,7.322201375410134,5.9216850598094135,7.869099708896937,7.618306953331803
122,1.261070134425721,1.4946236792420946,1.376682712129145,1.896595551203023,1.7854366635398453,1.3404247206350473,0.8337349990520311,1.71026361930857,1.2113137895404313
123,2.012402931411454,2.24904191549512,2.170907857571293,1.6636119889740668,1.252627249932231,1.8669496052853236,1.40524210204895,1.9785106688541352,2.5801754379470423
124,1.5820639481510868,1.7103659345766213,1.5872067818638678,1.410796571679078,1.5891865392187823,1.220844524057769,1.178808216675861,1.5817214373430608,1.8842118994204686
125,1.3557048056283807,1.5648684481969841,1.3830421517112823,1.7217861636111182,1.9764826647845755,1.2253902968267159,0.990154310843499,1.6121243890100354,1.4548211654891996
126,2.785194309110073,3.5792375355853325,3.3859054582628367,2.861865252407279,1.540124474888251,3.214892579145328,2.296316551464412,3.105899070887866,3.8286946343201587
127,7.681755981961574,7.776682686929592,9.114889944409143,8.769156184257257,8.291432260909733,8.21562872884272,7.050187737079873,8.8631823439176,7.991032154932993
128,6.392476238504911,6.722245480547386,7.91115750211264,7.107529869832168,5.71456650961554,7.306841841191678,5.7965703659811,7.761141751225688,6.940508195349055
129,1.4830911578010615,1.5905256242421104,1.4955114134179106,1.3721532859303325,1.6480082041647544,1.1682059254087753,1.069161535442806,1.5088138910627582,1.6866559632514468
130,3.07081417591391,4.1012627620313475,3.869889736681949,3.375013497730571,1.7683782905577043,3.6768600397093785,2.672172352479819,3.6660177304857973,4.261304449826956
131,1.3587493230007983,1.5101726954560841,1.4485770020418594,1.7826989572690026,2.0988230618314256,1.3159660983958499,0.9762663780140513,1.6745505956164388,1.3535861744714641
132,1.3949650054386928,1.4819327752550564,1.4142522559298714,1.435718120310562,1.7571078265375333,1.1954143238940649,0.9966974100418604,1.5221598383821682,1.4972360725559295
133,1.2121688189603328,1.3502849168524214,1.33376066909743,1.7039600163944209,1.5885210887396917,1.297449563961126,0.8095117155272702,1.6006945703213384,1.057512758518123
134,1.5068493394155051,1.6178132785959014,1.5144358055526421,1.4005873037462462,1.675263113392647,1.1931565236470887,1.0893795966072077,1.5288741648527726,1.7137271894287924
135,3.725695002685856,4.762422719243197,4.637538594448622,4.1815983676464406,2.2383321414327324,4.427553426072013,3.3043936077714053,4.402196105135265,4.903491896109396
136,1.3613556320842142,1.517521311350019,1.3846222726398834,1.629707402372332,1.890276360133459,1.2115890900118742,0.9582899525523538,1.5690773517879044,1.4181530148385282
137,9.089488823406661,9.224236593365548,10.192213223242359,10.621030728777994,11.215417791850042,9.349122605522286,8.729233252262846,9.849903675152087,9.223070819195192
138,1.9856862338175323,2.2510166618812626,2.145633224947043,1.6820186859635933,1.2861495309224682,1.8382218014425993,1.400040264063787,1.9692459989311473,2.5695651225070106
139,1.3807862180175023,1.5339131649815263,1.4689941551275612,1.808202605876481,2.1241224841271826,1.338697457507355,0.9960610180342474,1.696792823044924,1.3767689317471474
140,2.006620985360098,2.2274595383587377,2.1675034737005827,1.6325596971068865,1.2149512012986023,1.8608421536989619,1.3934415018009187,1.9671677932465406,2.562103794633908
141,6.225787256269754,6.570768980703486,7.7110558816698145,6.97498241178065,5.566962284897721,7.113004765257422,5.6417486733352264,7.570622237378971,6.731591355832517
142,2.100513674901143,2.5269787203096,2.2673846044860957,2.005405394711632,1.3986554248792258,1.978939256716937,1.4791810746944902,2.1682944584870234,2.8971756895438716
143,1.811700884891352,2.152801226114264,1.9285289340076677,1.706598941018325,1.439910883969003,1.6142170402801113,1.318928108625161,1.8890024109572603,2.439173260555082
144,2.9869795101414622,4.070533514772361,3.6730789229684446,3.461358662842392,1.8371791079407938,3.5171766581352606,2.5419371406703433,3.514091745309263,4.3098589669049465
145,1.4109222574033484,1.624847237563806,1.5052617605580034,1.9955450500375516,2.2614781588560913,1.4035695922120162,1.056832987203456,1.812851125574317,1.4610232052196586
146,3.2313422168102353,4.558415199580099,4.047511586231539,4.0692876309023935,2.147240957097161,3.860567068019282,2.8660238783862124,3.9590916525716544,4.79412742742816
147,4.024424956133425,5.096437499944557,5.065619168442458,4.721351392342449,2.6185779685175268,4.835802783896645,3.6404299086306136,4.883712157389039,5.310396323698236
148,2.0213319563157786,2.4482800849166173,2.179022423150897,1.98017910984674,1.401587365863342,1.877916306120277,1.4258604974550089,2.1094669713452228,2.824745789115433
149,5.094534249003394,6.238413540953085,6.494231508497449,6.404735779455276,4.311304680400914,6.139981041838133,4.713104845172481,6.467794177273574,6.5273609202781815
150,3.422588276167053,4.600367961535661,4.265505696555396,4.074577371146958,2.1283256346082267,4.06566813997153,3.038917833709663,4.106841676264145,4.785535423524013
151,2.7884939133680007,3.605074546756401,3.3135277811012593,2.953583429702044,1.6246953615441075,3.1523120220831946,2.2848748756292303,3.0823564995459063,3.9111829692008016
152,1.432735856183046,1.5626426739537354,1.5335556044176726,1.9361743938666218,2.0057027196678168,1.4844439215738805,0.9173416775526667,1.7876345348150942,1.332967483757624
153,7.429101674071633,8.001053410701854,8.8385995050076,9.047983111711332,8.156491309147922,8.01218700639072,6.752314923431073,8.63203218793496,8.163484342104962
154,5.285385197311919,6.32681912462729,6.696423716791178,6.487224496862227,4.438976787299052,6.333053106373744,4.850252895001621,6.65782599592823,6.600604225247032
155,5.098986776840465,6.161509997590838,6.484612223315943,6.331344062633512,4.283997810787509,6.1229191641013845,4.6936937993327446,6.448980488854452,6.392028395010761
156,1.0675607452085647,1.1918201247921245,1.1769707848814785,1.5474573035661374,1.4290511127822403,1.1309721276682372,0.8570268609586793,1.467333630390021,0.900439607010558
157,1.381261553878899,1.5838872550803031,1.4746289243330304,1.942281963007538,2.2176725361922323,1.3656743768720643,1.0245301216019005,1.7721353085596303,1.4206795630437268
158,5.228831396109382,6.203405338740659,6.620279182559943,6.372470968862669,4.363348227435001,6.250773938298025,4.786863720140407,6.579959290135042,6.407025941837883
159,1.7556844956149262,1.9289468139581785,1.8409858872662141,1.4437488462799943,1.3272411592762943,1.524990225630324,1.2869242525753535,1.7345324636956385,2.1863806066419356
160,7.221273456894569,7.875286282082674,8.577226291161482,8.960245942461063,7.996154492766565,7.780672552070614,6.538828279987187,8.398737556928527,7.997310787779581
161,3.5459708763860487,4.6974623594706735,4.408890812295967,4.156510347566895,2.1843775774158964,4.213739132616306,3.146647262316815,4.23207469364624,4.86653835362623
162,3.222038237488747,4.215369324016138,4.042892696613759,3.453262754601071,1.8220548529979705,3.8535005853677538,2.800762318249557,3.8109774605374285,4.352586861493939
163,1.8589305890291015,2.1673635244817198,1.9799722011880874,1.6656089160794836,1.3726500191555076,1.6569752070668649,1.3185351061051171,1.891015834936478,2.45169369995952
164,1.440358031283383,1.651820524912875,1.538080700860514,2.0722451833544366,2.1710149232723497,1.4853843181678048,1.004677167302312,1.8555395857598407,1.4506227740254565
165,1.356640275749131,1.4453596978351189,1.3836992169393059,1.548801368382402,1.8307236033672618,1.2281818608766009,0.9164434521161822,1.5218044845512475,1.3133010576277298
166,1.8606377018987301,2.1587798037043067,1.9942371161776324,1.6399108974315437,1.3292633047468776,1.6677225936605593,1.3150481467016792,1.8825122720645109,2.447659113304272
167,1.3893808085525727,1.524808270608455,1.411246838306737,1.6155526937094506,1.8801357069511317,1.233173345397164,0.9718846633859175,1.5737353429473928,1.4311049033367857
168,2.140271280600737,2.55762094792174,2.356026441847933,1.9145014208273965,1.2612199677320544,2.084201500170683,1.5213049496677786,2.1889086307296886,2.897666177887022
169,1.3407800880441982,1.392680812651616,1.3790019578833956,1.294195511893732,1.632131630730518,1.1400267395116637,0.9399204056495922,1.4353004019468605,1.4153899425640704
170,1.3872519544103727,1.4831670335205551,1.4074922328232224,1.5331446816807583,1.8119414532706875,1.2207562637063176,0.9543790883186959,1.536037538011398,1.4014476426661058
171,4.283659498876808,5.219993482871097,5.426883675738371,4.755386623887956,2.7798248397474397,5.182540336436901,3.901969749290334,5.210362586884162,5.406194037814279
172,1.3728724056816357,1.5680595884073925,1.4326714969576237,1.7504444589500685,2.05735761892383,1.2853798080999412,0.9997742236099055,1.642069097525243,1.423029096846939
173,1.7192712536381292,1.9315050007776284,1.8008557970321815,1.5194160600192879,1.4295011525056323,1.4684075692410654,1.2933666904866374,1.729747500044853,2.176502720026443
174,2.120917514873029,2.542079927286204,2.33211588266205,1.9149418924033244,1.2681901755304146,2.0560035212335324,1.5034518091665154,2.176066200525289,2.8812560251710835
175,2.79143080524165,3.6066534409318813,3.331119411158453,2.946075535745292,1.6145877933765735,3.168422057341554,2.2910954826720085,3.0961488848843484,3.902561369843586
176,4.6945564364683525,5.667726529996504,6.017059241604154,5.4525364409746055,3.472761950844928,5.708071309516604,4.361294951979478,5.884489958488827,5.869004883019559
