,BGauss,CGauss,Jensen,Larsen,NGauss,SBGauss,TurboGauss,TurboJensen,ZGauss,Fuga
34,2.9569948623223046,2.432735839562208,0.8545959750119433,2.494879336949243,0.8864575592670275,2.266221522494053,1.0112988419143043,2.7125974841965874,2.7257743669245027,0.8391275802908932
35,1.5457599611376454,2.03552920200769,0.4068002609153971,1.8772643591625549,0.38372446477783323,2.015094614839657,0.5717958821279355,1.7974559914565096,1.8618179942705932,0.21662724161300317
36,1.510453627340106,2.17305331574973,0.5048849322541492,1.9778698159699897,0.4850415935452726,2.1056111555674017,0.4497854279488792,1.9237782507068084,2.0944687982018975,0.23606037136588862
37,3.0388910108769402,2.339797163929986,0.8943895929146086,2.514361200552699,0.8231965456139727,2.3092653731492767,1.3322254208601312,2.7612925691143304,2.739984029414102,0.8352729956076437
38,2.5925014139914384,1.9283618855005773,1.5510871062765887,2.060789406861258,1.4852385725896753,1.8188395221063316,2.155980338808782,1.9113565018717908,1.7966410898441625,0.45311235696970503
39,1.734798395410079,1.512697321394162,0.7909062139477497,1.5038245995998039,0.8072140280238562,1.4452760839438614,1.2596962630969841,1.3878455127746667,1.386643145720717,0.302826881059155
40,1.51037568308216,2.1466739620906514,0.48796391899295494,1.9537848527073725,0.4709176002694264,2.0883166607187826,0.4580777066086882,1.895742052298958,2.0495584540192224,0.22457500502906752
41,2.8367788965342324,2.227737530673568,1.4967787950595974,2.2427555027494037,1.5932753961331318,2.1276925811008285,1.2474795128571836,2.4466162703594985,2.6511918458463075,0.993042470408697
42,1.929772274326949,1.3944058109072373,1.110949375648492,1.5054205449188822,1.1972321430137267,1.3121983182845927,1.6669431544502469,1.407667044513094,1.3648807918899617,0.4206309084077343
43,1.284809425055007,2.0184374605823936,0.8146397687861625,1.8440058263278425,0.7664515610557048,1.9204367735737047,0.43517166840645394,1.7957135007861045,1.954123063825872,0.24051138724630375
44,1.821953048061964,1.4614893758137883,0.9385842009650748,1.5074585937698881,0.9735900175066663,1.3846893648065726,1.4577098907533388,1.39671588060423,1.3588833911517608,0.31419536809241444
45,1.550846734637107,1.6568611075760316,0.4574595729459739,1.5805916888400353,0.46736983371185403,1.6479306405718173,0.8830874987291802,1.4251937332094884,1.5093325233307389,0.2834826116819833
46,1.5918531767842996,1.9047249241719793,0.3967738922711313,1.7832647505016914,0.40158646776250767,1.8585684586731575,0.7692088264437587,1.6486373308481077,1.7026310889802787,0.23136993541441833
47,2.2651649324317233,1.613838122938658,1.5404003013254093,1.806137331213916,1.4356294037827197,1.513510303316511,2.0396251856840855,1.6466375755114233,1.5959544134011145,0.3954099698881626
48,3.13623911928099,2.310085614571651,1.057307913500473,2.662426617623583,0.9900184961308746,2.2528241466316934,1.7241745197111782,2.8000552638491585,2.6431256800135663,0.7489772964488077
49,1.8615184130354967,1.4350924770410196,1.0343064064700247,1.529436340914409,1.0740905593167331,1.356745719327256,1.5774280890012562,1.4146741554144424,1.3687510124160358,0.3219597530663834
50,2.1318548057357334,1.5241278596316579,1.393620353473527,1.6649022985694282,1.3644194063835258,1.4377407526018855,1.9175090383419955,1.5674640873349825,1.5102953223942752,0.3781923902696232
51,3.1503683909541342,2.3157475303745243,1.216352471141958,2.5405209136203344,1.1995568721720469,2.08271901753042,1.9868488073570125,2.6168667080518038,2.4847019182576258,0.6228672105215393
52,1.5223059428060328,2.0461098185134317,0.4248149126329942,1.879789624113128,0.39994261134992537,2.0234685335768496,0.5301858688792912,1.8037662835160957,1.8847910897959161,0.2193149988782731
53,3.052231419717058,2.288709020305073,1.322857225596692,2.493160119021811,1.2571603799124615,2.0000262521664767,2.06157374724692,2.5179146181615715,2.371225950842186,0.626936648264605
54,2.3549094701103233,1.674787570485619,1.5574607330110042,1.9064095267169396,1.5035260288167096,1.624391016712172,2.0571914583434046,1.6955475968349436,1.6394324189106877,0.4360616072149993
55,1.580461988897947,1.8580695213728002,0.4066907142897591,1.7410200703964607,0.41376063148734776,1.8144667704808068,0.7981904392418205,1.5912711785816134,1.6568662317337401,0.23880466739877632
56,1.5844649913429445,1.9972464316495366,0.39170407660880213,1.8595866232647802,0.37721222752405165,1.9662207265765834,0.6565976542778397,1.7604635882887272,1.8079413872006094,0.21939330080977484
57,1.5516261221754954,2.1641899157235964,0.454237168429662,1.9764330559076324,0.4356545726814143,2.116079026440461,0.4964211341733306,1.9125650229707,2.049062571783071,0.2265794754411137
58,1.7282623825683383,1.5772991257333613,0.7538432371856896,1.547863590217833,0.7652685853991261,1.526115787225149,1.2167669544659847,1.4325317581064727,1.4323229698173714,0.27953824471982786
59,3.195778000185973,2.424846716168336,1.016405894488167,2.670438419159253,0.9448110728383429,2.4629828106265625,1.5872554818713736,2.905893722331421,2.85629120469335,0.7298130459598228
60,1.5106958735083937,2.0147957200930695,0.4219191130828943,1.854086986634939,0.39635457179672046,1.9948239170095372,0.5349492528560058,1.7761166403794049,1.8466070214363643,0.221856346738171
61,1.517034781909229,2.1701866667203316,0.4934548521971981,1.9753386938511148,0.4757243501422575,2.10642743835776,0.45656058544214706,1.920001274423296,2.084742857200477,0.2327625731291325
62,1.6063368074229165,1.7017469230416333,0.4957418346996961,1.6273398643490953,0.5056589423927347,1.694257950383688,0.941615863629062,1.4724586238091661,1.5568765302235053,0.2640410976968174
63,1.5769354644568843,1.8699217442865248,0.40014845789864323,1.7507417452218097,0.40567364914985227,1.8245359096993647,0.7793015091390281,1.6070980559060557,1.6673551287447443,0.23664036370273359
64,2.195685452464374,1.5650831025931555,1.4865388403925601,1.727779639208928,1.3821168349224817,1.462895434811101,1.9745839853942417,1.5985980335655168,1.5452348800679878,0.4034682461170846
65,2.3104023012257353,1.634124410001651,1.5408433841398204,1.848634452062819,1.463839070597838,1.5579744133712987,2.048539308630344,1.6490163524663322,1.6033571355288423,0.4295582046139019
66,1.890068646066662,1.4479304870760004,1.076732891326106,1.5492527596186998,1.1214097640468401,1.3611221003952914,1.6259062305053247,1.4331682336969567,1.3907340350919992,0.3265205801685629
67,2.7929881096585,2.3638159876322207,1.203403839265872,2.343240175672632,1.2798397253761609,2.2361284509159365,1.0425843152885579,2.5657167326088106,2.6934215975674407,0.8683050124568803
68,1.6828071573902752,1.616477169202118,0.6522394599382821,1.5575784021313928,0.6451639969201225,1.6052234431603,1.0941315240139977,1.4265640527252699,1.4786961605802533,0.2740062870187513
69,1.555174409043964,2.0978842079404965,0.4220091304830681,1.9267866249762537,0.3984206886163747,2.071724332918945,0.5409884184755375,1.8521431029553472,1.9440050842079644,0.21769335865024103
70,2.820200953192734,2.4037788162460334,1.0040552999936854,2.395298125190984,1.0833354280475058,2.2472080049967786,0.9414773541404591,2.603542242193516,2.6353586531847863,0.8623842093206552
71,1.589747993731974,1.8441921357464708,0.41923775692086895,1.731829466376907,0.4285583827703795,1.8042690699497401,0.8305315765112904,1.5774643842082734,1.6462022501882618,0.241421601106508
72,1.5610499111009029,1.6219950393266898,0.4883938209730149,1.5514935574336024,0.49239408568837834,1.618356958876747,0.9116546146733653,1.4018299437581392,1.4868302344850677,0.28978490487410624
73,2.861522129372929,2.1921776609091883,1.5561052775196145,2.245149582166365,1.66841818541316,2.1167458736832874,1.3034048433776184,2.414281746588695,2.6243445929564646,1.0441028137442037
74,2.5701258909981473,2.516397782619951,1.9945155092441886,2.33307840158525,2.0470976540418064,2.4680551990759385,1.9575616853840219,2.715019294411124,2.509568760846961,1.3397276969038436
75,1.804768789869847,1.3904178112869974,0.9620679919492441,1.4740518013589274,1.0022083825547672,1.3155516623630723,1.4976797019602222,1.362020969356975,1.3168344136718704,0.347799504601302
76,3.0853245657212134,2.4527571642514654,0.9015692241121722,2.56442197622553,0.8698320857896205,2.330717146120138,1.2550900106598402,2.81281333221655,2.8127765085122745,0.7813227703891716
77,3.171298293117068,2.304309348396607,1.0987401821166973,2.6474046008601144,1.0499715189609575,2.1619020378334795,1.7934754621704938,2.71922023578155,2.541418399743972,0.7079496317378338
78,1.7721823371536807,1.4618911617715455,0.8657178334693236,1.4857825195593337,0.8906748014921568,1.3915748408454147,1.358471408135166,1.375087962453147,1.3523504899965173,0.31674025297322117
79,1.6736533427163456,1.5199384653488281,0.7077321985284782,1.4920094953822896,0.7175184185659225,1.4687961732744657,1.1637888553427025,1.3773551309687886,1.3769520690807466,0.3033945649498195
80,1.5367739068462232,1.7718499962605174,0.4073535210620407,1.665804381746434,0.4147922770330382,1.73804375803054,0.7966860599145223,1.50983607413238,1.5790704860682458,0.2576313936968156
81,1.9447387244553134,1.4648512854651015,1.1216769808235725,1.5677985808443615,1.200121769606675,1.372343363517641,1.6867126004000552,1.4568070286682013,1.4164964795107138,0.353183065256558
82,3.2258590237925175,2.36086558062512,1.2086720002650142,2.6044740682994254,1.1888425587687137,2.1484095265671477,1.9746427990266249,2.7017072249862832,2.548625885841395,0.6048955633352193
83,3.625763892248384,3.9043149099333667,2.669609162434597,3.6245853683631286,2.731065268638294,3.5476195774516164,2.8528897881945685,4.346699967504489,3.700544244855619,1.5489140629673877
84,2.855892282270527,2.1608292740847403,1.634528978994307,2.2323777825194195,1.7762822565943637,2.1060356198542527,1.3854841163998755,2.348086113664198,2.57388218151165,1.140546076777708
85,2.8569644707539914,2.3613628540522047,0.8404024018055289,2.399966197561853,0.8784356868943811,2.179291120492467,0.9502247843521935,2.6158528513765757,2.619504249200346,0.9539193693140118
86,2.085921050035231,1.481907395592554,1.3583458016282424,1.6197678410566625,1.3123104280397457,1.3890355306959274,1.8719214937677562,1.5171468148433174,1.4663750223520124,0.4136124342272288
87,1.5951381352538092,1.7123924615802644,0.47620054545086543,1.6338549630568842,0.487455787066008,1.7010305516273958,0.9211367413729101,1.47761183563932,1.5607074868388222,0.26292413893235955
88,3.030826324375285,2.4412494497808175,0.8680300392813943,2.521553479392652,0.8586098917165302,2.2768633993628336,1.148994663606326,2.7589924054667403,2.7735936736323086,0.8162599355809107
89,2.983685248985614,2.2296215774901578,1.464750376386895,2.4209688347732485,1.3604539583439177,1.9457604458970255,2.207291205694093,2.382542484030805,2.2252605961870406,0.5655008967660675
90,1.407848821924556,2.1027749136524667,0.6188199738044,1.915536440427448,0.5893303208967132,2.0215237844229588,0.399413240180175,1.8647099819491562,2.049882813368948,0.2324500745688682
91,2.8635369113660696,2.1448032811588216,1.449418510704793,2.306333591076492,1.3458348822552035,1.873547874913737,2.1867321386897265,2.246611020432533,2.085951414357794,0.5853426345053507
92,1.577768932860226,1.6669686682272735,0.48197036633055196,1.5938054442746854,0.49069336305952954,1.660927830001782,0.9164373588684599,1.4398134367123836,1.5243975461253567,0.2754543186220371
93,1.7393062510769548,1.4187128610310475,0.8412041422223469,1.44699744616752,0.865894267306193,1.3471206236760118,1.3367514506744869,1.3370462204278364,1.3110704800044095,0.34282726252533163
94,1.6481473496325358,1.530804993637786,0.6665868096717873,1.493031801831415,0.6669334175865529,1.494807518607038,1.1140881109310077,1.372833035355443,1.3855158954981992,0.2980853135064333
95,2.3664584363247814,1.6921617326867509,1.5379018183722852,1.9221470579732016,1.49003985160416,1.649704284578597,2.04284066988651,1.7155531227583163,1.6362914987486494,0.4536908236563368
96,1.9774849395848295,1.4119644472376207,1.1754407435566236,1.526644705345011,1.2342166444626008,1.3317588135210838,1.7294976026828925,1.4381828369443306,1.3873723906419089,0.41880510410244215
97,1.5859817244612016,1.6249454061385737,0.5169664646246117,1.5551574084928574,0.5179812659325147,1.6224383610057989,0.9466721950867005,1.4099772837963238,1.4936042255643511,0.28347568014745445
98,2.792868192309787,2.38875287720777,1.0456909348142527,2.373813382404678,1.1285444607752075,2.231679811055231,0.95901698228445,2.5793721929795153,2.6232429405905764,0.881844653543067
99,1.5438432876467794,1.9148061441020188,0.3866505446194031,1.7867978861045006,0.37779615175064685,1.8724012613291388,0.6599584058929415,1.6739593970124378,1.7180017596584718,0.22833494601415794
100,1.5023204410064825,2.069502194106888,0.45637778703851595,1.8921519605510453,0.4315638443286838,2.0353162141070573,0.4888851596222059,1.8209016945586167,1.9303336861804565,0.22012637157988696
101,2.679520715037998,2.665378667207499,2.000291189494753,2.491379043062992,2.015361730028262,2.6225519080601085,1.90708154759455,2.940763661012996,2.664016688936386,1.1919417927515878
102,2.9788046462127538,2.4347374864764806,0.8511679948804741,2.500542288835327,0.8720479753193872,2.263981854808869,1.0511515625903851,2.7261119952879307,2.7448142848016936,0.83082245291649
103,3.1432267527733053,2.387979640279999,0.9709362944618912,2.617637486019149,0.9011254256399709,2.416989500746265,1.513274267644934,2.856535947806459,2.816188400626781,0.7673469171748586
104,2.8137780951479656,2.170542676690781,1.6801142030694585,2.182672667473377,1.9590806628354835,2.269082253529793,1.5416521704928041,2.259768329644202,2.5297785323238733,1.1561726538715182
105,2.760094192545075,2.302955591332427,1.3374921929376082,2.268000582506977,1.4156896961648615,2.1720790240482053,1.1213352753117993,2.4930801572759775,2.6523077775169703,0.9519446434888004
106,1.756171327736482,1.5543307381521463,0.8008659471381843,1.537801868850158,0.8159735069335396,1.4885917270316404,1.2679577136989737,1.421895633834897,1.4219763990750953,0.28715517379480904
107,2.837512618772969,2.192967598568006,1.555910925813713,2.2286776478457964,1.6668008667265028,2.0987010355772644,1.3041921354837782,2.4060882003810926,2.6103432261414072,1.0638322402537355
108,2.5409123347945157,2.2873359989515603,1.8270525684023775,2.1816714993340782,2.0670030662534327,2.372574217906184,1.7018940018482926,2.439419946227401,2.4612434375827656,1.157578056154601
109,1.3993782506651629,2.11505454941454,0.6441514468491387,1.9309360851523152,0.6107647256797681,2.026881516554988,0.40133707300132804,1.8817766503003301,2.0641183588263115,0.24346480225982225
110,2.8795052721090517,2.1608183021183844,1.4782848544246385,2.3220845807037813,1.3727224158876747,1.8928224969657126,2.212628963289696,2.258503252100415,2.0972786498086493,0.5617039426384083
111,2.0820522497189202,1.5019649579109906,1.2970358130178794,1.625476788518158,1.3347088030003247,1.422053650052411,1.850217073746648,1.5386688349671598,1.479190136494176,0.36625536260167346
112,2.350127294212275,1.676359961795261,1.5060688142888494,1.9007462735685856,1.4585513202315077,1.6365760867727441,2.0146248426345177,1.698340413979201,1.6147809208059583,0.4773561720602092
113,3.194237401994071,2.3590540409021195,1.2566208882499637,2.5833819494942154,1.2397883167941968,2.1227273661534967,2.0318901749395253,2.6585758409105944,2.525520064754812,0.5864719836299926
114,2.4846845798292523,1.8039591302121978,1.4835154337853123,1.9602595492861086,1.423564048188412,1.729625245632925,2.0761194954320774,1.7960164303075017,1.6986028383285139,0.49907807147739053
115,2.8863127146489487,2.377856181079077,0.8384890752655243,2.4237660997472004,0.8728974163930395,2.198798382594786,0.971920416239361,2.6420286900200987,2.6502196757575374,0.9217375294751559
116,1.8283632932951086,1.3817986392243278,1.019645869761265,1.4853269182885185,1.0681454183141559,1.294471727279085,1.5702469235232572,1.3709190199297476,1.3299179004614203,0.37582895487550116
117,3.1629332129601675,2.400011186267141,0.9893753671670162,2.6378059441024098,0.9189037784266222,2.434242833840682,1.5469834537913392,2.8740883667131185,2.828125441074608,0.7550928506403072
118,2.7348449521390257,2.3175086798165756,1.2766346258398251,2.2828527821846207,1.358735606289847,2.173372089242516,1.0834593078745405,2.497387931061233,2.626041779682097,0.9630059629861644
119,2.968400026587816,2.394473050662402,0.8417856580266883,2.4621718931615333,0.8374409112325015,2.220287954704991,1.0956984002718912,2.698735192608865,2.709862715101749,0.8759360977242318
120,2.879256758676262,2.148343084597705,1.5721420078210635,2.3122003195753664,1.4654471171845518,1.9193383783103646,2.2784245375074814,2.233028904335685,2.081561519732356,0.48881068967844477
121,1.4544737144558113,2.144655930057595,0.5711897359481868,1.9534202245846881,0.5436639255406642,2.0651174466674096,0.41592352434662366,1.902553714458119,2.087337116059456,0.2395346002219114
122,1.828589302772957,1.4213757033123364,0.974278629315135,1.4984180910432419,1.016197378409104,1.3451097121204327,1.5098918078104078,1.3859973502060359,1.3419288144644443,0.330866559608074
123,1.2431910838465379,1.9935602876990504,0.8978481906494602,1.824429652466837,0.8388230247366689,1.8908455452164032,0.47985533356661436,1.7755226265648774,1.9156248484188103,0.2506094737492073
124,2.8824842039300043,2.1631983537342294,1.4683404398320796,2.3251097862480083,1.3646512309044763,1.891634041394183,2.2067897186852123,2.264649451790229,2.102881628423367,0.5679393989524373
125,3.233312231908656,2.4388344611016533,1.0673148131514492,2.7192475538727,0.9931840407390001,2.467091504658607,1.6779537548540853,2.947107700674157,2.8654110652441522,0.7023307735161676
126,1.5592399660516514,1.6384133440777073,0.47691463303724724,1.5667962865084242,0.48383446564289256,1.63362574244557,0.90256484530201,1.4137892512255388,1.499085386624386,0.2861016705513052
127,2.952606178111529,2.4342044356721884,0.8593099051818469,2.496034024383466,0.8937172951863593,2.2710650592716934,0.9995277146352671,2.709376976075751,2.7216887194875374,0.8360473195597838
128,1.1947062732834124,1.9707798370858274,1.0118013539548194,1.8130408004891616,0.9361207947221659,1.8651525717500177,0.564975765596102,1.757860159455535,1.8657803666982633,0.28210855266226736
129,3.062183161129442,2.3071369769810137,1.5413339380477362,2.4986522274237033,1.4375233340335623,2.02053043555507,2.2900327444521635,2.4590176042961125,2.2970660833257166,0.49897165364902757
130,3.1966117867417014,2.3818543127231875,1.0604326118245067,2.701465389938945,0.9846965057913011,2.3711350281345536,1.7068597784220219,2.89673689158742,2.7899043052732235,0.7294991373467823
131,3.1966117867417014,2.3818543127231875,1.0604326118245067,2.701465389938945,0.9846965057913011,2.3711350281345536,1.7068597784220219,2.89673689158742,2.7899043052732235,0.7294991373467823
132,3.193250173213402,2.3300833514138346,1.1102390984438668,2.6858067327096413,1.0607877700076869,2.215690474219895,1.7971487258258139,2.7677362413886017,2.5936457831899,0.6951886355096236
133,1.4162802176683493,2.113780202298882,0.6118444503527127,1.9261856537080027,0.5824359726667875,2.031686123242834,0.401896706881896,1.8755706341393532,2.0608143978431297,0.23504398394889242
134,1.207516679987809,1.9722767297522017,0.9762202880702425,1.8106014561209305,0.9074139912296294,1.8677365311673848,0.5355354502522711,1.7580823971045978,1.8791307324362123,0.2689188611820208
135,1.8989239051613667,1.3792349899316574,1.0752913392819488,1.4916312672263805,1.1639296688582852,1.2995120797447341,1.6352842379017665,1.3898409252350559,1.3489634193412874,0.4252508071307096
136,3.074017528534205,2.3950156166267886,0.9113562942598463,2.552749140026253,0.8460658069311363,2.3366888555763117,1.3308523896639475,2.8017022881498557,2.783581892069965,0.7932354444037129
137,3.664951232161001,3.9671789462228912,2.750446593229144,3.6551014099376853,2.8094364824992724,3.569357192355307,2.9973476921486246,4.390250699337646,3.7353252639706693,1.65741442371748
138,2.6766836525819504,2.1780392293660324,1.744301461190738,2.1296249559278375,2.0831221810259133,2.333174207861636,1.637568780269688,2.2992980867523083,2.4767579125827184,1.1415144078073218
139,3.20549323156994,2.3564323497290767,1.120692094750769,2.7153555866225583,1.059244819852321,2.2683337724677655,1.7965293104579203,2.815208101494849,2.6482362128267996,0.6897894470427857
140,1.7717363343154053,1.57626074413399,0.8119251437222959,1.5573435666960462,0.8269617712258837,1.5121922911343977,1.2804408863895524,1.4425857063656662,1.4426389972945488,0.2795864689359223
141,1.7263874477732526,1.442163468044932,0.8116372592655496,1.4566589307405506,0.8347547140966164,1.3742768818067352,1.293677550546098,1.343578250753371,1.3303494491736438,0.33293289138390914
142,1.5409330526030869,2.063953209148294,0.41788413121165063,1.897863814936944,0.39401427563417973,2.0413458622925855,0.544913354919759,1.8217051910794984,1.9014153014742432,0.21722420400508152
143,1.5387423420241577,1.9710174642493608,0.3965040509288492,1.8280292851129447,0.3771319448782842,1.9436064173831862,0.6042718910421516,1.7369703341282505,1.7876207481558493,0.22177311443457642
144,3.1961081989382816,2.383185186912148,1.332320592679437,2.5915794570758988,1.3002676920829603,2.1119751564629117,2.106789460462146,2.6533513460468545,2.509438954714995,0.559680719451386
145,1.6913909291710463,1.6176144928527683,0.6646509809979556,1.5607371659074196,0.6592991313546853,1.603307553667,1.1075016166246592,1.4305271890275897,1.4780339407461016,0.2731677839470631
146,2.557987559100248,1.9094979971523738,1.4953052762616008,2.0258226952869753,1.4283618825859037,1.779958376367262,2.1063951893854567,1.8871017412805748,1.771474021597121,0.49668134192216873
147,1.6011619274114626,1.754255723548177,0.46619370231608853,1.6703994675740506,0.4782752394545793,1.7361581099492065,0.9129981515926767,1.51162048383499,1.589889485676183,0.2546873012771206
148,2.861571510046622,2.3907219489088654,0.8750655875571856,2.424667731376086,0.9225213056015501,2.22134734579578,0.932080418740276,2.6287992475285,2.6304913002139196,0.9126844299763603
149,1.2639566057540486,2.011217871105113,0.8601226854272839,1.8395942232646547,0.8049202409436915,1.9088569591737419,0.46013622265067633,1.791454026883945,1.938443635213885,0.24687183402085836
150,3.171754718119768,3.3828086872572856,2.4143710305454364,3.106980823292526,2.358032427848323,3.1241224910341163,2.573675197493394,3.7382527112670636,3.206683878077923,1.4852676499530284
151,1.7653966357041493,1.4412304835293999,0.8670485776456075,1.4703622416877167,0.893257510019494,1.3683335544851607,1.3666921409676833,1.3605385597541324,1.332997428213459,0.32802258063159406
152,3.1745747143386143,2.3616527682869837,1.3117217685545615,2.5701083058282266,1.2800879841351742,2.091996572185907,2.08432207334084,2.632521349728111,2.4894269804036977,0.5772309974618296
153,1.5161529251312593,1.890408245884135,0.38863772051363443,1.7621555826558528,0.3765925997243449,1.8495127630581456,0.6305532255530506,1.6508408139876376,1.6947831566780647,0.23694853889247602
154,2.7784603436655892,2.3385493692271075,1.2632309602611824,2.3115032710687404,1.3398406413256905,2.211812290678538,1.0755988270505126,2.535861478476991,2.6821032536110523,0.8960059230359672
