,BGauss,CGauss,Jensen,Larsen,NGauss,SBGauss,TurboGauss,TurboJensen,ZGauss
22,2.4055364067079554,3.455631765639073,3.9359301086092917,3.555173811155019,3.033753992759405,3.5518467221812915,2.9818551465471246,4.443618431488455,3.99289885361389
23,3.0022732294167955,3.281862674374156,3.2073262876717856,3.5881305115692603,3.277630244856776,2.9264203566545435,2.3562525622718997,3.1248648181987924,3.425174813813797
24,4.409258581260507,7.877910957719136,6.859185003071127,6.989010178762854,7.418118566759064,6.73422592684824,4.769816657761216,7.041454690585723,6.85007075308611
25,2.86345013639026,4.43682874650249,4.129508385700937,4.517640334125674,4.0177992858016855,4.111171048023809,2.680028093279727,4.274200435429232,4.4182710208200335
26,2.280674148296027,0.761434894723055,1.437968533178116,0.9566241267914839,1.0349172128856725,0.6795882387380394,1.432714443649874,1.4831919406235374,0.9122370010379713
27,1.8702635667245806,1.3141228847401902,2.168679719619359,1.5116434283559526,1.450733791943122,1.4931041140000898,2.2838503868128015,2.2772098639959326,1.7096543789329621
28,3.0564934082133384,3.9368526762787335,3.732926547980147,4.258591079698449,3.7626642334822247,3.5852432132011147,2.588864652499113,3.7730318762414417,4.089117382276563
29,2.9413842138368196,2.8966107470335443,2.9397785412517696,3.112263092900729,2.9399266146221454,2.616982568708956,2.2082312322512867,2.781445617490752,3.0295255123001645
30,1.6304118454962435,1.1477299209550544,1.899857960726558,1.2564488400062994,1.1612849308680526,1.0086135720078822,1.7247162346687193,1.835755582190681,1.0612057657398108
31,3.0421095347780476,3.5136770122615837,3.3630192319543166,3.856704073788471,3.4698439018434577,3.1204069417932327,2.4621367505864002,3.3372168300857714,3.660513950606268
32,2.2874296797317832,2.340252167882325,2.834483892650012,2.9551604650378756,2.3721135344204898,2.4644519574978148,2.900540761627226,3.359874619638322,3.077864235673529
33,2.3858452483733217,0.870028718489934,1.4962344833152343,1.1086101153459407,1.2125456517309081,0.8043380603545756,1.5212719056389692,1.4570838590649235,1.0634978996517723
34,2.155381025823874,0.9149183483597618,1.469533260314949,1.0232240889330997,0.8792031041984736,0.7065646609494078,1.2824228487950653,1.5698235304599344,0.8763453459108441
35,3.056708245453636,3.5032175392304827,3.452592380214371,3.7738193381283542,3.3928583977684563,3.2345369131053974,2.4090315692153617,3.3633213075368373,3.6338273610401415
36,1.6566090492001257,1.1688232228476256,1.967328631464708,1.3100013507836419,1.264637840701895,1.1279723954654093,1.9141071560816076,1.907922809718691,1.343107509087523
37,1.6879273100445884,1.1438991633943223,1.805465209389159,1.1691899210908265,0.9917945557720119,0.949339053063835,1.4753122431382004,1.8061046021332257,0.9451032600971039
38,2.978827813838718,2.9430060423854947,2.9812040860275073,3.1609121870547727,2.983711942512539,2.660805615078486,2.24487539464171,2.824088711457933,3.075428200509726
39,2.13813057558713,1.031429436830558,1.4859255437230565,1.1434971661086606,0.8619079194416102,0.7233123170608399,1.2584478325020314,1.6139887384836058,0.8969257504075978
40,2.6186422082007854,1.670255515066859,1.949555486811128,1.8868959268974534,1.9318097120237971,1.4822126664428277,1.805353239578022,1.783945863604951,1.8767408530691334
41,2.3931132703795117,1.0584752794538934,1.5969726038156031,1.2985090094783183,1.4009356436331115,0.9782292328952853,1.5719380373919998,1.495159104906188,1.2817999965945772
42,2.512862013317915,1.4861371368214176,1.7880473226195939,1.7960981412170531,1.8335677299022648,1.2598042030632166,1.7613253466381225,1.6750911353883216,1.727861588472281
43,2.9952215200543377,4.438822126784971,4.1105508224245,4.650475655066591,4.135164974449113,4.056933184453803,2.7928328043634534,4.27924055471737,4.500270939700026
44,1.9366359722969406,1.082999422384539,1.5646669430010296,1.1060370740532939,0.8534915920504464,0.8368502672930224,1.222053901480665,1.6530899094318579,0.8896291161742046
45,2.4933149022480867,1.4877113650938836,1.7814350899868017,1.8013219761574373,1.83357327476842,1.255652548837741,1.7447149860484987,1.6720824107025731,1.7288126181376473
46,1.616710474681196,1.1069563264439537,1.8519427535933182,1.2074681139094232,1.082713279220216,0.9748073433619393,1.598197883850772,1.8090335168076475,1.0532610072374395
47,3.7634297595415207,7.629431524172349,6.321106807205681,6.866802755242856,6.9752000350403325,6.100855728411403,4.182777144109487,6.640998930459238,6.37747201958546
48,2.8605565985567334,2.7539210153198654,2.7245170273324635,3.0098403833659786,2.8532848205223855,2.3812685703336447,2.16312174127117,2.621147366927359,2.9092248987619795
49,2.4014233850970483,2.5938912419477456,3.275355526454715,2.9074325870573596,2.4906892444804525,2.936651160108335,2.9829615310869753,3.7989106622661457,3.214080915384934
50,3.0483661118173933,3.668900102007761,3.5577834460054394,3.961483375411519,3.516997935437964,3.363576445109515,2.458762964185082,3.512296044203763,3.8016748172282586
51,2.8662456839363832,4.46819992152453,4.146131971824086,4.5407450909122655,4.038478958131768,4.132778129696926,2.694934402947793,4.300297533022962,4.4410005679350295
52,2.496148989480341,1.3668049600775511,1.7446831702485275,1.653501425429962,1.721653517462703,1.1838000538501026,1.7302655583195263,1.613063983092853,1.6122401427340185
53,2.3957143436748414,3.317206561082924,3.4492388902764493,3.845549171454931,3.142826353823432,3.1044528925290993,3.0314957958470807,4.094124409942561,4.278353957075072
54,1.6371974238385605,1.1338103881399866,1.9198430276999676,1.3886545714000849,1.2438395145756775,1.0282634046069088,1.810741184461257,1.869104322610746,1.3431055467326232
55,1.648208752037503,1.1869280927071324,1.8242586512789236,1.2125055731214252,1.0166592312374436,0.9662641553732692,1.4738229066616741,1.8226098233880734,0.9511121500914386
56,2.817439286143306,5.680246473729047,5.222711448334509,5.389509971395567,4.701229722455685,4.7363214606695925,3.2595290579652185,5.676636615944789,5.323280116073006
57,1.8676088036568375,1.0692220638690297,1.660830086654807,1.0569162927107494,0.9038731670207834,0.8910387872567729,1.3611015226689107,1.703117048715257,0.8968620949354853
58,2.267520824146347,0.7613592091550995,1.436332178837647,0.9542389666502026,1.0263360509850585,0.6793266408730783,1.421797897588142,1.4848944040818226,0.9082367457287622
59,1.6722997232363843,1.1262691315976436,1.9269968209295312,1.3899848179670986,1.2485614845357091,1.0318629158046762,1.8544138347364347,1.8782729843112764,1.35795448984701
60,2.3725118699609795,2.4873544630127227,3.1058612181436263,2.900213285451396,2.418034386586286,2.764302851786918,2.9422556777386206,3.629508437698247,3.137828828015881
61,2.672575091119359,4.529411425566413,4.947818918537615,4.243834715319322,3.758036431641236,4.434704236033302,3.1215109061807214,5.308374172207779,4.6066073734001485
62,2.4610507096719116,1.085436775838594,1.592220197025234,1.3927013195054867,1.5181189658715097,0.9533439083656935,1.6810481315694232,1.5014857478683836,1.3451550899163742
63,4.906184005967364,7.879437049765459,7.157124185880363,6.950806686455939,7.637629803243258,7.096492380866755,5.1751375358751535,7.251722719332737,7.126737704059159
64,1.5803320267214003,1.1551059869333176,1.8824306835251368,1.2369763146778388,1.129713608805809,1.0067693709165886,1.6507590402811856,1.8304697808810486,1.0559186514265744
65,2.133458601095846,1.7252740204021837,2.5342910592891816,2.12238313416445,1.8128673730054001,2.0440826482022683,2.7021351628147894,2.8611504420229,2.326120609380713
66,2.130883622629843,0.8887827278462682,1.4674722430045364,0.9937079631931554,0.8818121362910858,0.7147100721923599,1.262846372266384,1.5612503433789127,0.8728772125079821
67,2.744678659639608,2.2061334729599382,2.3588606412037216,2.373874508913759,2.381381247303153,1.9985374392593402,1.957471354385049,2.1670389698701364,2.379076069157911
68,2.8907404601963447,4.44304503306848,4.1457077926751085,4.530120621056926,4.031431129133127,4.12438038405047,2.697645781216135,4.284571625732589,4.431148452071438
69,2.430817773995144,1.089229170488844,1.6198894038765388,1.3318016790842562,1.4393910516729944,1.0047736959839542,1.606335876622801,1.5072933351335824,1.3160229999299538
70,2.086273933598762,4.1011814747391835,3.665609193082243,3.709607083944761,3.221976511510707,3.7022957411893036,1.9139071702065413,3.7617206434197485,3.701561276675408
71,2.3603182477743303,4.313139465943877,3.8861636872204586,4.1001937582603905,3.6224684945142998,3.924690010283848,2.2422516113602726,4.044699348642855,4.056839648135415
72,2.4219981701416136,1.0742529281472206,1.5790103421811568,1.3841570074256966,1.504121344719577,0.941636224299958,1.6552007440254262,1.4920430480158722,1.3352615417886808
73,2.087723913371695,1.6892813657044425,2.4598642070031977,2.117297520793849,1.782730488348542,1.9362256592090226,2.6375658301673743,2.7764810807274083,2.289252545345947
74,2.0066447505417715,1.0479336977599454,1.5556473157847326,1.0907553604816724,0.8569021927130092,0.7970348307055113,1.2953542767607655,1.640505934139283,0.8754767394565703
75,2.3781381361241727,2.567276965706978,3.273080190927443,2.8390341679045576,2.4608789346345996,2.9305148822013685,2.928972492413325,3.791131209336222,3.130407740374731
76,2.0941012270298525,4.111822476189756,3.67479290076257,3.7194933559832397,3.2313230216338447,3.71180431214126,1.9214508264450199,3.7713905442775073,3.711398980804433
77,1.8109343697543738,1.1385747526739247,1.7011669129799862,1.1242213083598849,0.9048890952781096,0.9173223058647348,1.3709084587983253,1.7562015883041855,0.8947625580884487
78,2.905118491801667,2.766290315026033,2.746548254835537,3.013906075414409,2.86736873693603,2.4052273558177553,2.1962368774896093,2.634361111258953,2.9219752713632428
79,3.2992503895493215,5.984684671208811,5.97004149040944,5.272752783676593,5.0216697695808294,5.59057934051652,3.719714081593912,6.30951003120597,5.379367385128965
80,2.4209566181253233,3.537084495360781,4.109418095348569,3.5149240846917182,3.069073337407933,3.7065684484674453,2.9922269564826793,4.562425117754938,3.995505018022108
81,2.3444025164104536,2.4150046104424643,2.999400223192548,2.880875887953323,2.373576699621472,2.6550990985135754,2.903663403877288,3.5277392330315287,3.070538571103998
82,1.9174383276187714,1.3115696847879672,2.225484394197354,1.4777706498286443,1.4566811047496842,1.5758527872507015,2.3405810209047093,2.356393045244518,1.6932643757994859
83,1.5923258625004808,1.1472936005700933,1.8823578018700222,1.2328610056282403,1.1271597081450804,1.0030594800607875,1.6647364558088555,1.8299569121943582,1.0550338223455726
84,1.8404631466218042,1.3155366174040997,2.1294738315302384,1.5474914653823308,1.4463996676815587,1.4338777584045912,2.238274502813502,2.2163029320582615,1.7229133150942963
85,1.7623604239311752,1.1927784766593068,1.729049608251734,1.1931784454384327,0.9217962696935218,0.9433592546140445,1.3708967302932684,1.7937643446802056,0.9062907192176258
86,1.748276550094035,1.0736834157425756,1.7585928094817258,1.1155193768489475,0.9766637647811525,0.9509528319259645,1.445346346787551,1.7601914322599208,0.9661301100046136
87,2.507853039710708,4.346243100719566,4.443022687835475,4.265643990559573,3.6274098424013435,3.9460184137792607,2.99270494498741,4.857990636903454,4.599681324371956
88,2.971446064648739,5.904249058848849,5.5860427871339615,5.40736917319401,4.817541527407273,5.11726513876492,3.4263972980581037,6.026611628832042,5.424215452175505
89,1.5640233525464735,1.1589087367567368,1.882107717526562,1.232235179387908,1.1204066629033127,1.0088650127222547,1.625026059932878,1.8280509631589992,1.0534153837030642
90,2.657436828879157,4.446978632948438,4.852638135318972,4.177519510789068,3.7038347806381324,4.337745296527127,3.0816495846047514,5.211521610825612,4.517216453611401
91,1.7536168649779436,1.2015494142042882,1.733354609544347,1.2037264344515117,0.9246395012027477,0.9494023910022134,1.3673207535298828,1.7997259596165938,0.9090045706461738
92,5.277017900187641,7.993291815807272,7.435338389029428,7.035782278990629,7.842829497709275,7.409987133896119,5.4901870999940865,7.475500284626067,7.388829602767317
93,2.189794267537636,0.8414175351815844,1.4580919846997855,0.9627991279648331,0.9097008235272939,0.6952678835417949,1.3103926056117314,1.5381121130517932,0.8683915163766749
94,2.8208417709120908,5.710050975752277,5.24973616494717,5.418001924503255,4.720726223791356,4.763333285171385,3.2711724699094358,5.704262789187023,5.3581975421641665
95,2.604077652641751,1.7848417851850404,1.9906481048940223,2.004867229984848,2.0244591221914345,1.5481197893198624,1.819827775346811,1.8421462290135553,1.9750980764473842
96,1.6578583460544816,1.1602413858026652,1.8017929213115786,1.168227623937816,0.9792648088258813,0.9831946707724009,1.4080743726627352,1.8111340938934877,0.9543135028403469
97,2.1528367836532327,4.1408476393425815,3.7341743206671216,3.776967428381427,3.294354012717212,3.7729623595111956,1.977760456022868,3.8287683759310775,3.7729303598462653
98,1.9202546584433058,1.3236123157568263,2.217727574720528,1.520641443265544,1.4659119965679852,1.5567374592916363,2.3570242342393137,2.340024870494558,1.7466080509407425
99,1.9568705363538705,1.1392543541352478,1.5993999926343139,1.1795830867683283,0.8696301527301713,0.8423789336789894,1.2958272185820756,1.706428627629477,0.8860436484833647
100,2.841781868066286,2.6882574664497296,2.6793126973323007,2.932239980324416,2.7929195184367646,2.332372864652734,2.131752014131398,2.5635861054895526,2.844691840114793
101,1.658146565190926,1.1315856434853477,1.9266277219950019,1.3793626185446242,1.2476462371036465,1.0369516103277343,1.840631738462934,1.8756925330258487,1.3514767255630575
102,1.5705293267191316,1.1697488308504806,1.8874864570863001,1.2537081099723977,1.1468833933824203,1.0127117635591119,1.6463202334297482,1.833109537632396,1.060481511660468
103,2.456015226104165,1.110699468317626,1.6343155224982235,1.354778549589216,1.4654732057784299,1.0232093779707947,1.6295818589125493,1.5168810015272969,1.3395359721043272
104,2.3097765840285485,4.3029431756143435,3.853046358847457,4.06743882228301,3.583922550453758,3.8932318268457804,2.196797125410236,4.0157273384764265,4.022258168689481
105,3.044978637532894,4.408039252842641,4.109768918479245,4.628376353195177,4.124241438156213,4.0459340861280655,2.798502216015115,4.254177900027315,4.487226637953022
106,1.7267357886999044,1.0899115334411664,1.7656203670595418,1.1217199458023657,0.9734058480913722,0.9636414959737747,1.4262865486157563,1.7684134687519553,0.9639820922446052
107,2.68717650774151,2.219228572835584,2.253450530891174,2.4828914203597128,2.4266824030711858,1.8852999843811873,1.9777019106603622,2.1535693780844376,2.40362933680801
108,2.574560448937923,1.698645547676694,1.8860517406651907,2.038000881399923,2.0352551435933064,1.3972725362628045,1.844748164435046,1.7947380474587211,1.9339907100260911
109,1.6052411840169818,1.1144468794908793,1.85682325310208,1.2065791420270062,1.0831935907027195,0.9804393221274701,1.6009384759083374,1.811243348721469,1.0495723935850174
110,2.1161220765154978,1.7183572408234895,2.4908409494824277,2.16044250253793,1.8149318517788764,1.9668953011167656,2.6850803801768497,2.8091835028623326,2.356258604549505
111,2.750908133380918,5.525526371616677,5.001642266578183,5.346064479474812,4.6285186486160175,4.502698844767308,3.166517365071534,5.452048950337456,5.224685404242661
112,3.021288821229253,4.319793915381823,4.04918214954424,4.544403309630583,4.050697681299054,3.973767728009464,2.739792321090848,4.171961370121025,4.41072503076395
113,3.0645917610192703,5.988482643910488,5.755398707621091,5.402284718337591,4.892134101283371,5.296912079489219,3.5180834003361015,6.170373082749361,5.477748343026401
114,2.0885518087550596,1.0145372018817311,1.485341206806948,1.1097049920507083,0.8568915319176211,0.7391917374032251,1.2190955000649741,1.6128600143178011,0.9010570094890177
115,2.151353536711681,0.8415136192341462,1.459337217360168,0.957279743957979,0.9026809657159499,0.7068643233763,1.2833890959962262,1.5420784691848182,0.8682725674816733
116,2.382742480404604,3.370199727135485,3.7959987643127024,3.5411599037387416,2.994212596420421,3.412147069866394,2.9480246821840077,4.322960725962626,3.930276788170911
117,2.506678385613941,1.3517670769499364,1.7413998606425407,1.6339379918153092,1.7079258210159183,1.1762125071315874,1.7336180868342508,1.6088826499220468,1.5960664757874672
118,2.8488028523397557,4.472818859757265,4.1397556203812576,4.538203645770605,4.034690117424923,4.129935893425254,2.686146154200447,4.30124999843734,4.438258097452141
119,2.9327019996296224,2.998424078264074,2.9994379103794464,3.2495823910261743,3.027116704474865,2.688639152693384,2.2274029344421615,2.869436070428588,3.1327545124708776
120,1.6738315995958497,1.1709313401588322,1.8222154888027309,1.208244746316999,1.0172863301749304,0.9508649498186715,1.5125462186092735,1.8158103855570953,0.9455965307968798
121,2.4175277472241405,4.324634204775506,4.17128012997007,4.510628784862203,3.7318361828508055,3.740823849690932,2.996896753728424,4.689720387138041,4.799826329234831
122,2.308915261915203,4.3455015073516945,3.8720967387795575,4.089096997003249,3.5920312111007497,3.9127780172115205,2.2002150411016004,4.039182884372982,4.041725011469769
123,2.139747542648622,0.9991135841870015,1.4801376874557972,1.1057780211642256,0.8630278210985493,0.7176471030983312,1.261963601970399,1.6007046766270607,0.891523249020428
124,2.3968476157723755,1.0509179455813455,1.565191890773085,1.35690095123798,1.4757078337656806,0.925576575455132,1.631258073325847,1.4815795009839843,1.3096561883356252
125,3.0234324105803054,3.5077022373978863,3.3523504842688343,3.853237658837869,3.461487993098529,3.1122430886735053,2.4484911331586408,3.331007570160771,3.654697684570938
126,1.6024624449465528,1.238456066822089,1.8394795679852995,1.2621343187674798,1.0466955076554854,0.9918608922175853,1.4457465944829935,1.8387521671327238,0.9730160797395156
127,2.9538528883011215,5.77998047227304,5.4756114486817395,5.289901505735325,4.7399605198688,5.007691633561874,3.3775915126712337,5.913589649865707,5.290293627705922
128,2.4306774988197986,3.5646352480030847,4.124859102047568,3.556219100056266,3.0932223957863227,3.727044353039265,3.0165654045172996,4.583313995958734,4.05578201319676
129,2.4933149022480867,1.4877113650938836,1.7814350899868017,1.8013219761574373,1.83357327476842,1.255652548837741,1.7447149860484987,1.6720824107025731,1.7288126181376473
130,1.574122065231889,1.1644797063386816,1.8856896105780623,1.2476367714877,1.1408415760435617,1.0107365439857883,1.6482082870825292,1.8318515953539272,1.05896519884093
131,3.039355889309482,4.232595386334588,4.001270596074406,4.460616264672162,3.9717268778904122,3.9122838453125746,2.6958351903959072,4.091086333137292,4.341172494298153
132,2.8158372592724525,2.513242922572184,2.5686550534965336,2.7172279548666194,2.639081630122899,2.2129986897713008,2.0641260143101503,2.4141567208508485,2.673535001246048
133,2.2431445780034305,4.210126902588774,3.822957237571472,3.865867647718192,3.387651747331898,3.8635058476827147,2.0616216741848237,3.9162576472709145,3.865733299092248
134,2.5189179112721938,1.516864423695357,1.8016328259527437,1.832459865310441,1.8627021840702258,1.2783795489803818,1.7692009682999745,1.6911004564499437,1.7577630624181
135,1.7496077274496744,1.16562577321471,2.017217509200857,1.3005713232159595,1.297767554418325,1.2172225485342285,2.058616050000561,1.9704871608835755,1.362133888562882
136,3.008763997729587,3.306478107156359,3.224521003007215,3.6170451029051747,3.298970537671164,2.9475999229646894,2.3678871165939777,3.148151365296439,3.450480255023949
137,4.044456933489606,7.895170125016233,6.656310101697775,7.060521074326867,7.257198194513789,6.477979551622498,4.479261798919046,6.923266237793429,6.679616079477342
138,2.156427958138795,0.9558986201609251,1.4736607112229507,1.0647250329326803,0.8710022957089513,0.7075201812105228,1.2790122609595203,1.5861123588028911,0.8832206769138958
139,3.0616748609703293,4.260603835245435,4.026848267313243,4.4886471102977685,3.9990152396687852,3.938826833617489,2.721381373145484,4.117990996730207,4.368576797316363
140,2.112018384562403,1.0322379442461564,1.4866091453531693,1.1368217468389226,0.8585338128215264,0.7324964332073023,1.23596304768266,1.6155850160001606,0.9007246077632927
141,2.3906765623567123,3.4247480611379095,3.9579514237222084,3.4528486696684846,2.992869087163302,3.5568023476957507,2.9350660335306857,4.431888063190051,3.8747506333368666
142,2.0468928225825938,0.9683700822737964,1.5165616570100928,1.0091949796564617,0.8699390495123884,0.768101504318741,1.254220409994693,1.5752659177401231,0.8801095123275131
143,2.1835641928175544,0.7775335270357286,1.4479860122690784,0.9196343676583988,0.9569194808964673,0.688837206302686,1.3335756627533275,1.510364973545002,0.8752280737861581
144,1.6136948965971492,1.110613931060687,1.8586071536429292,1.2027401514557134,1.0836121809877357,0.9768851974998571,1.6314607190987973,1.8119824623760383,1.0460937675154098
145,2.976892882725297,4.464387215330793,4.119964178216678,4.670839025308606,4.150638557655341,4.072489649347672,2.7996412601414944,4.301555721127748,4.517670219634664
146,1.6207407792405677,1.135005966959564,1.9087735598262479,1.4065068425940215,1.241019118073285,1.0181619168368798,1.7807652869041486,1.8634771539489807,1.3384564972733917
147,1.8297785591419904,1.3135784402542598,2.122495943993543,1.5410870431586854,1.4423900917914378,1.4255603781248118,2.2226896411867547,2.206926277050872,1.7107158912252916
148,2.045769327174984,0.9496161106470034,1.51103158166451,0.9942879754845291,0.8780024619584541,0.7758231327968544,1.225849884576757,1.565490384032929,0.8854705528772335
149,2.3014893501710256,2.347046973396815,2.867923704102848,2.9267350856322194,2.3607861990503403,2.5071027957501952,2.8958844583756553,3.3835757818074077,3.061938458213518
150,1.63829122078177,1.1625810542889061,1.9496550213982617,1.3210455148247329,1.2523293875377426,1.0911370921327193,1.867498532718031,1.8903287507483406,1.3402755146550265
151,1.6879273100445884,1.1438991633943223,1.805465209389159,1.1691899210908265,0.9917945557720119,0.949339053063835,1.4753122431382004,1.8061046021332257,0.9451032600971039
152,2.6879438206171455,4.41526123074248,4.095542598424513,4.319418293189474,3.851418118009868,4.119777482061053,2.501528496882181,4.226142075715746,4.276159216303986
153,2.743006057695896,5.670791763958175,5.117101998998605,5.504804452897213,4.727914952533591,4.616460691740415,3.217103009701769,5.569083269435165,5.419321397604907
154,2.3733693787108336,2.4551006563565023,3.0232473351016034,2.9584413717298057,2.42574262607823,2.6821545847029435,2.9714635352894474,3.541965055925331,3.175274292404015
155,2.2931788516824496,2.326485469091591,2.8665696766205797,2.8670116836256496,2.3229201281040073,2.5069842506262265,2.8530413030095203,3.3772643837705743,2.990279913698542
156,2.0681571329473325,4.096438867611711,3.6431146301083386,3.6896081901578337,3.1998803195974834,3.6802088918209894,1.8954608695452402,3.7423024583222144,3.6798683422987173
157,2.9616911775308585,4.411923420664969,4.081380192237948,4.622373339354318,4.106814738907056,4.0286008021168564,2.7630963698427573,4.252622936498413,4.47154907946772
158,2.3344728440056612,2.3936577086519617,2.9694238519251313,2.8720527957274675,2.359368122589135,2.6239425002274746,2.889745682313971,3.4955492692624475,3.047767028837467
159,2.2606629802070377,0.7909248472625631,1.4371688496452613,0.9825228022405236,0.9869453616742624,0.6747701859761963,1.4031904246235078,1.5157513594324152,0.8940317122361321
160,2.683030274369519,5.496367507794723,4.875547427345063,5.440138682392665,4.646040340629052,4.364128128819987,3.119437903514207,5.3205058623641985,5.290193861587582
161,1.6923291140920087,1.1554908795176702,1.9749131316624151,1.316576855118742,1.2635970446658011,1.1279015579470901,1.9539660268245151,1.9175589638468018,1.3618729344227671
162,1.6260735066829524,1.1568559844139676,1.9056635561874233,1.2684363636347529,1.1745764706529649,1.014605122205337,1.7241617399005944,1.8373458342931508,1.064101803724166
163,2.1643330740953717,0.8357218487694471,1.457764531751916,0.9547754928844703,0.9079916748461179,0.7021934989061629,1.294598765957007,1.5386675159532752,0.8679628148100484
164,2.7597586637205924,4.519607851970771,4.121511084897223,4.53530788254513,4.026163101171313,4.134714529748366,2.6482840724796444,4.3155025604970705,4.43662692124789
165,3.0325916909958814,3.4729722697769194,3.425769146361023,3.7425471639527625,3.364956188044049,3.2057586696807436,2.384196733655108,3.334432148268237,3.60352937592334
166,2.1382564947088634,0.8714565927353664,1.464397689595862,0.9793827236616037,0.88835504990786,0.7123952420981925,1.2678791117766364,1.5547878443646683,0.8706782196875658
167,3.024775573016843,3.2452234273209744,3.1891525215377694,3.5361881528406953,3.248338157051589,2.8999990171040215,2.360445297589823,3.090332478607288,3.384640225584751
168,1.9345665603604325,1.0954742679930174,1.5704275213651488,1.1182670030498827,0.8550581782983578,0.8409031374184996,1.2273844358021833,1.663332526940207,0.8895103617524165
169,2.7093544453975245,2.2671697589409274,2.3814946563639334,2.447196285465219,2.4245834951076026,2.023800985920941,1.9382812323063552,2.210749585787681,2.4356052421163494
170,2.9943646944791045,3.07540751646284,3.067186509108216,3.330420690275055,3.0996447668993476,2.76142879317659,2.2898059982540775,2.9397269148739236,3.2097415954131367
171,1.9487794447150482,1.322202763497924,2.2538119037331,1.499682649279063,1.471054928069685,1.609570418951279,2.3883898515397095,2.3884452788452477,1.734616301084822
172,3.0920653221836996,3.902760337917516,3.7233933891165387,4.217804170373773,3.72913968554226,3.563145680616706,2.5851328963842617,3.7378326578417145,4.049394641269063
173,2.3193945471842654,0.7580424753852903,1.4454293811852073,0.9654352886193306,1.081669837647503,0.6871277370119645,1.4652699261639601,1.4681983695681893,0.9385852006884071
174,1.9366359722969406,1.082999422384539,1.5646669430010296,1.1060370740532939,0.8534915920504464,0.8368502672930224,1.222053901480665,1.6530899094318579,0.8896291161742046
