,BGauss,CGauss,Jensen,Larsen,NGauss,SBGauss,TurboGauss,TurboJensen,ZGauss,Fuga
37,9.936438708525921,2.7822100139613006,6.549292733461002,2.530390723653896,5.765045730923701,5.248580138329572,10.536980920245895,7.270107486927141,4.350136998115261,2.7490234065934596
38,10.169582322910196,1.8251233062068914,4.871985763996941,2.0869847356559825,4.126774421644234,4.2449268962787245,12.272099211526848,4.546114768088723,2.2611677047656897,1.888610655809899
39,10.517688275514885,2.393195439390187,6.241650341892535,2.1043004718897294,5.243819878092142,5.166518566370687,11.158754289660545,6.592848128367852,3.4638229225017003,2.4383362694130373
40,10.690380096520762,1.9493637000026063,5.390493200261645,2.11867280889865,4.470611819514688,4.665338346923943,12.753621204615055,5.197515073964,2.5684413555249495,1.967013307211329
41,10.803578693890977,2.0595953229192765,5.681286011135618,2.1343250925088597,4.701675782947425,4.862051264563684,12.660360925389597,5.607040073935922,2.8068725825911622,1.9594235478077322
42,10.737738420310187,1.9880168297640906,5.505422976129841,2.1232588218545474,4.562234832469042,4.748727019952071,12.76897487101988,5.355092026583459,2.671433315045773,1.9681624667838737
43,9.26014546814585,1.7442027776859759,4.111865073129334,2.0227637004693553,3.622747874041877,3.6533179771648183,10.81100412712796,3.7373513122061643,1.9125467179976647,1.8223328841442687
44,10.39034822850289,2.495897217018229,6.392178691996274,2.1855983670250523,5.392937122895092,5.270224920687511,10.917678874019623,6.81663856095094,3.6478902246142724,2.40938249887493
45,10.744314158673129,1.989364377224611,5.506504772291246,2.1285644129083967,4.5581342694286615,4.759635868926795,12.77603439507016,5.3533384430047715,2.6707911266561366,1.925733480191254
46,9.866650394501765,2.8875926216780012,6.605305815108309,2.7556534759172133,5.882909595450885,5.26842965704736,10.619298691162305,7.4478198500357875,4.582859875785511,2.7335261402680446
47,9.516938117287536,8.095674076974687,7.5089835290674065,12.350909379983184,11.704116365785376,5.3943717217423615,12.588065587609115,8.740344715978244,10.181754368167542,3.942854620301085
48,10.289578278083502,1.8440623976442725,4.984500628207277,2.0968603875810783,4.187407915438757,4.346198685353014,12.405218970393692,4.671994246099306,2.3187122050818765,1.835907481607079
49,9.558765131113542,4.273896434470478,6.960489681496088,6.406417378308274,7.157946359925589,5.266307587650643,11.781775637780616,8.380289618185628,7.294920766782681,3.213855062931892
50,9.827054369391766,1.779891011854196,4.554614365504909,2.06686751515682,3.936519417874355,4.006356826799592,11.74648177941463,4.195170199413046,2.1094866402870145,1.8379700856867565
51,9.051908956166702,1.736235588904455,3.9705100643109934,2.0038678152615024,3.5234218043442818,3.528883297529429,10.469128863624219,3.596833651761428,1.8613393703115402,1.8395486909779462
52,10.746991336058514,2.001853186922944,5.548090497669318,2.122041691120483,4.601464435331129,4.766457373475492,12.738651979319732,5.417169017736976,2.704096807868496,2.008667836809179
53,9.550442448491674,4.416842422030865,7.017145043449433,6.715366054347623,7.289751194209691,5.233607173519599,11.812642256152502,8.433193304597452,7.543441719441117,3.205510442434549
54,9.758003766852532,3.0685263165842134,6.653301374943625,3.196828947144545,6.057264642290594,5.266208651259459,10.798609008725741,7.649903967725168,4.977885880460202,2.833391388158279
55,9.920711660197135,2.8196224327158768,6.580948618434407,2.5961104426298642,5.799293102587057,5.269881644656287,10.5714547938022,7.338456477156841,4.421715738253391,2.718254198902964
56,9.400454667979243,6.587534110880755,7.478502332888329,10.220468873033527,9.682465307319186,5.438705730434236,12.299328428867963,8.930172161835658,9.557299301120564,3.726465941881258
57,10.223325836707602,2.5885354253387254,6.454605608126288,2.2520445439155163,5.508205596334365,5.242002925132084,10.705228135617102,6.9729295253890795,3.8508654577887316,2.597466510483213
58,10.797584426699057,2.2382802066301717,5.991690457262884,2.120237115760203,5.007716507143504,5.057151055508841,12.002369686527643,6.124718114449295,3.1236025978488744,2.108456559735232
59,9.737073091665058,3.0742663409400914,6.633113905083072,3.1872270716285263,6.066874596898856,5.244442999691951,10.788940007502925,7.629047497576051,4.985706960876427,2.8997693541564913
60,9.583623625624098,4.1833365059579,6.928921334122043,6.199637687122791,7.069508719083224,5.283950952197732,11.766703655349037,8.365029608745543,7.1242732601502325,3.1392772958409862
61,9.374224612360974,6.128682032872199,7.413268686671673,9.520414136056996,9.113940220669523,5.415548746445793,12.207043828581961,8.901200022368617,9.280939316302629,3.7222983600965347
62,10.796159561062284,2.0681784688055025,5.697956516877463,2.1101638850688103,4.733132794734099,4.8347874629971335,12.57756759720612,5.649924158976392,2.8272782854897804,2.082689208119259
63,9.60959868237499,8.806822262488327,7.600848862183192,13.46220240076161,12.77711455501792,5.503731487144681,12.742477470172023,8.550145967262614,10.467180260782506,4.303543578558275
64,9.814081324604476,2.9786543555413205,6.6604206468966325,3.0175791805959014,5.985098158763999,5.304830000754446,10.730842020514483,7.596823805113445,4.813521996978114,2.716925835925868
65,9.634636160304028,3.7838233558118253,6.792977449620981,5.134236527134708,6.697407871795338,5.248282120595647,11.553724986493128,8.103821413432415,6.4666825561409125,3.0418569231906463
66,10.646565907058998,2.3576405660193585,6.20157071702844,2.122684529278649,5.17607558602515,5.151694916674641,11.430229132173556,6.482203999521683,3.3814175078426856,2.2446711574262466
67,10.477881972013854,1.8841113637630815,5.158124669195062,2.1049711930729145,4.3126297742609125,4.481813708637599,12.606964515608018,4.890478789847861,2.420079752696687,1.9126704926472147
68,9.094495672149963,1.7375908523802213,3.99766151440861,2.008036383219442,3.5420996176760524,3.5526891062958454,10.533587533887587,3.623144094462697,1.87089039216834,1.833563095518622
69,10.788911280588993,2.0501275416596085,5.662408494244503,2.1256773424615063,4.691777309039558,4.837564591394608,12.654676267272743,5.58402247923847,2.7922395201988053,2.008059105351262
70,8.478411625524414,1.6813842683369784,3.6179304986074072,1.893974500491269,3.2277061499822257,3.2529601323488304,9.574565640284058,3.2432151803726175,1.7150878678420678,1.6439746044613468
71,8.629179536231518,1.7017193777423107,3.725494686830623,1.9354569768979097,3.3177133119257656,3.3386668780859123,9.842311913466242,3.3518934933315774,1.7568097197027104,1.738137874962824
72,10.807204560838194,2.0724181623254223,5.707249593699587,2.120838296171605,4.732392141599676,4.855171108041991,12.597207429758198,5.656207361769458,2.8322769775660137,2.0251724443900594
73,9.653534121626558,3.748844177813828,6.799345445418208,5.0607792306920905,6.659810794781702,5.2607123893241186,11.529042898951394,8.095975198154044,6.40214929486404,2.9699658331317327
74,10.333662964614362,2.4826953753078276,6.357898735277584,2.161562349540662,5.389707491144762,5.215998784269478,10.867725863990046,6.775993009514232,3.6366768301654675,2.538478260076935
75,9.568280198645319,4.313347411385791,6.990139856283728,6.5178447684640135,7.182708305373822,5.271374072937846,11.801902076561186,8.417267069353624,7.372207364855549,3.1235882695771977
76,8.475441407341672,1.6837351678961407,3.6151360187419166,1.8946809048247657,3.2286193519020165,3.2476480714790763,9.571974081804735,3.241338572427722,1.7163037666554308,1.655344106061972
77,10.161412277480697,2.6376230404477496,6.496572686162913,2.290537776007925,5.5568104032320695,5.252083187108682,10.637763557037852,7.065272268428262,3.959378942429008,2.607870497191217
78,10.291534617742306,1.8458231321679095,4.981287292769497,2.0917740141632843,4.192453365907198,4.327865343459864,12.416656594854459,4.672629174398514,2.3175010122277477,1.9108732751730566
79,9.464251061704806,7.665416451191256,7.522225655160951,11.693700063790587,11.043165197438173,5.421699855122141,12.513353157871625,8.847513285858808,10.013905487338114,3.874223739389075
80,9.439836448664204,4.961737942819506,7.1983185036243125,7.74184103115914,7.830089399859771,5.267047365450884,11.967659718197684,8.640993580245015,8.317035193579036,3.519146879259391
81,9.600403953920237,4.1339519328991825,6.915285638351805,6.088789141929999,7.018732252353896,5.29530929337434,11.761857198600628,8.356705302408434,7.034328688108432,3.0856675043843937
82,9.707714013465162,3.591556397241439,6.761044363828773,4.582851969994135,6.514455643598041,5.2894922001795575,11.375826302657417,7.956916371109998,6.061993874427816,2.8289514421765216
83,9.807057397665938,2.9770111302566873,6.652208066240925,3.007077709272326,5.985414207332854,5.296183213758477,10.724001398324207,7.586582977682471,4.810362801457986,2.7403477656130555
84,9.736582757607176,3.4842763633259657,6.717026007415172,4.290017055216942,6.447091029192179,5.28040123954997,11.269025071951164,7.875294731692681,5.840220920193487,2.8327936821763124
85,10.124863063374587,2.668759411155619,6.5341183433107854,2.3300578044693916,5.602841103817834,5.268901293105124,10.600149073477622,7.124143862566401,4.052054161628639,2.6168186186311986
86,10.044882533586891,2.7059498396683623,6.520681681130029,2.3919007874697784,5.670335332921083,5.253786949131539,10.541886310292275,7.151272799399079,4.163590625202611,2.711636288266614
87,9.386769173527023,5.570478198562036,7.293542296171281,8.663413819426125,8.430982713923203,5.368336205939385,12.087134731454006,8.814058284635637,8.85966532513834,3.5281889274795044
88,9.404248860366463,6.991544103517268,7.51494280727487,10.765523365032497,10.162993864380116,5.437176630096311,12.386892544119748,8.897209980723773,9.761063713775936,3.929366261017321
89,9.830857466157363,2.967042255953092,6.667362559323012,2.989291620137268,5.971218444951417,5.313193440757427,10.72116659121576,7.589526180694768,4.7831054549321825,2.6865019465449262
90,9.384086060969409,6.1032501587535855,7.406962858676301,9.481369526633793,9.074507594925162,5.421125653808299,12.203267597162537,8.912562624501351,9.260502536962832,3.6186152038948296
91,10.123163538261974,2.6728717071068626,6.538425447186244,2.3375392479449904,5.609577491775196,5.271854166207057,10.598207501918344,7.131934512786836,4.063600593432898,2.6147432162345474
92,9.635980963868752,8.98750529071999,7.667920449766812,13.735190718594001,13.026505211520082,5.576735554284336,12.803322706335951,8.506676238037288,10.550994289443667,4.455926081731966
93,10.646130962069252,2.3382158673062765,6.165048054965981,2.110152098684286,5.151132636712437,5.112326727927174,11.468131978850952,6.423825778587491,3.3439264196930587,2.27810777756924
94,9.396622656789134,6.584621430187898,7.479655768882394,10.216773259188178,9.681211727459466,5.436710357100176,12.29806117764696,8.925286700329291,9.557658563643471,3.7645267389032004
95,10.669109331488594,1.940021763580314,5.352199819825859,2.126580627067622,4.437351342917166,4.650377464726238,12.742711182513913,5.14445772328354,2.5393402727462266,1.888847331445863
96,9.996122314032787,2.767406909272446,6.567290949914203,2.5306439016479816,5.741941071010667,5.287381835134102,10.556053173787747,7.273742447320989,4.303588619939093,2.6510376319167905
97,8.503101624689718,1.6899744092993225,3.6386639073844504,1.9047971107483126,3.2485480285408137,3.2648491114445175,9.630544418504005,3.2649952138252254,1.7250313935682715,1.68328420607081
98,9.698616411310844,3.552103638925504,6.716900393636539,4.434503455211323,6.502031932517747,5.263456082542013,11.316164950131887,7.883319535496261,5.977952941151893,2.9225724136203266
99,10.289703011660627,2.5254597556787513,6.414549039149913,2.198049425468721,5.434478656446047,5.237743965974271,10.796689762130107,6.8645484787418,3.7216294524707747,2.557484187861044
100,10.312498935803047,1.8485767315161894,5.005943525322378,2.09819785994702,4.200932197850417,4.363125663668419,12.432758964005957,4.6977582634133785,2.3309181575326243,1.8388510286387587
101,9.74268204468342,3.0832015810415645,6.6449233145211455,3.220340740404094,6.072211877366537,5.255379959480293,10.805986251195975,7.648159372306518,5.001756777718624,2.8697073632596664
102,9.81422025021872,2.9955397020031835,6.673188706755011,3.0690618051171903,5.997679756157014,5.312255549247672,10.754771592728773,7.627490963350748,4.852911284134779,2.700008096142622
103,10.779427849165446,2.0443253466190554,5.64993371497532,2.120240281041595,4.685623808591165,4.821423903791609,12.651019062428729,5.568820247799198,2.783175855574224,2.040467982887397
104,8.588657318243978,1.6995398389522403,3.7001027161253357,1.927520692696397,3.298160870235127,3.3157482289874634,9.781433932479427,3.326605883722553,1.7480737159986306,1.7309085476645594
105,9.30877280071664,1.7512532993993868,4.145715109119034,2.0287830290154774,3.6529622075814174,3.6762651243323283,10.900211281271401,3.7728637966156,1.9281678263001805,1.84827749766447
106,10.04873443966918,2.713248431600219,6.5326907547125375,2.4114175270545477,5.67744663828569,5.268982437561498,10.548993982880795,7.170938845102996,4.178073465657293,2.685146929472212
107,10.527189055015533,1.8947567757515973,5.20330193419121,2.112795549966978,4.34097540669954,4.527802637947784,12.640385790479753,4.947732484366613,2.449596573707819,1.876325904040941
108,10.712240368716541,1.9625976716803348,5.429536133999041,2.1222931077913603,4.499205506644291,4.699528818802553,12.763314720643551,5.251013795122018,2.6047274134936402,1.9503895890393832
109,9.865966987669868,2.8965149900718665,6.613428270756392,2.7890414504259735,5.893551126226052,5.275263828340166,10.632351001063563,7.468701738843506,4.606545387325948,2.7220229053129494
110,9.638022011691069,3.744599177259806,6.780822212654654,5.0141298259687215,6.666391637716103,5.2416198593549135,11.504607312314999,8.062592056769484,6.385420690985932,3.0569657870131524
111,9.408514078683115,6.411241782030475,7.450703111350116,9.957847116057389,9.45779996304722,5.437810130467378,12.266114312357745,8.940949466683316,9.453294224736034,3.5588065511269633
112,9.361014964640406,1.7466973066218139,4.185777421826031,2.0303675829060044,3.673625763367023,3.720782335895039,10.977459971563174,3.8105304907046325,1.9405241309679775,1.8036428549949957
113,9.4140089011813,7.201133970113435,7.529520795641866,11.040568202656143,10.42006401282583,5.4357744958269265,12.428515498486211,8.879068281524235,9.849052845427215,3.9904672407033375
114,10.580423282778753,2.3911885969567708,6.2577974213413405,2.1219365013513114,5.231426327527016,5.196610322187286,11.253884829936686,6.591451042034804,3.4486467417861935,2.3132876155226016
115,10.674720802062735,2.34564741784117,6.180612937006939,2.124199121052454,5.152411252769196,5.137477957579831,11.505075008783198,6.437780545091279,3.347392484684,2.2084666882212898
116,9.506094171703818,4.745472505924109,7.149898184571329,7.4108911847988,7.617912725126512,5.256540314248004,11.917875403210726,8.58491711479356,8.05905470704999,3.2710515021022695
117,10.745608962910556,2.0033636591499584,5.552637608620877,2.1189333806810975,4.608076548477277,4.763733028337801,12.727234058361702,5.4257656870968844,2.7081077539064378,2.033844606285388
118,9.032257139089308,1.7344949718468303,3.958822051172316,2.0012950303402053,3.514009186057846,3.5200484513890817,10.439263262798825,3.585189566350093,1.8562539847164026,1.8359870122698418
119,10.139656784575722,1.816793027130319,4.851078549984625,2.0899611413736983,4.105873026989912,4.2454317657480924,12.221140777557414,4.516009659135297,2.250332199659093,1.8043319428275664
120,9.895321015600722,2.824898851724123,6.564282043604798,2.5896961940969683,5.808424018034574,5.24938705321751,10.56259000198437,7.328024036139127,4.434732294734417,2.7732881008032626
121,9.431126818136809,5.124174048343566,7.229950813943052,8.003446167097668,7.971158076546943,5.300770049856834,12.00055734604178,8.707432304445543,8.483685372299346,3.463836348544068
122,8.543802297792,1.710143242809318,3.6666219366299524,1.9250494011652488,3.287734643171337,3.271910590742786,9.720307836122888,3.297374229785871,1.748780263875612,1.779126923706071
123,10.544775808548344,2.380955551333683,6.232207539929299,2.1041866980078314,5.22676885636191,5.160989359849401,11.214642838594655,6.56613378100141,3.4388301198870144,2.404270688003878
124,10.817359510059916,2.078725045623606,5.719991913272952,2.1267770646822766,4.738868831100937,4.871806093903937,12.600960511121093,5.67209364788267,2.841740540756905,1.992616459096315
125,9.956179353057594,1.791699512858699,4.668152275537671,2.0775553260172366,4.006804596155058,4.095795325135236,11.949193881816186,4.318298610404947,2.1594917917546192,1.8376473889269895
126,9.92311529678836,2.8505476244440624,6.614190808856617,2.667288084182597,5.826587922696671,5.3020879945961354,10.607693272534084,7.401928944497277,4.477811704327561,2.6478793547493846
127,9.418996880154623,7.002962534411473,7.506648645813377,10.776503457623791,10.169521385210036,5.441750910904817,12.391157225001711,8.91419806498909,9.756820977876721,3.7725719987304935
128,9.438483893742019,4.94113703405855,7.191031666487648,7.700546370513683,7.8164813868242575,5.257246229131711,11.959463288877044,8.623377129319179,8.29243054291806,3.5584420971639212
129,10.744314158673129,1.989364377224611,5.506504772291246,2.1285644129083967,4.5581342694286615,4.759635868926795,12.77603439507016,5.3533384430047715,2.6707911266561366,1.925733480191254
130,9.814035875030275,2.9898854078919164,6.668590385691167,3.0512566328086677,5.993385477364621,5.309794171254255,10.747095009043088,7.6169066719084775,4.8396666526442,2.7061839040420277
131,9.430728523126579,1.7493991262251076,4.236057097408855,2.0353113611006615,3.70975538312316,3.7644451069969254,11.089253629368178,3.8605940083013484,1.9611290082357533,1.800217216318865
132,10.372556878024913,1.8619418694156291,5.062586754018058,2.099136573914906,4.242353567064984,4.403884567062423,12.508180875981342,4.769462685200249,2.364835169657051,1.885999060024273
133,8.515681335562592,1.7059352641510352,3.647388533325141,1.9169356667555375,3.2707443479885816,3.257566527829719,9.669577682331514,3.277567551512107,1.73905264166273,1.7550270769620007
134,10.735664458273787,1.9841783837423181,5.494747776461318,2.1236280803874332,4.551726272650917,4.744051710791416,12.771026609129018,5.33966534086975,2.661631787366401,1.956431684089753
135,9.712657249314177,3.2752606022283457,6.6556780035315874,3.6874253031218864,6.2679264347141705,5.265360578274339,11.035294422882878,7.718783454567204,5.406831548117337,2.923020330488289
136,10.032990681017004,1.8022585578564418,4.742722124853476,2.0816087673785804,4.0473979316609965,4.15146006380015,12.066615913862522,4.397290628510346,2.194508881445422,1.8406205254169798
137,9.519273884880853,8.256089218298227,7.547234270701661,12.598200144310006,11.941351448122784,5.420914255167016,12.623100065837404,8.680402753067442,10.266054151595675,4.243478936047914
138,10.564966276181611,2.369067488498407,6.21344760936914,2.1007298793470808,5.207597762548775,5.145981525748682,11.270513401288476,6.5252479872761935,3.4120585906803838,2.3847446860834203
139,9.422308787008921,1.7526966332556813,4.228439989785553,2.0359000377439944,3.7091760748334868,3.7519089341419765,11.081346653899459,3.854208352836088,1.9598804434294035,1.8265432847054512
140,10.542211032800251,2.394023945891749,6.252236724710163,2.112048866509122,5.240858407878967,5.1825253519954035,11.192127859210975,6.6003822493720055,3.461367042179645,2.3856523754398467
141,9.470668484713524,4.908536515011119,7.191805217627491,7.658257889050341,7.761096051568961,5.273818873824735,11.962093338231467,8.646133849192744,8.249998395105187,3.366289385583987
142,10.456971878876049,2.4466061067752127,6.303539029229667,2.137240806530526,5.3192177722545875,5.206737460616883,11.023505195789655,6.698252855851827,3.545644314219789,2.445218112679761
143,10.70356103278005,2.316994441354854,6.13599076048103,2.1174405127783498,5.115388483287066,5.10687331643326,11.608611136331927,6.360757578987563,3.286258159359459,2.1913945251482847
144,9.848294899656773,2.905831206052682,6.611099173019473,2.8157484586899737,5.907796285089767,5.268495731396794,10.636355914360257,7.478740426988048,4.636546235695905,2.7511525283630958
145,9.231888115215188,1.7424337447311866,4.091453400790625,2.020258832998697,3.607894497955371,3.6357609777908624,10.761478308231487,3.7165072546408764,1.9051748301591422,1.8224261071857797
146,9.77426001050364,3.0475094141096806,6.658969436638115,3.152720927245668,6.037397494136004,5.272536495812355,10.782456225126658,7.64191568784497,4.941983307785725,2.8025514871601884
147,9.74299992766752,3.4843581801060486,6.723876470109366,4.29902240728249,6.444170035089547,5.2873774700833085,11.274353366895106,7.884290491932153,5.841892890185358,2.806149402246233
148,10.517389360225113,2.4371643192184047,6.300886658217726,2.1406426140324477,5.292819025492557,5.226665963608396,11.104386441078946,6.6858117178501155,3.5238239117135666,2.3634465257128396
149,9.610521022225099,4.0257200162884565,6.86733147575767,5.7957755686695736,6.914040623979433,5.27308113027853,11.72062611982441,8.29003416614033,6.859387198844622,3.098904737258838
150,9.74870573715118,3.179853565310885,6.679839146784835,3.439678388894254,6.1513150197107525,5.283814946763765,10.922233814441299,7.731508835619538,5.16517495371121,2.7989016659716723
151,9.936438708525921,2.7822100139613006,6.549292733461002,2.530390723653896,5.765045730923701,5.248580138329572,10.536980920245895,7.270107486927141,4.350136998115261,2.7490234065934596
152,8.821214151089801,1.730967017097548,3.8332644960029265,1.9767694124784592,3.425243424186976,3.4105976227084898,10.13813654687234,3.46451079192732,1.811446324107804,1.8512993883428766
153,9.386779213758773,6.359099113892857,7.448987074496157,9.880487481022348,9.4067032568436,5.421203657710949,12.250171918314486,8.912049339529004,9.432985622873097,3.7527425791468403
154,9.583978406917478,4.101736973208083,6.881473679079847,5.967214436192844,6.998439304320743,5.271596252348334,11.737195189546311,8.310881132970538,6.9705954637943,3.2037533265765155
155,9.620497137006803,4.057329521002883,6.893130181593604,5.91815645953146,6.9396605458226555,5.298663701570979,11.74628990837404,8.336839431605938,6.916123592493789,3.0167778515025194
156,8.463245165834941,1.680422725667933,3.6040281842658826,1.8894795140184117,3.219456888645518,3.240506915809719,9.544258250062787,3.2295637869376845,1.711994873261832,1.6406981001688272
157,9.261600143409886,1.7385414399777734,4.1147616129987785,2.0208777464653225,3.6179059313032162,3.663909020069321,10.805346696022895,3.7384445079949042,1.9107199195248699,1.7876221572518205
158,9.605559245792579,4.120876520237249,6.912954108382996,6.063335532603733,7.004691527749249,5.298803271177859,11.760820261395146,8.35628959872693,7.013355640210102,3.0647877786372084
159,10.769194885729831,2.25489683688091,6.025967426232302,2.107368116388319,5.031645261025143,5.054593783682866,11.879248388733446,6.178120288033536,3.163165188222531,2.161187380566455
160,9.40089762688105,6.19727207685963,7.421846379668155,9.632457910269043,9.1927358618429,5.420819744752449,12.218189698672601,8.924332674453806,9.325361244452154,3.5546712546671704
161,9.721354392639796,3.2101123192983803,6.655174742252827,3.487288585771558,6.190951084725499,5.260397293914836,10.940597838175622,7.715025414362437,5.23000216842761,2.883179638187052
162,9.769553147766954,3.039560198368681,6.654764089549639,3.1368447433048723,6.033690897851414,5.276737959234175,10.781226312420387,7.636994801123191,4.928676048776919,2.8050665177441085
163,10.669235837948804,2.3415854075861606,6.173024910152084,2.1197492390815627,5.149060434136648,5.127935593351958,11.502810163683066,6.427909757034585,3.341602241424112,2.22601837603422
