,BGauss,CGauss,Jensen,Larsen,NGauss,SBGauss,TurboGauss,TurboJensen,ZGauss,Fuga
0,6.719463357388582,7.581957968458814,7.716025829441155,7.5046004845712595,8.744326732886783,8.035259481468444,6.447415672634582,9.225832608798298,7.713942305654194,3.92745960902695
1,5.61531615020988,6.155662277099174,6.1157428045076845,5.868537060913562,6.6650268564161275,6.294439402774607,5.727588395941022,7.232441232858139,6.1120499043457155,3.7514511802986545
2,4.4712485799915065,3.235763264554481,2.8942644948842506,2.6042206956592038,1.9371903776654824,2.772225350745538,4.411496998866468,1.9069711126539066,2.5502337518971463,2.604636731976761
3,5.062197977734815,5.4224163946568416,5.330900903978937,5.076629973663998,5.602137143380448,5.41162454119206,5.438382542688681,6.157937666522433,5.24742303837775,3.5582296948552528
4,1.0882007739438382,0.794519365113092,0.886253796854193,0.8894620175272301,0.9025092910136655,0.9197555350845293,1.0164939119899103,0.8345838751301812,0.9082568836392574,1.8147748435890638
5,7.422714432522593,8.539374127216917,8.822404390302655,8.577142246309661,9.982451592893192,9.030995695393393,7.034482382162779,10.429544091931211,8.733429395457348,4.084323327768138
6,3.1249448041709003,2.164582283324127,1.9621778676900847,1.759702868733749,1.603295837785806,1.8569224924323127,3.1009272032885877,1.4691199318392332,1.8027599955388145,2.1904925856349053
7,4.566794648792818,3.40317864308891,3.099138261035319,2.724134382088427,1.8927736046210608,2.9354974504553066,4.575822925783016,2.058426533709849,2.7849997145721432,2.8085989565959495
8,1.1273087873924943,0.789964180286212,0.8988774487267611,0.9227562256591332,0.9510580384926821,0.9055331316799973,1.063012987800237,0.8982223932343387,0.9299979169355513,1.8072679083555772
9,4.607398135467161,4.34767146461658,4.196724428679352,3.9946576002964833,4.012293766958234,4.297329437045976,5.165876732629463,4.411595504829562,4.024595692949614,3.1881423905618913
10,4.654037834986199,3.469713930215724,3.167126771421845,2.802976857518752,1.9668843402643486,3.010248087708687,4.644215581987534,2.10670540042599,2.8386319757318224,2.8817382258176716
11,4.648517894161313,3.4774453657229545,3.1736660547013,2.8004273017412467,1.965732145227423,3.0090012516522395,4.652202434651858,2.1243015426924408,2.8532211498902518,2.8879529513933906
12,4.406317943914066,3.5003206614009916,3.1292848728129035,2.95459120894249,2.4233206447379345,3.2929758579884525,4.6792872164487,2.5894231258360496,2.8941011279279385,2.848611900957191
13,8.984014722194708,10.875780189168838,11.465743437199103,10.945773368702579,12.975681284622576,11.19685544869468,8.377596544853043,13.013920338652513,11.11504000213695,4.622334821430637
14,4.334873663179861,3.133008420097963,2.769203317845199,2.542833250399519,1.9573296396089797,2.64164887023048,4.166841893339153,1.8857855220897062,2.4473503666859733,2.5810959372234112
15,5.463769333427449,5.995190928338276,5.951264631549284,5.703860871070525,6.491036482917839,6.1279424981554484,5.5759806810501935,7.059331161016255,5.946187415514504,3.60960095860813
16,2.4669641241159024,1.6697042713316452,1.5315543520463852,1.4304503393319723,1.4090553703419848,1.4882084101348463,2.36543825841612,1.2902767028837576,1.500957183615524,2.063942454590886
17,5.98952060913806,6.6286550279332905,6.660497235407033,6.448622290865153,7.477748565802335,6.968997511815175,5.892232208304953,8.021415715864011,6.70760438028165,3.716591082763415
18,4.538266575773077,3.437399571969404,3.1308090733120206,2.7310960870216925,1.9384455541257752,2.952014392115404,4.592285056586515,2.147751610365228,2.8012674293815114,2.825579401126744
19,4.3300912621928696,3.16698004619173,2.786247587134318,2.58493353000685,2.035202129450667,2.689887633872104,4.15448539050976,1.9834424130683517,2.484163070343119,2.662026387143258
20,1.0765065173190853,0.7964699017496767,0.8801453711537212,0.8768727017704496,0.8837498302621181,0.9171685032203262,1.0021989992010742,0.8154101684418531,0.8989453360469533,1.7941045347338695
21,5.50543773073438,5.995255842095531,5.944656932077644,5.694238626159769,6.406230918841082,6.088776692580557,5.689707400426467,6.980788304778334,5.917061272379528,3.7611425952187374
22,4.736840105617439,4.6738948029052985,4.529366592576988,4.338816622186291,4.504112151355523,4.603346439209446,5.293222534784953,4.972701167532177,4.334502114483764,3.3998299321233563
23,1.263093508871695,0.8528004624604478,0.9442558837116968,0.9785969201776425,1.0419148370476263,0.9310897738338761,1.1692482967587146,0.9906400924754669,0.9832926984691095,1.8369969392219199
24,8.135255420078584,9.622670956792902,10.07517296029747,9.622763396953356,11.366354157174419,10.064317078855842,7.655924599838494,11.663587489791496,9.807804119900887,4.244372032913851
25,1.0826038016694202,0.8037080674004182,0.8842673349092701,0.8839577190990832,0.8901155370001036,0.926434450622169,1.00788267053932,0.8238596565012208,0.9072392405840634,1.8172380228221585
26,2.7487400430759057,1.8719727444481304,1.7102352456509866,1.5671908486779518,1.4975886326056669,1.6596689424249582,2.6676650883441453,1.3774155869292628,1.618810974802554,2.125786433591373
27,4.417142922956159,3.4297572067414324,3.0412348930653583,2.8042798322283415,2.191607918010841,3.1279989588572517,4.57309649591023,2.4101787802602677,2.840808956654075,2.839081040037945
28,1.1547144949866246,0.7984670546490075,0.9083140248789009,0.9400648077150529,0.9732713257695192,0.9125458821373931,1.087299542791572,0.9276302990059162,0.94494873535854,1.823935723143495
29,1.3298160372599757,0.8977946370475214,0.9680470703700575,1.0053340582788723,1.0904983706624283,0.9468441273977317,1.2263668116502275,1.029112565053113,1.0108745024395462,1.845674255179555
30,4.628936767329886,3.38819705753635,3.1095801531071516,2.760028279583839,1.9097715868719274,2.958592724536318,4.582354289643086,2.026653673194051,2.766649150669116,2.8162804100773884
31,1.2530081898817516,0.8471750394762343,0.9465098589148895,0.985204450773524,1.0446278139471612,0.9370433985419976,1.1659178524931333,1.0009073463844298,0.9882726688650619,1.8610744458324149
32,4.592210901963491,3.875642197073799,3.649483253981698,3.5054196918321465,3.2306194322817046,3.7873871414627116,5.064246062563105,3.28652132705878,3.4928872200187233,3.121820912385347
33,2.3625335204646487,1.6045430408389263,1.4705759194693995,1.3807501387310228,1.3890654989520903,1.4265258384618476,2.2614777598784097,1.2883278466510433,1.463840771952987,2.0478418361097193
34,3.3089529451627993,2.339772018991422,2.1199256228893177,1.9158748266502446,1.723909067675783,2.0103535235571646,3.290606233869712,1.5860313404019568,1.9415094955970884,2.3328907795955636
35,1.23246193789474,0.8369887419320972,0.9391802207277875,0.977937379285817,1.0296663180760848,0.9327149942249294,1.148336123669072,0.9883838600815246,0.9792660810181878,1.8634899980485435
36,4.5134005728742315,3.4143120714515742,3.1072605939533013,2.707438812682137,1.9165922241193671,2.928554084028996,4.567369240421892,2.1257573748179297,2.7782497772722645,2.8005755917004294
37,4.61872039139227,3.395857338913285,3.0462211220979705,2.7438572777494596,2.0443655706464487,2.924363516118344,4.560112380933587,2.0063648282861952,2.6907146949499494,2.7490234065934596
38,1.3606961872925185,0.9173033939629583,0.9885244168098952,1.0330431835302833,1.1251321598356727,0.9666927628694458,1.2593488785940994,1.064334897160106,1.0387154136671395,1.888610655809899
39,3.4852216726209,2.5038801821161742,2.259207874632697,2.07070514966795,1.7888348969657983,2.164014086084037,3.464162420108837,1.6791556731171484,2.066273564321725,2.4383362694130373
40,1.7689919536746324,1.2189180007094296,1.2036815954695623,1.1721560421777333,1.315439144024408,1.1535770186751293,1.697181641344775,1.2668517196748434,1.257480245155776,1.967013307211329
41,2.039834798186857,1.3816000517425757,1.2959084826186837,1.2361534112309402,1.3022483333466943,1.2546576812593901,1.9596498310111132,1.2438431608375031,1.323567668469271,1.9594235478077322
42,1.8671265804683892,1.2737481776995871,1.2421121490322495,1.2023239580755172,1.3136437053383536,1.184371496619039,1.7988635219696976,1.2654026101708187,1.2805606327910426,1.9681624667838737
43,1.1019041662738391,0.7900023574187472,0.8931055402718028,0.9046938929787236,0.9259713127696412,0.9178595929826924,1.0339575370275806,0.8591238018865801,0.9181446839743137,1.8223328841442687
44,3.7085036678739485,2.6644929526762087,2.3803613527815153,2.216693463472757,1.782382031031083,2.300901996680512,3.6233963636618634,1.7375990764183624,2.1361745879047405,2.40938249887493
45,1.8196578654833941,1.2382270811655522,1.2083649823303506,1.1668932592250918,1.2793318206317168,1.151973201426588,1.7510970921212459,1.2309204971039263,1.2458771993272342,1.925733480191254
46,4.619928899835095,3.3793696729382505,3.0587265473592655,2.7705776725670193,1.9691989642642442,2.929222606300707,4.5613297920585865,1.9508002135530131,2.670954183917769,2.7335261402680446
47,7.509183961527069,8.741910198869975,9.100110100342723,8.774221441977772,10.302187961277376,9.22375802675383,7.0777252456085975,10.702951671119754,8.941826131017477,3.942854620301085
48,1.3757301113505738,0.9321716998915099,0.9838344781029537,1.0154595723631956,1.1149164598128514,0.9547816621337153,1.2670315949941027,1.0537425989834583,1.0235752263482027,1.835907481607079
49,4.699720121639563,4.1935906811670955,4.0280332616505055,3.8396478154134264,3.7391810164868784,4.14900854345464,5.222602942797449,3.9564857712258643,3.899008476935116,3.213855062931892
50,1.1929187847030895,0.8158089297697793,0.9214581413920927,0.9570640417639954,0.9968825402746091,0.9192796743740508,1.1153431327613776,0.9546328430152504,0.9575590863100598,1.8379700856867565
51,1.0904348647192608,0.807585662467703,0.8888656834844972,0.8928591303007268,0.9002188374278794,0.9334428053006341,1.016478736546802,0.8357040910536764,0.915576302957617,1.8395486909779462
52,1.952757804414982,1.330744801023228,1.2873422816789553,1.2428820813364618,1.341650566073466,1.2323917431337676,1.8844719183811864,1.2966620627431118,1.3247845253064077,2.008667836809179
