,BGauss,CGauss,Jensen,Larsen,NGauss,SBGauss,TurboGauss,TurboJensen,ZGauss
58,1.498585537004814,2.040663589294772,2.3323085971955737,2.8635698011732833,2.4933891512969844,1.8176391565782146,2.247801823221168,3.2526319376322026,2.935925587008534
59,4.272941233832691,8.488306355456173,7.094066048506989,6.142682705755755,5.783675145071525,7.77013418166608,4.865212556231793,5.721780140941481,5.696894815642756
60,7.3825995851279345,12.185381482925862,10.206507851619016,6.954702146020876,7.276008472659758,11.355661408232715,6.724124153623119,6.56953921620331,6.373486504264669
61,9.095282667987915,12.602194528586788,11.004558454152802,6.924690023355194,7.540271549299332,11.90176876613095,7.478153379920199,6.903881597849101,6.937777756608347
62,1.3347240280207173,1.8792717294099814,2.0437743372427724,2.616018141820462,2.2700755028419803,1.527795452630909,2.000987959057609,2.9691397881573263,2.7136574374124547
63,12.745527873424633,18.12313293045778,12.735893521006265,8.948318613055658,9.663683892274225,15.571139202595116,9.92743009842531,8.283521367952993,9.441439880787424
64,3.873614982336878,7.554547451368822,6.55392319659831,5.43027528444405,5.2321705131559835,7.164870161964494,4.522774903061747,5.332328372400745,5.120963070238747
65,6.391326146737213,11.38738192083257,9.52006486964598,6.7249512938167815,6.846965217041203,10.65795255321312,6.2310322063131,6.336141161941551,6.153242333436239
66,1.7433685645696428,2.3959247459519974,2.771890012248246,3.2023051458368186,2.862085867544542,2.3159765547152715,2.513189519156344,3.6136334657298477,3.328791037076987
67,1.1907907087348928,1.4789447385914434,1.520926103425097,1.7632303941718157,1.68319999830089,1.3283119587841312,1.4863802189975737,2.155647500991371,1.9630394839231273
68,1.2255306173020373,1.4446671764251942,1.3187282322049887,1.326060129413247,1.3928036153073367,1.3147621990106333,1.3701681742561758,1.5096776935097986,1.3014365383012558
69,1.2722499788487616,1.646541263818729,1.9473039329464692,2.230169508012196,1.9866742950958742,1.4585177284576845,1.813798929139282,2.740495496857485,2.423182426885278
70,0.9838934526819939,1.3343679479948867,1.2351066297341073,0.8387012248666935,1.0523459636329429,1.379683819699794,1.059331348052352,1.0793001795009356,0.7765366011895523
71,0.9807761307444745,1.2799483607923205,1.2038752555579642,0.970406338007849,1.1736542457622179,1.2764114848665702,1.038966803313793,1.1681651202657408,0.9002755100137733
72,1.2971038980333072,1.8436699272819748,2.00233578366053,2.5707636697694847,2.2253422290650535,1.4950916285270894,1.9551121698037859,2.920497307762532,2.6661948487160525
73,6.257099867352587,11.278428275253633,9.387597335418064,6.740553247934831,6.796916650155669,10.521812317807276,6.138767003978025,6.285824397393329,6.152806270161994
74,2.2473368373794047,3.228237082705591,3.5649258341907686,3.81426545046297,3.454035543813669,3.3871254388827077,3.0844190748587854,4.14806549411391,3.9178926541976975
75,7.6018871275822795,12.103772253060132,10.343189124903628,6.7623560474523785,7.185174076914931,11.468131956034647,6.756060013474624,6.554080934098096,6.2522715134785525
76,0.9843927197836065,1.3335992182180274,1.234834732190146,0.8415103743616268,1.0571520059761383,1.3787086420702548,1.0618645083574791,1.0805419003256833,0.778044546597042
77,2.6026173032939313,4.320328058960018,4.345542870055216,4.3516604293160706,3.9943662388065535,4.423059132908746,3.611500222088546,4.571097734694618,4.390363208281563
78,1.1923628873760825,1.5639916382289036,1.456877477476914,1.8098102189582683,1.694465347642794,1.3264307513460218,1.53783855015747,2.094739647221935,1.9643388821988599
79,10.26740738956412,14.781482878778377,11.506021107955016,7.46048010105463,7.929270242499841,13.324764295991992,8.018766559975903,7.376210688569282,7.6497304549303955
80,8.498580849944428,12.238130964643382,10.813309859714057,6.836047388045696,7.434565400029042,11.585530788631901,7.223340380585482,6.784889142573601,6.6781834642304
81,7.2336257964592185,12.109691519293163,10.092942421627999,6.971782125046966,7.250310033224229,11.238771426348059,6.643814394788654,6.515315894767716,6.340997383460167
82,5.731371981259614,10.490500687249876,8.830272082429804,6.239160602457412,6.316172510412424,9.948446535153433,5.761215830556331,6.092435660099441,5.750861215155663
83,3.890758105677566,7.573445634554514,6.572278767682171,5.451233917435965,5.25157720354074,7.183535705636619,4.540179745184604,5.354038029893679,5.143817511482308
84,5.45888406891737,10.306636193818058,8.510469009084073,6.4154630302570625,6.265945082078182,9.592313923579564,5.589245051389226,6.048462607887274,5.857045555050496
85,2.703088599605154,4.5562007155808475,4.551865387289888,4.348096949552306,4.059808477336553,4.693685073225233,3.7458201042473167,4.614448638005688,4.416547711728498
86,2.948867558554498,5.2716390039832906,4.905206519993327,4.905699435742088,4.493135997373603,5.15789556095481,4.005721433119529,4.8803306508386495,4.844669004058204
87,8.75357518387209,12.564988796018364,10.794525697744744,7.155607774829277,7.650166684771851,11.510172972885636,7.330044190508886,6.7495529661650675,7.041614601769767
88,9.690944308822901,14.23578989852598,11.291502273972377,7.505765052106119,8.00379796110743,12.64704403465976,7.69239641985679,7.303099579094244,7.637934181896291
89,3.803653144677193,7.442625087119635,6.442263186598576,5.400579574929264,5.187170205326936,7.046649006618512,4.4755015826297075,5.286928975981858,5.100786010719106
90,8.996984873674398,12.492266720281888,10.890475936761375,6.844778933517596,7.456936733850466,11.783540466937643,7.397948640505274,6.806944914364439,6.829618244812232
91,2.712596761313423,4.579091973405965,4.568327072058728,4.343372604237363,4.0624698330666575,4.721607954319305,3.7562283443593003,4.61438947812278,4.412722266042704
92,13.232174963979471,18.510683864759756,13.027627384037386,9.110275623758394,9.815773095187879,16.012365375878666,10.32127980770124,8.512566684893619,9.730884663921877
93,1.766390323342083,2.418150428855064,2.76184546825999,3.2446253171088486,2.896209296556973,2.297300951554777,2.533205605072761,3.63109357377171,3.3631141429544846
94,9.329737029145738,13.851078180308502,11.095746993470579,7.626018074790704,8.088987212845739,12.210006603461997,7.54275604692752,7.1183529541632655,7.536693955627112
95,1.1968249930926982,1.5352998084487712,1.620841049212915,1.9590263526817822,1.8018619357253813,1.325041729603247,1.569076236958487,2.3619977189116765,2.1420567830098465
96,3.1139156926328746,5.638739070752709,5.182210450975715,4.80319713227807,4.548420542140418,5.558705529252469,4.070002620244177,4.885568065562226,4.764067825942218
97,0.9644480088366653,1.307541383452036,1.216820670052501,0.8502508158735529,1.0588916639611878,1.3426853495333633,1.0337589076015203,1.0855835688691966,0.7822881901708952
98,5.706356739037064,10.517812060103068,8.79739028024749,6.390529512226004,6.371090962312131,9.908546937364534,5.774600539145957,6.181271542355002,5.886217070416146
99,2.352953767286501,3.4220905316845456,3.757867257819479,3.8378069344530883,3.5168763145753053,3.6605370951393303,3.1982418513141133,4.219502526323076,3.953034011570348
100,1.1500236589649473,1.5207152804567663,1.4232414988529276,1.7460102485957893,1.6347405798061223,1.2969553679985468,1.4810582478365908,2.042807216532279,1.9004494285080165
101,4.269769048069584,8.489224063885404,7.096431632228882,6.107788983268672,5.763435610767342,7.778040482182967,4.853756597935423,5.697216004568722,5.662742201346414
102,3.9101637414682227,7.628587689413374,6.619597129873239,5.416108315634443,5.237493657042869,7.2417414584231965,4.537692042690667,5.338076110344564,5.100240264397636
103,1.2915086211458926,1.667850555520372,1.9645261054431873,2.2579999956287606,2.0132699718057507,1.4722785267518121,1.8357433348650147,2.763724417661039,2.4519239846414522
104,0.9706983673239654,1.2833273352815424,1.202831452042416,0.9548339470177544,1.1668355686770364,1.2869171592677127,1.0302671308960507,1.1464894893034148,0.8776252541626599
105,1.3056159747288552,1.598364021162377,1.3664430137082384,1.5200569356118614,1.5137980984022597,1.3496143772428524,1.5283165781208365,1.661751972910514,1.4791541621690603
106,2.9452598140718838,5.280449782766565,4.907293981614665,4.876442193554048,4.477671141596671,5.1685988167610795,3.99489174237048,4.8598258937629435,4.8188814083021345
107,1.179049581234371,1.601150032758684,1.5233044507446696,2.0029495531569315,1.8354178113868678,1.3183446504219554,1.5693763886954408,2.271748950347656,2.13308818809039
108,1.2343712887459886,1.7019135879864196,1.7425186220714313,2.276226833883745,2.056778104858202,1.3642828455465723,1.7234082893674407,2.590437600058548,2.423677016049953
109,3.603618618050195,7.001399296096128,6.031687150639933,5.425901859066232,5.120290743389173,6.574774048826623,4.377858045386419,5.242239929505057,5.150383078708463
110,6.301514865456214,11.352578712197856,9.452788977385882,6.851394880614205,6.879764685495336,10.586657988862044,6.190842822052201,6.373020136042676,6.279948701701072
111,9.08392806514188,13.579711440277553,10.873499989155262,7.594008707054573,8.03660507526368,11.898199881713083,7.384678608430699,6.898048877933596,7.364908851925446
112,1.2836665830466734,1.577419229768471,1.3521866402300204,1.4691274452005731,1.4685554291647396,1.3381819157444277,1.4937017845848186,1.6328863670936993,1.4390771085770502
113,9.886045735358017,14.45295315899684,11.3949528240417,7.487183856343256,7.9864296634560015,12.88881563834737,7.795838649818938,7.380690413362608,7.691169095589897
114,1.8424958413610582,2.4864712118942913,2.955480795551274,3.2177483607226125,2.912035423310794,2.5485184612848424,2.604288756862686,3.678143172023381,3.3919032049510007
115,1.7097524767817451,2.3622910204956318,2.6948077977983136,3.19101804059265,2.8392772589793958,2.226346608246986,2.476209365767765,3.5738278934437546,3.301071482280951
116,8.198821283633595,12.29371265712153,10.575616848003994,6.9576286892533314,7.407307412620777,11.481919649226619,7.020521547155139,6.625314860561701,6.6813257584147605
117,1.2721715426479623,1.6911448304141814,1.8889604973037255,2.2815938916060783,2.0430676635301626,1.4299400316083883,1.7913738285079492,2.7067065826301127,2.4688065334584897
118,1.2047799476593928,1.4282192896524855,1.3056994126584316,1.3170719273594553,1.3951495213383414,1.3073358154824641,1.3492895306758417,1.4905914431669893,1.283672494105636
119,1.1606566900213138,1.4570490032753385,1.3559723537731265,1.517040232167072,1.4477786492630993,1.2983700735909272,1.4035851605397898,1.8595574119947746,1.671678959344191
120,3.3955362467417407,6.181842388559724,5.641876406978683,4.896244915828114,4.741887334419525,6.104155905907685,4.250173625400754,5.051938755664514,4.82429705677187
121,8.561348294019666,12.863337506824776,10.761484457148791,7.654883214844804,7.97367498717786,11.49301168718021,7.2608277547473135,6.806295403316888,7.374540150531164
122,0.9746022719749503,1.2926410458375952,1.2088399585777116,0.971687650020996,1.1867995291079592,1.2985118879315116,1.0474555988604175,1.147803875575167,0.8823418718315296
123,1.9168025823600654,2.5649103884383537,3.0378349004232947,3.2891416089812964,2.9863752971517816,2.643425896232588,2.6812256467455673,3.753318123923117,3.472601552134121
124,1.2778991874502814,1.821186179061191,1.9842967051077642,2.5422891814765767,2.197915942694716,1.4811052790454746,1.933160368172165,2.897328129573401,2.636929201120447
125,1.2196865586547463,1.6042096209795635,1.3535446582372717,1.6219589371130692,1.5207340745181264,1.3377285088019755,1.5024352809699997,1.8453855327158208,1.683310643805868
126,3.339949734361267,6.160547922230069,5.606297447873353,4.791566326459236,4.6645149512606325,6.077078082687175,4.165086427698783,4.955896964133224,4.700271744813805
127,9.565965449449223,14.088194819398348,11.129194936441172,7.362779613569377,7.859527675103011,12.50316187737054,7.574967101498671,7.168998599820013,7.466183538986103
128,8.518912281940807,12.307818099105079,10.858392000777545,6.899052626226893,7.483666822596907,11.637836275412173,7.25042367185843,6.825471934289203,6.755325103390665
129,1.2127127794765098,1.6558565853086742,1.7776869996204665,2.2208875030163613,1.999792531124325,1.3648950536715019,1.704508676592277,2.6022554196412795,2.395493462110365
130,3.8976494724814894,7.60399733397855,6.598892451434136,5.422318446856269,5.235173318106686,7.2162643462033795,4.532772761137687,5.3383572398694215,5.1066151652398935
131,1.2861891695778342,1.5735018449448357,1.3574551974528595,1.4396860407609628,1.4379922778600795,1.3414032043783803,1.483311073480652,1.6274171278276388,1.426727705334815
132,1.1709266992750103,1.5131104669984112,1.4659107437031633,1.765861257662002,1.6702350283964984,1.3134434072848646,1.489239599448701,2.099909005123424,1.9414154492768305
133,0.9646018650045425,1.2900634921954213,1.2106782315872497,0.877470961265123,1.087016639731174,1.317247362061688,1.0337683529725372,1.1052345409159388,0.8042507783990679
134,1.2312110936617109,1.6754856619700584,1.7934802985716904,2.2482335093935175,2.0266669081794033,1.3771841195929035,1.7264638766113485,2.6247421730742153,2.4231707910765583
135,4.899818086065194,9.356501783495503,7.879761815408049,6.0288977904796575,5.97244863383994,8.754891176739559,5.232162474277369,5.8548518131584055,5.660584638212335
136,1.209201435621038,1.5480090720971897,1.359129874930044,1.5900063150756243,1.4941911924062385,1.3255692925226303,1.4706493388458244,1.8610982734539785,1.6910532473386612
137,11.59361472822553,17.350977090528282,12.26283193251112,8.903776085913986,9.596076532827972,14.60290524517891,9.06370808770933,7.941597627727434,8.942181612638196
138,1.8808688886346552,2.532342687818977,2.9793567831089347,3.290548063097804,2.9730728166572877,2.5633859359425015,2.6504250470241124,3.7365534425496407,3.4571263256245968
139,1.3012032210229665,1.5883869127179202,1.3696439224441308,1.4634646318872957,1.4605158786052868,1.3513202689797283,1.504465407913449,1.6465307808275609,1.4492690555755607
140,1.918556291106938,2.5624740150213303,3.0503254697076643,3.2648620587792996,2.9710032774560435,2.665633014792928,2.680027957556436,3.7421435065742954,3.4562132852799494
141,8.341265986032553,12.142123956075762,10.656661827945522,6.765005342324303,7.3322410259413076,11.454580485461632,7.097288915445047,6.656153801976039,6.542757780903109
142,2.0612092387104,2.9674956998823006,3.272802434361768,3.7182399777985826,3.3122375136676796,2.968353481090941,2.8700142273975477,3.9740508206513043,3.811412008867917
143,1.660838007034572,2.345717604484997,2.6169844502161874,3.2097387347247097,2.8333117975915783,2.1300082078980367,2.4500619625411573,3.543318129073044,3.2946091708724694
144,3.668259559995927,7.12860371496674,6.149773776213121,5.454076725283621,5.165956550880085,6.693971286199214,4.425071396138898,5.283924910074474,5.177317327394209
145,1.2714123177984622,1.5721210093381468,1.3420047108498812,1.5123015058691713,1.5106596990037975,1.329391801747366,1.5029196665834434,1.634977476787392,1.4574701395797707
146,4.128851952904655,8.297741319810736,6.902910945722668,6.079770414089801,5.6825075115118215,7.566692134029069,4.751178070671217,5.616920192342582,5.612018594038269
147,5.439394415122473,10.281498776865702,8.485997190904612,6.389325255314422,6.2426498249945634,9.568869712620776,5.57002557656948,6.023711425913108,5.82837671556439
148,1.9675593593072402,2.8522774644672126,3.135300191092532,3.659492902873517,3.237362160808722,2.7852126309689873,2.7609333783636245,3.88756676423538,3.7372633174483596
149,6.99820902655819,12.089583212725074,9.97291256151667,7.16271756322585,7.328876066170579,11.098029672766986,6.560238941416226,6.505060596668363,6.492999471032228
150,4.430359006941071,8.758125234928206,7.32041098436241,5.9971976636910975,5.780293541388453,8.076013312178928,4.9317597052416655,5.664216845160518,5.569975117042506
151,3.266640241461422,5.901661637983208,5.406470903372873,4.880346002423728,4.670450351915478,5.824469543737277,4.189045521725732,4.998634685417537,4.836262597313698
152,1.1149784198832542,1.3160701002387547,1.2588824075075067,1.1148827674071429,1.276434042210572,1.2842686490519153,1.178977831821487,1.3311779920712572,1.0821445079077774
153,9.22251184545843,13.766935833793582,11.077448137947004,7.827831128476968,8.261820427800492,12.063999361940981,7.536815056100485,7.056034197226696,7.627455961352922
154,7.238125187064709,12.219005348530052,10.164046399487606,7.147236783209472,7.380690251565344,11.300101177691127,6.699684593406385,6.611489402872249,6.543147437238892
155,7.021534226043979,12.017180141201163,9.937426143460382,7.016403444224968,7.229561202889932,11.070541457051888,6.533823246581837,6.42762121647133,6.336980229181743
156,0.9991500496188953,1.3485835965614934,1.2458808311163274,0.8385228443236383,1.0573743804767504,1.3993276244891677,1.079473322171246,1.0813245251410448,0.7786626072034142
157,1.2592581675820005,1.5579068285774516,1.3297160812476818,1.4794230917123063,1.4780493813278266,1.3207412852893523,1.4783822169298206,1.6128993167340395,1.4294339564165628
158,7.191357074430826,12.084230795344892,10.05675095473244,6.968290532199199,7.2368742962906545,11.201642882129686,6.619062770830069,6.489492674775088,6.326024671019614
159,1.5677858905509077,2.0855410855303567,2.435585952812594,2.873855560086226,2.5394619135831826,1.9209406357812246,2.31259456744786,3.325716399244536,2.985552090642018
160,9.000063285716537,13.529087964142866,10.85265286451495,7.815120669967247,8.221225089359175,11.787298397626591,7.391863798593415,6.854838423585788,7.4802361140683615
161,4.600835335070634,8.981804562001066,7.526066684690878,6.043449249278264,5.885192874424276,8.3112798256736,5.051397901126524,5.769349729552439,5.65574587175208
162,4.108099313973057,7.914387012845293,6.874885520457792,5.485835366228858,5.375813967103336,7.5338075284940516,4.681960146013423,5.476130962472123,5.18645362676835
163,1.721399150390288,2.375607352034609,2.7060731493538612,3.2065429582971365,2.854101137663563,2.237692485868485,2.4893382708995935,3.5877268821448745,3.3169094815368747
164,1.1575467046918393,1.400323355657492,1.279060840279749,1.294660366397427,1.400250142644987,1.293957253408403,1.3021819861413972,1.4455091558758728,1.2425340391676383
165,1.2243451272337498,1.5063610781004118,1.3499458349592015,1.4128903862820499,1.3793660916709425,1.34040370952631,1.4081994972485021,1.718931052197299,1.5097340327522837
166,1.7296140323249616,2.379431728145493,2.7383874524920735,3.193574184486724,2.85000255540194,2.276745604718322,2.4958204485870983,3.593195215506139,3.314905268994629
167,1.22161563418423,1.5439516134493654,1.3820636551992933,1.60631180933045,1.516584282357594,1.3345800046000522,1.4843011639561678,1.8957664272996289,1.7262958738676986
168,2.1590644007137194,3.1310326011337737,3.472483366051398,3.717500254463721,3.3586602571518265,3.283406916610783,2.9927131904155533,4.0527789209090255,3.815286094945359
169,1.1373518108497556,1.4512071151414443,1.4594516455720694,1.6986489926832433,1.6145018712239505,1.2906594602570602,1.427625554997614,2.0755468425591723,1.8869154165754152
170,1.202782653178874,1.4998300289759718,1.388933246879507,1.5790609075849777,1.5050669662898808,1.3268531868664077,1.4588295736709733,1.910410215869076,1.732349195071054
171,5.7929611046686595,10.569837009713504,8.906623898646835,6.319144712088621,6.386062017024329,10.021897798242339,5.8216231412064365,6.171164531721761,5.836429450235387
172,1.2871990094226515,1.6441426634244356,1.377715731344483,1.531384911294531,1.4989508376275529,1.3687259446009388,1.5254223910272358,1.7387443899532433,1.5642584278658087
173,1.4991684325807557,2.0644553171463915,2.3244766549445797,2.911178731899927,2.5254832126687687,1.8050534918180483,2.258333424925912,3.2645245798693185,2.9634854578638103
174,2.1321250462557515,3.0920126298045583,3.4318450629841837,3.7027119895022484,3.33692820593924,3.225405776444109,2.964406077597501,4.031252269055647,3.7991025728215493
175,3.286114439426512,5.956085817583627,5.446107181608471,4.869413443758884,4.6760585115710365,5.880971003227531,4.194320769429708,5.000621690440933,4.8192487076931
176,6.425352609055428,11.349537028150198,9.517525935888525,6.569565967348696,6.781329502991927,10.658907475232775,6.22235185997711,6.253986495919101,5.995097325682208
177,2.0575027373583326,2.9589525293347125,3.260580055519665,3.7209694368527306,3.3123291942576434,2.9475499228936535,2.86231639634547,3.973045561989831,3.8132004903617718
178,8.708001525793769,13.02919862900268,10.937726048260172,7.793061782074534,8.10454924655677,11.662051143619752,7.390260695373005,6.958160249044747,7.610976708125861
