,BGauss,CGauss,Jensen,Larsen,NGauss,SBGauss,TurboGauss,TurboJensen,ZGauss,Fuga
11,1.9027515436754108,1.9064434321967603,1.4175658270082927,2.4911944689324947,2.5962981092792066,1.9654208458987823,2.7894440737952415,1.9747287048762128,2.6809766976112606,3.1245451705852414
12,2.6762947646845716,2.493095240682515,1.9887176511429918,2.9885141700761007,3.255531062269567,2.7047872617201594,4.0679561230028325,2.5619184998086175,3.0898148487395463,3.3245796099642995
13,26.656691611751565,21.9052924718532,22.637942027940916,22.503672014628663,23.318112877385445,23.379990323757273,20.678207418515576,22.696152498761464,20.391881122082555,5.380633221995703
14,1.3376822328350626,1.3323159212239009,1.352700527048029,1.38492363458831,1.8266574694295035,1.060099698200034,1.3801601402852628,1.2156530236176293,1.8460367235059616,2.5573071569170334
15,12.643065201687154,9.741622717655329,11.691912392693089,11.337108500969176,11.514557967975154,12.147470715332773,10.134717695766902,11.104427460260927,10.486057355780618,4.254284701564552
16,2.197663957911066,2.119700967442199,2.154104987096986,1.873766184034169,2.0309131518221024,1.5824379372596658,1.133195673833624,1.892068352645089,2.223161843083409,1.9462650003665107
17,15.184424429997106,11.9599357064796,13.948515575110942,13.383473815738983,13.69695084836448,14.340643450905551,11.961171077672539,13.38285533349277,12.365060320733313,4.406986824351186
18,1.9914184490916544,1.994190649129363,1.4509836610523132,2.5337741668605567,2.6392384523212735,2.0520705998432365,3.007238582538474,2.008049787276544,2.664854954999921,3.1501127714849657
19,1.3505727624947295,1.3884644854740074,1.472590694913726,1.3969705945770938,1.8208443895505224,1.0999770989117652,1.3572889503803705,1.2495491404044883,1.8959429704036685,2.612173708000779
20,5.390113915394125,1.926338609807925,2.1771840432440532,2.1000358949033537,1.9433956748609378,2.135912266330101,1.231461423130353,2.0847982687690507,2.0393027330178755,1.4244013552020034
21,12.132929502336488,9.322099521379752,11.220938259789845,10.943223407403863,11.089136528390627,11.701490922472054,9.834840294574787,10.6562400478643,10.136907390700227,4.393189447118129
22,6.86531951139508,5.260242092417641,6.000812111673772,6.526206077709391,6.5478666868684785,6.630048011992969,6.693479746945634,6.134425332513467,6.26840543200821,3.891352733202749
23,4.568649249218462,2.3199487399802994,2.567243850794503,2.276329951482818,2.2571891439474396,2.213179326275843,1.3893139632720635,2.3174084606664653,2.304397045397259,1.552735429977314
24,23.318522828185532,19.001924099211102,20.216986898955973,19.79703123635793,20.485451952511834,20.754019641820445,18.103519016951246,20.04623902699707,18.032377567248325,5.04471138530302
25,5.41918600325328,1.9391167000916059,2.148501205425542,2.098196131066183,1.9203076660925924,2.109796501875745,1.2250443551042687,2.070130122436602,2.0276523275479343,1.4455003842618661
26,1.9663540797684003,2.012366686559035,2.060552452038425,1.7812113099777704,2.041727614312281,1.42350370364695,1.1284167877425275,1.8395437356955326,2.1760801212464753,2.045755075362833
27,2.4417783965885422,2.3502084745645537,1.7671585551077247,2.787026327773854,3.0220440943810116,2.444228400989788,3.7452766430067106,2.329038715677758,2.882494687983212,3.306844798878555
28,5.075619331308816,2.0649788737932733,2.527423135011117,2.265439216869512,2.293356177779838,2.4083109206703432,1.4177162609825693,2.33393406424365,2.2816285629688893,1.497577860440884
29,4.2479960794378,2.452289846105596,2.537048997614859,2.269714400962764,2.1850088972730957,2.059200399919125,1.3288402173115543,2.269526606291289,2.2616278351161,1.588202158162642
30,1.8173584185175153,1.793197643077503,1.3642285016792468,2.3800901987588574,2.5080723446126325,1.8584777057382225,2.585388550248078,1.8915981097872268,2.6148521005937915,3.0233301123728027
31,4.748622828106111,2.2735657429054816,2.608857276624276,2.309033781557239,2.313032261282184,2.313238632833623,1.4411922783632392,2.3621931851354483,2.340518774564278,1.570142414293358
32,3.5817557642492357,3.0901236796006617,2.8260447896687637,3.795055124761241,4.002517959563115,3.5948520124072356,4.9460932711751235,3.4457031718213784,3.874698946980045,3.609130646763735
33,2.317920166042703,2.164615941700578,2.201986614758844,1.9071813264267612,2.0098447030140703,1.6209219849975163,1.13710945423682,1.919203592621159,2.2466492641196423,1.9167849049945667
34,1.578782411415215,1.7530045479206533,1.8091322189546333,1.5025976667805652,1.8137491681424183,1.1279208330809851,1.0640648212773962,1.602844338929568,1.9948268495046588,2.260377813004488
35,4.845364375791471,2.231761392195454,2.6134266094195278,2.312122986550851,2.3315776218221522,2.357805937985503,1.4563800052067069,2.3739486334076396,2.3446924580869326,1.564734298559626
36,1.9800070340770901,1.9777891653462691,1.4385213779285877,2.514736399826449,2.6204687629739234,2.034147626263349,2.986805612060475,1.9893504702236962,2.644505401286562,3.123856678590919
37,1.5255218159771822,1.5789868560252014,1.3826134341313376,1.796261927101814,2.1484115531079704,1.3937949156236198,1.940977756490609,1.5334139695726068,2.2712249506309616,2.848845541763343
38,4.294298339824155,2.4873431285820247,2.5754936060989344,2.3073678071185753,2.2240004708174768,2.0997619008323243,1.367071770003557,2.308344352828989,2.3003292911561863,1.6319479610021808
39,1.4901373485017733,1.6359593336996432,1.7534654570326869,1.4396060994810602,1.7746054766084232,1.0912207956912026,1.0935799695441273,1.5354733714343092,1.960800446353811,2.3610390806833887
40,3.0645399722525264,2.4172801066708987,2.365443619612192,2.040615637207809,1.9475633876141325,1.6567740713989598,1.0370100524490067,1.9697589179605939,2.2073714641440163,1.759708235992533
41,2.560373040046634,2.207375112140198,2.268257689257082,1.9080047698242053,1.8927643182811462,1.6084268658004959,1.0437665850017435,1.877472184277548,2.221016586545872,1.763201586369163
42,2.8543168943927486,2.3248501394376637,2.3291565462068373,1.9749140148556874,1.8961333898405037,1.6191988321591904,0.9872004113306826,1.9066059416094325,2.2072887737214253,1.7573407464040138
43,5.3820932930432805,1.9650891314865928,2.316123990297819,2.174283754235875,2.0709849116458754,2.2645322833778323,1.3122709552151366,2.189349472131601,2.1371361105395468,1.4619979040289803
44,1.2927836580841794,1.3540130984318226,1.5370436007181847,1.2487503493214969,1.6431437508676934,0.9860812900016983,1.0375116996833875,1.2450003153351952,1.77497908529013,2.3499390640161546
45,2.8396124930519497,2.2976235662760405,2.2966078781873867,1.944358168180535,1.8658671315706805,1.5870011688810457,0.9598379644076959,1.8770760281102028,2.168962356800835,1.7150342250022672
46,1.6296766011065122,1.609942785924345,1.3538319610948726,2.066279128259814,2.2757685008093236,1.6151230466574789,2.1852997452277765,1.6907900798452582,2.449143216651732,2.8897984773083434
47,21.31007130020466,17.251206500661773,18.710299539754743,18.17374337826993,18.783299510425802,19.159288586709657,16.536275038785462,18.424718637173918,16.595302044030667,4.730860235731648
48,3.9895999549813737,2.500938408247992,2.4877605134229035,2.2361811381633867,2.120468592935667,1.9382738296595883,1.2562442962808638,2.2073530342954237,2.2141006217789183,1.5923984508360225
49,4.543139313070048,3.717219969495241,3.7373933500117125,4.6484922690866695,4.746817070205722,4.493583246503433,5.608898202181316,4.309878199586979,4.656260801788851,3.793104487761503
50,4.933522320352836,2.1500867393833794,2.5765261394149994,2.2855400791228573,2.3163282960161404,2.383682148593671,1.4394864641317988,2.3547732718163537,2.3139519619145195,1.5273288269599081
51,5.442581877515998,1.9541462098922533,2.1462892443831953,2.1077839046123676,1.9205785375401117,2.1085318665427417,1.2316093060928548,2.074451125020814,2.0324968964896284,1.4669024099350332
52,2.799045327284688,2.322779348557585,2.347367787825392,1.9885102207156637,1.9190023425655554,1.6546193816891086,1.024811726147953,1.9221516851301548,2.250148891220791,1.7956209947506192
53,5.069527670340833,4.054149350038312,4.239500095952845,5.06479714783424,5.123367814189258,4.970229569383386,5.867943858464185,4.7359679831999335,5.027892752591353,3.795512778934341
54,1.8591575132091003,1.84565369355088,1.3803997505508359,2.4289702092982144,2.543408321686783,1.9053956687957567,2.695852646740902,1.919715150437205,2.6341482064575508,3.0568485678095287
55,1.5462847911561581,1.5609821387884502,1.3611353067223517,1.849470976600699,2.155248933282636,1.440530162288963,2.0014802165180776,1.5581381771617928,2.300839476287066,2.818076368685236
56,14.704862362223112,11.542920043383296,13.540300337190644,13.00947972040388,13.29435792848358,13.945016929609128,11.614028023950947,12.964553054056454,12.026664061091779,4.418973440459765
57,1.318808973969001,1.3484564540278194,1.4581767611627268,1.3371227545760342,1.7359644063633466,1.063065062997469,1.2540970615155622,1.2146426546549274,1.8395330879409657,2.5229119948720324
58,1.952645780034206,1.9974933343940156,2.0452478391148965,1.7667000107092719,2.026917510243765,1.4088964015377516,1.1157151642731273,1.8246322606310212,2.1606984732943637,2.0279385853946295
59,1.8956702693754073,1.8985140083457617,1.419133497233459,2.4862542436436486,2.5987830695262013,1.959735844055235,2.765439791048895,1.9746726748795684,2.6900978607334918,3.129846432536091
60,4.183199197503856,3.472136289473056,3.3980584660930804,4.332576911855872,4.4654334394283675,4.1538636627099335,5.3687638629610195,3.9882626809309354,4.365817426681788,3.6928013509442885
61,12.69899528226189,9.801641586321033,11.75025150332491,11.401939468924185,11.576194934402283,12.20929780650172,10.20868108091125,11.164664090633693,10.554059067542223,4.373818771969158
62,2.551937029046267,2.269392691163992,2.3264963751577388,1.9863537797533848,2.0088617903370998,1.6936620840280958,1.1562369939170483,1.9770776578266653,2.3150618491427877,1.91113471639694
63,24.630742277005744,20.129258509057745,21.146856270228543,20.83529656683752,21.579816749906065,21.76000124920386,19.092510667889623,21.067015481239835,18.924497524650736,5.074226300703603
64,1.7276823819550295,1.6886940413044893,1.3047468919001064,2.2504164169518703,2.395673435503111,1.7365666263513886,2.3737072875669822,1.7879560060572384,2.5158400743577203,2.906550766998607
65,3.029350011971705,2.7486089159887395,2.315459899961914,3.311320242652698,3.5804223725782554,3.0881303546370833,4.479432143285419,2.9301809483754653,3.4281927552230425,3.5097099311351068
66,1.585180343035259,1.7475514035422888,1.7878954594448833,1.48772715898149,1.7986340535752705,1.112684763810834,1.0288574362632712,1.5872623938178925,1.9643071010215576,2.170278016605826
67,3.5486476618556875,2.550528075267859,2.467113417806479,2.191210887215626,2.044089845807182,1.815815571404997,1.1695803255711597,2.137171327697341,2.223139810140036,1.6805682154611379
68,5.432331080993325,1.9541054337549442,2.179699153675277,2.119329857680939,1.950083915601317,2.1407767228701524,1.2472566229847777,2.0965917788905446,2.051995923888539,1.463732904014521
69,2.60436140111419,2.2496114511946494,2.3111594154809807,1.9485164007353906,1.9324481334893613,1.6477637331522934,1.0777761374551977,1.918258900814247,2.2631586597361286,1.8132717406588257
70,5.2720194255476684,1.9406392720951788,1.6258219727257248,1.7769788110651559,1.2791133722512897,1.490306670405712,0.9242852649145336,1.6208566234614,1.6564234355067617,1.2281282266975133
71,5.357145889958437,1.9045328739738174,1.7002103161605067,1.8636066683313506,1.4704959885669915,1.6539229097334365,0.9804106786608038,1.7237135989810823,1.7403309133828724,1.3415296802812833
72,2.5236155307475743,2.228132094982881,2.286420894146252,1.9426504804275002,1.9575120214758317,1.6501972695143752,1.1100842989272033,1.9295293327316783,2.267256716293462,1.8469561435936457
73,2.9147243213524714,2.661811492213547,2.2095654170440713,3.2045135981610495,3.4796097075487338,2.9701497611900445,4.3487916595636795,2.8119951196839224,3.3199261103784976,3.4410221041629407
74,1.3391789029482404,1.428044196416779,1.6107675598920446,1.3281918840182059,1.734886844929565,1.0523447634486873,1.1238007618355668,1.3097135088780627,1.8700455947181904,2.482331393384787
75,4.639062724277554,3.7604697961081763,3.8304267256211535,4.7123210319828175,4.797020525623951,4.57750754163215,5.616143141272417,4.376282967926233,4.706426594734513,3.7090363909533997
76,5.282717968174024,1.948413785785852,1.632201005053466,1.7845236182819417,1.286220577810118,1.4974638218121648,0.928974978809026,1.628027040638861,1.663125546117892,1.2396551748290303
77,1.3329477910216745,1.3487424581561258,1.4171725032814733,1.3698702039005184,1.8047936225302417,1.0680573122863721,1.347865042263994,1.2156699933788289,1.8566439395352758,2.5623439594111597
78,4.011854289325199,2.5712684532110672,2.545404794140911,2.29434787263365,2.175044277988493,1.983338380233861,1.3066963815953163,2.261842944436542,2.2734962886831522,1.6715640775263663
79,19.248946238049356,15.47977406178589,17.18135327759053,16.564463156106708,17.078648470801436,17.56079410690213,14.991290922256706,16.77971009650731,15.18898433364759,4.60040270582809
80,7.533647080447609,5.737911350811185,6.668800866042643,7.09000446166401,7.108715244726673,7.277573556608168,7.0467093628689845,6.669468700669615,6.754810328070953,3.9978305965521606
81,3.9816258577401222,3.330196090016436,3.2091721794149057,4.148640681383762,4.300423394808888,3.9625832897376534,5.2148545410735085,3.804051574179801,4.194204239828874,3.6106340106941572
82,2.537387444380155,2.404628624405072,1.8560073638228745,2.8661244489384714,3.1116977038461178,2.5461421793604466,3.881203051036625,2.411732128960942,2.9644575509289863,3.304985712966145
83,1.7372648175343453,1.7046564607751298,1.3176556606618568,2.267803276693338,2.413879966694347,1.7530371041916082,2.3920072268785924,1.8051866724637426,2.5351499982958052,2.93147200630186
84,2.3691651218210255,2.299886673590405,1.7053635881441862,2.7267634115624952,2.9501313193461303,2.3666428878479535,3.6418871881937718,2.270480797207652,2.8250435739358855,3.2932996450591387
85,1.3569735673405812,1.3589668020431749,1.3628521648397598,1.4180048285106333,1.8614503210875832,1.0837793808049891,1.4189919597925345,1.243029508680184,1.8756228300461162,2.5994694227100736
86,1.4221873136152874,1.468340679132099,1.3739034187425447,1.57048282458131,2.0002709295446075,1.179318120324768,1.6256721448826692,1.3547073354363992,2.0006342848108627,2.7341630988756247
87,10.011183229374877,7.549233460326013,9.164351097486932,9.152490693485701,9.215237323628225,9.703053030058237,8.370502075957392,8.746412006539902,8.51718846272647,4.095363287410201
88,16.451069167108894,13.082696383819512,15.02913988430749,14.411681074261704,14.78710551373123,15.401251232755442,12.946644330917298,14.496084966926654,13.3126399648298,4.621624688918974
89,1.697650548343776,1.6515312183255648,1.287962389376478,2.2062650110225603,2.3594337912921324,1.6980833886082376,2.3083995787906697,1.7493395324044887,2.4812234043994583,2.8713961787692943
90,12.49952425104633,9.619497741272934,11.558990701229563,11.221308412490467,11.391227841965517,12.020196168065944,10.040051388843398,10.975633300727763,10.380699303647893,4.260024194069794
91,1.3587013547159255,1.357709439503398,1.353260340849843,1.4222813290007175,1.863530753941671,1.084367324467338,1.4246813793989284,1.24298356865173,1.8738615086644796,2.5988239620027547
92,25.456733669732838,20.85471411283226,21.765170917622083,21.519255016661994,22.289776116619173,22.425855851902977,19.74508066296351,21.73680517866416,19.530413058231467,5.224196659122237
93,1.6524800162439819,1.8230674741337283,1.8582913403084929,1.5549865553485926,1.87027775647804,1.1675008444095671,1.0709314996506782,1.6569583439398006,2.031673533673198,2.211354628234795
94,14.72364003416182,11.563190265743248,13.561273485316566,13.032079870903255,13.315687700067397,13.966993384530813,11.638020704473446,12.985339366361377,12.05054710425404,4.4594353041601105
95,3.1205311979746226,2.3984803464617155,2.3182026121128745,2.025577581159514,1.905116098963393,1.6279106519770425,1.017696468277623,1.9472259492972273,2.1529962785701287,1.6819944353342935
96,1.458378271383811,1.487745415835445,1.32219870300417,1.6630531985650108,2.0382862600765224,1.2687589518310125,1.7832346098292282,1.4200977363880103,2.1291432660315817,2.7258438499937347
97,5.308519342400604,1.937380526223134,1.6359296269720631,1.8040867259523248,1.3276800661905364,1.5327551092815517,0.9372953068269191,1.6458456721268406,1.6787440316453732,1.2730154198534855
98,2.5251973596210133,2.4294054603633346,1.8420316440676991,2.877948150277492,3.1184822467274294,2.540754038550817,3.8680084329212003,2.421641587811415,2.9759233401675615,3.3997275016788975
99,1.3150395097635916,1.3670168105320017,1.5305600890033162,1.3117872142956712,1.711220105845603,1.0466519339815805,1.1580188633640678,1.242043273771154,1.845673148865451,2.482622365493719
100,3.9342392881356414,2.5093536873530513,2.4804473223681613,2.229528848602561,2.110199130798378,1.9158815978043646,1.2424640988048916,2.195618588914841,2.2088668975413555,1.59705800393133
101,1.8883847856788625,1.8861458907275221,1.4046931188488005,2.470614331904811,2.5791374618753897,1.9451791608129467,2.7580858487143516,1.9562588597802406,2.6652635207338182,3.101610284029507
102,1.7383649131582586,1.6916313443722908,1.2979225906319691,2.260764163306753,2.3947572082157276,1.743145203671757,2.4101966125509864,1.7896263533150925,2.5095162218135987,2.8921585692410123
103,2.633786103222274,2.277807401696039,2.339763515647735,1.975608524319152,1.958973337832764,1.6740339632878563,1.1007612758341203,1.9454913250130954,2.291245468178153,1.846704720190643
104,5.351511283218645,1.9137767363644316,1.677136469856241,1.8489220386935763,1.4333012345348175,1.6218808934980664,0.9679057487087672,1.7020346571350136,1.7236742068716375,1.3307873380001376
105,5.387167102724493,1.995210047868835,2.380554802814347,2.215919399131907,2.132759813482734,2.323426936517918,1.3556286684466174,2.2408853699442766,2.18757492518243,1.4925092774150572
106,1.4149893646838005,1.4534579254837945,1.355107691210091,1.5602369440337245,1.9867344717015438,1.1715489265766967,1.6200611494906487,1.3434994665107685,1.990419244088618,2.7104294901725563
107,3.4288441002484475,2.4942041014794247,2.4079604254349505,2.1330523789087725,1.9856796432637949,1.7524717920759916,1.1154240493243883,2.0718686843020704,2.180672141007675,1.6500131763336787
108,2.979463127018139,2.3711510332023735,2.3374870025899974,1.9984789894692532,1.9166408345610546,1.6275026804546706,1.0053474763801136,1.9336904925236043,2.184642283016172,1.7417977620059106
109,1.6327959416667461,1.6053012759331704,1.3424482986214028,2.0827329592074744,2.279125811648547,1.6229571560686602,2.1957926035513244,1.6936561755167896,2.4532209833752443,2.8825113943643945
110,2.9493690061764255,2.711779525530419,2.239419451798631,3.2539885114376434,3.530637615001068,3.0119234553732164,4.405919163425518,2.8605748305967977,3.3707257421371857,3.5374695121113553
111,13.831480267675172,10.76417082786425,12.761028114885548,12.284217931837011,12.52939487147438,13.179586042465258,10.940368688920197,12.170878542962532,11.350307930454232,4.2245570098578105
112,5.32756921875306,1.9666428230765507,2.371878100392454,2.1917940664404436,2.122087817725616,2.308765058278712,1.3339206692716143,2.2219899733913313,2.1698688578136163,1.4501246860040404
113,17.33960404862476,13.857378060902631,15.748168296085455,15.11251541581036,15.530907923302303,16.110586057039278,13.615913946379443,15.247312698288187,13.940238229118107,4.682921222214864
114,1.4791036907441264,1.6217647161434614,1.713178287564536,1.4053245722341272,1.7221304182593427,1.0533279008630605,1.0253733714821804,1.5044864164031688,1.9061983237858338,2.2285815400423563
115,1.6306795241252368,1.787093803441884,1.8215582318713157,1.520431083695392,1.8330074907113445,1.1357854560892162,1.0322154720032855,1.6221603052350142,1.9900132689557566,2.1398846474768507
116,6.473331889697745,4.973757746369013,5.6184674468422,6.191096204603822,6.216201815110348,6.255987695807253,6.461923730972748,5.8159914555681365,5.973411711830556,3.770913669222166
117,2.798681518958454,2.3361455761896623,2.365320883841635,2.004539182516198,1.940245677058052,1.6760972601810138,1.0466718487810718,1.9414462762139775,2.2732710591390877,1.8222689172241326
118,5.441143973620494,1.949486247794999,2.124423983821107,2.0966341445736782,1.9005927132325893,2.086809590002951,1.2189304573516877,2.0582605320546126,2.0176788691342065,1.4620001092742454
119,4.328236164647026,2.375481777015308,2.5133133256242624,2.237850500559682,2.1783709192952116,2.0797409572199386,1.3177453405836421,2.2506537190408276,2.246986768183903,1.5328195595435439
120,1.5812738199297596,1.6050333934524024,1.3958101592715122,1.9127459127831938,2.212532464889988,1.4978261673368443,2.0675687178713704,1.6126403381617669,2.363306124096005,2.880034430000542
121,8.18246133687289,6.1809971252344695,7.326032508879175,7.616118321906311,7.6401827737623815,7.913979629944981,7.335193596959401,7.185182939403748,7.201770695237854,3.970518690430467
122,5.397533205293284,1.9621671398376606,1.6976745958542723,1.877473468242142,1.4432527632548173,1.6359291511972402,0.9890943513745936,1.7252085616300354,1.7479009405442865,1.377858385950644
123,1.5139676185791766,1.6692870734069463,1.7681960810192958,1.455276297587083,1.7800570327263343,1.0967973607588868,1.081301537989491,1.5558420722710753,1.9669718003413197,2.323906052755765
124,2.494207708548537,2.1997567402382305,2.2571931834409087,1.9154837297123612,1.9311746660817406,1.623656645863074,1.0866128641405801,1.9020649714144862,2.2387745069418528,1.81377436901857
125,4.7374659944186055,2.2481540906942663,2.5889516542358595,2.288760479731261,2.2940590369535014,2.297530424150599,1.4225387073412157,2.3425095264256983,2.3199124948625798,1.5448545948884154
126,1.5420440726506457,1.5171087536964925,1.3155594263353105,1.8561572197982261,2.131451276853593,1.4431584123487629,1.9979095652170222,1.5427210834286715,2.285240088485154,2.754240624121726
127,16.373833596642097,12.998269413733233,14.93825048500274,14.317425354421157,14.698276889248016,15.306904110143169,12.848953607159416,14.406941056580985,13.211720958383575,4.45281977722064
128,7.466174242048488,5.699395457493493,6.597892283511547,7.039768313518671,7.05811820987048,7.212623876088513,7.0362783322438265,6.623266274021463,6.717363148543394,4.038644016508001
129,2.8396124930519497,2.2976235662760405,2.2966078781873867,1.944358168180535,1.8658671315706805,1.5870011688810457,0.9598379644076959,1.8770760281102028,2.168962356800835,1.7150342250022672
130,1.73473696383733,1.6904229579170693,1.3003159330199787,2.2574260371681474,2.3943072234215586,1.7405105401078071,2.397361816547693,1.7895092492435114,2.51181500908731,2.896443535899111
131,5.28673075329462,1.9748746150702663,2.408806573197212,2.2076917824047544,2.1599580074487643,2.3361795734257558,1.35234631111731,2.2470592361887474,2.194764847347531,1.4506810776490489
132,3.7915521109460877,2.55643451123211,2.4967093549472748,2.2318703191633893,2.10304630750577,1.8826405004896005,1.227591573855997,2.1892561248486015,2.226457424520149,1.6483809299485068
133,5.375854929816079,1.9657959557833025,1.6773719909240907,1.856678754618676,1.399629921374202,1.5985737741216988,0.9726516985218974,1.6994051850028422,1.7267154436900447,1.349974980532971
134,2.868750708863577,2.325418141491644,2.323619081058548,1.9706538573982826,1.8923181664434425,1.6123502759080428,0.9825364245295575,1.904023349933419,2.195531705094883,1.7473457041983345
135,2.1376549109764125,2.141153312780484,1.5655962475590006,2.642637652886194,2.7921357570701146,2.188268323428848,3.268685381504883,2.1377116804564897,2.7665451790005067,3.2651531741871813
136,4.589181894771144,2.316177407286324,2.5731838414973485,2.281565005107198,2.264654445600058,2.2250125569773624,1.3961027913350073,2.3233567401839155,2.3095295382043615,1.5560031489970307
137,22.21104611423219,18.057902606200123,19.437873243813925,18.937666799241452,19.573200723948524,19.916623716826354,17.28121844454807,19.192676556564827,17.295935611473567,5.053975231126502
138,1.5511192556991036,1.721457489339406,1.7998820678284444,1.4895282543731316,1.805813334115857,1.1192465394445663,1.0819288932199052,1.5890463794838507,1.994245548871161,2.311162872578156
139,5.313050322582794,1.9960399112141776,2.430207394641311,2.22972664109959,2.1818345983120495,2.358734736912025,1.374400331465978,2.2693045421403317,2.2167456922390407,1.4778886603614156
140,1.4787236893128222,1.619256328394285,1.7289589429139915,1.417314097915763,1.7460253949645521,1.069389042526298,1.062752040511649,1.5154507188569806,1.9306285682065525,2.304272226720013
141,7.174063342985624,5.46014969723169,6.312887649687125,6.772648446101752,6.795579566374086,6.927180586717811,6.80078847674247,6.362036445823809,6.468664931247167,3.834508150176265
142,1.3822208893280286,1.4942153726631868,1.6655256904326867,1.3333732877332907,1.7154776588928549,1.039266714035036,1.0646898229949535,1.4058756824986676,1.875545427899105,2.372574916303333
143,1.7146830806306659,1.8641594499981322,1.8929906752483743,1.596235450768928,1.902311418574001,1.1948500904218977,1.0580546776109498,1.703942160904701,2.0536720502225907,2.1398250232226452
144,1.655258806673572,1.6344012388292264,1.349714107423012,2.137260241922018,2.3222417304122205,1.6629650614481801,2.245398931069207,1.7338439531454604,2.494870589527301,2.9196043410889687
145,5.3912134933665365,1.960887308981531,2.2926215741538374,2.1634788477543085,2.0501223552208963,2.2442891384099926,1.3006940809363126,2.1730343914604884,2.121798981713202,1.4600976980928124
146,1.826437869304833,1.8018675274876526,1.3576054146910428,2.38469755125116,2.505075240070875,1.8628510494515311,2.623271355801114,1.886143671949712,2.6058948774123722,3.014264995836645
147,2.355062038720561,2.28213957402567,1.6926172428679136,2.7074457419318936,2.9307950024218554,2.3483434362175304,3.6193430783190483,2.250589766935062,2.804936728068161,3.264840857097685
148,1.386583564381844,1.4974018592318974,1.6404545585628156,1.3241471584800895,1.675385272550953,1.0162599637147844,1.024484654940669,1.4096105575260893,1.8462700062379462,2.277866449283169
149,3.6667971219443785,3.1351105694368027,2.906837420549718,3.8655780373153417,4.061931276512995,3.671678552745022,4.998514903459578,3.52016609921217,3.9392600083393896,3.592725065094037
150,1.9267003866750863,1.9258807987109323,1.4068357745360172,2.4868785995814986,2.573622769462021,1.9781173584035496,2.875643094631952,1.9551073489590585,2.6243578591316976,3.087973181900004
151,1.5255218159771822,1.5789868560252014,1.3826134341313376,1.796261927101814,2.1484115531079704,1.3937949156236198,1.940977756490609,1.5334139695726068,2.2712249506309616,2.848845541763343
152,5.464353970002879,1.9550851167965042,1.948873914356917,2.027160058841256,1.742367137328764,1.9155673276360177,1.132093630993557,1.9367653967118532,1.916456176497538,1.470095448646006
153,13.772411777636705,10.732210540878445,12.728156981091995,12.273854265361198,12.504111426171773,13.154789435001504,10.955754028902438,12.136487699743952,11.356409937829902,4.427076876832524
154,3.9407484284091696,3.3311037731792275,3.164347374856269,4.124572099096997,4.294602053318739,3.9304038722924615,5.235271367012777,3.7830052749027674,4.181324464284584,3.721868629501074
155,3.7190652222056446,3.1439079609350635,2.959372496840732,3.902724238744969,4.0831867897140075,3.7122235305676146,5.003004726383024,3.5563624086606715,3.9647424009855414,3.51503536971935
156,5.268961944341264,1.9552446439235334,1.6347796965305257,1.775426479073892,1.2672489841400827,1.4812249952810779,0.9266079250668354,1.6211318631489315,1.6570502826003746,1.2218729914103057
157,5.351487260531256,1.9360585219641209,2.28131415222655,2.142493009819799,2.0358952469314513,2.2295317546112345,1.2807540566850624,2.1555631925365715,2.104382983258813,1.4256597051743451
158,3.9291952325075505,3.2913050866160587,3.1600238998103656,4.099596529696313,4.256421119685841,3.912614339575877,5.171111721462327,3.7543756228862795,4.147470176117919,3.5834933354787073
