,BGauss,CGauss,Jensen,Larsen,NGauss,SBGauss,TurboGauss,TurboJensen,ZGauss,Fuga
0,12.5394687256208,11.858941685800445,16.355985804742904,11.375507974734653,15.364519285790108,14.453714458976934,11.557266912020987,14.795060135894994,14.218252048229093,4.621582565147125
1,8.679352076094156,7.838762825477692,11.845879076186595,6.942360472427915,11.145830288457896,10.030349490219571,7.599330093966465,10.132254936265387,10.00966022317948,4.408029593306846
2,1.9699809961825385,1.9519367783144252,1.0000250799724124,1.4822621039876094,0.7031778223144772,1.3486379972528888,1.2701551086762062,1.2854624301846327,1.2024388755171054,2.666237189743428
3,6.8744648336631835,5.913248377932826,9.433509633790898,5.119365454580526,9.353312809450612,8.117832675288108,6.024959210292418,7.938518268736298,8.066233250671667,4.128817543191843
4,3.9370382831486763,3.7568446945444625,1.1453146686565738,3.5990112366585683,1.035359035379832,0.8307800441274438,3.2622846593215904,1.211739542112883,1.1386044680466436,1.447555537521528
5,14.440931604371135,13.604253026566207,18.327903653108056,13.400365430882294,17.406462397384765,16.659951784999187,13.553181465794593,17.001495967287237,16.218019205260035,4.856526197843467
6,0.9371404764840052,0.9037810325183544,1.4610204610728175,0.798589107699255,0.9695799845967954,1.634875308810702,0.7664424862175336,1.6782143862613685,1.4246025983630424,2.1187761092975963
7,2.6623921239017556,2.1136812800243527,0.997493879439916,1.7956926906810653,1.695318223451231,0.9088896488997099,2.4034357479483996,1.0505878641076307,0.9519423369939349,3.046461491964446
8,3.2039845464386727,2.913536603806541,1.0039879164225707,2.912932536744946,0.9659092859092345,0.7868748252348228,2.7765513640514876,0.9550928591587505,0.9636925451847026,1.4692860661922447
9,4.905261701751202,3.8381362449619894,5.8902639546629185,3.2144526430447824,7.03124452839471,4.889003987819373,4.442960379810095,4.995281193368374,5.435658019483547,3.730590483293704
10,2.6742120327163876,2.1289428859588195,0.9758985148797328,1.820924645794365,1.6432776131212585,0.8986445152299594,2.388321303588166,1.026289627346078,0.937130393348512,3.107335374686949
11,2.7077031180159876,2.1425749474075255,1.0093915135161713,1.8248457160064278,1.719551171284261,0.9031659027751039,2.4374201540967406,1.0501083933480693,0.9476673469433596,3.1245451705852414
12,3.382940495069369,2.525443262567919,2.5090801311395983,2.0900844574054136,4.196915160947972,1.648792781869253,3.2445887183388895,2.3517518736705876,2.3528844539089664,3.3245796099642995
13,19.35970179127853,17.78896219332203,23.21566463883724,18.401887338523583,22.635053523338026,21.905977051110913,18.711435172297616,22.46074058059988,21.08598011731706,5.380633221995703
14,1.8736759788634725,1.9798834319833245,1.0678666482580037,1.441687390197495,0.6173591399112279,1.4074285114752823,0.9938511246439824,1.3963583354496802,1.1853659148464393,2.5573071569170334
15,8.491339376385753,7.652708455596205,11.634635403420468,6.768696499702701,10.95105849808036,9.836808024035047,7.412996165673048,9.928875483754634,9.815407745187233,4.254284701564552
16,0.8763691682322426,0.7727256682721327,1.4847854589168077,0.765761214365455,1.162292264095794,1.5232754157651693,1.0483355543796347,1.7537730356703227,1.44484323795845,1.9462650003665107
17,10.360665699143318,9.684435120682672,13.947273405658414,8.917559944986932,12.973880253848233,11.89090119455075,9.29217597155625,12.178650761128978,11.823607304771928,4.406986824351186
18,2.8244441416448445,2.1757155025924444,1.1944961319438916,1.8255562989923808,2.1115559551198713,0.9641495540532058,2.628119353633444,1.201230505267689,1.0432178876381084,3.1501127714849657
19,1.869089163315061,1.9817201125998354,1.0444602235216947,1.465766431322079,0.6050981317793631,1.347356430023711,0.9424258998714056,1.3536765861928222,1.1382871007314606,2.612173708000779
