,BGauss,CGauss,Jensen,Larsen,NGauss,SBGauss,TurboGauss,TurboJensen,ZGauss
45,14.440547967036085,4.592370701781857,8.407709467477888,4.370554519930341,6.787037549367867,7.501615058774637,14.316856349865414,8.078192284904377,5.2850034112586535
46,12.473856624387334,5.866236058058372,9.274551839129666,7.050546478883135,9.238141118345483,8.750889975162245,14.229756563955725,10.60675542348448,8.498342679720214
47,32.17645241640771,27.155755581328272,26.91205667955801,30.887415095106213,32.32236463444681,26.020511078193838,29.855727146912315,27.62790229581309,27.61199597915945
48,15.006821005677029,4.2741520221720055,7.882348706150285,4.106672250186324,6.40706274796191,7.277596061600036,14.148324478980893,7.457656032825518,4.695903826360813
49,15.408503522184672,9.334318465110893,12.0537304503392,11.93553493835606,13.014597574214266,11.505158347875629,18.4992307960054,13.655736507682375,13.079931203675105
50,15.39502549818382,3.564134902466043,7.448901069933324,3.747879338045156,6.0706627684339365,7.316082028686247,13.530537616035623,6.891153981998216,4.318316184424841
51,15.039978070690655,3.1254820471982163,6.3196229106409,3.3650648272513,5.211892427147046,6.492487252448529,12.060674416560044,5.808561558909292,3.596807502489411
52,14.44967849789819,4.640714986586195,8.55867257356319,4.421693346560087,6.853244681988441,7.639669172209775,14.36261493413699,8.215546338755807,5.39365002525416
53,15.93025164007185,10.333622061781409,12.574888454971001,13.38108342644452,14.052508530370586,11.97677200316333,18.823240263266698,14.17945597188922,14.559539883623293
54,12.577658924193946,6.3788578839335655,9.332426498627685,7.911308618686149,9.74438333356362,9.06520563398032,14.913195408991367,11.001095550304049,9.155489453949288
55,12.483267246426866,5.522214336697687,9.246029715999562,6.300734946417625,8.833769507412836,8.54015364680306,13.955664136867782,10.294511567353858,7.926757918444009
56,25.440654181504684,19.91999746524035,22.054920839879184,23.793537801726664,24.579090237749984,20.90364112355763,24.597325877406195,22.557958372652656,22.926887946811462
57,12.555654974107089,5.08224791920091,9.11058811322841,5.427945508617964,8.224864682933132,7.9662171042394885,13.19138255600721,9.609790071601825,6.991443467763466
58,13.710455671214428,4.8931828266462825,8.929372293491362,4.8050267691135025,7.647344436371169,7.878647699069551,13.922093810599318,9.083589486170485,6.07336130509101
59,12.633834703042776,6.4414458978352584,9.386684407877798,7.969167431759589,9.798768343765882,9.128971081947396,14.980022835270242,11.064042337666656,9.220369963809127
60,15.04889143758485,9.077516603137026,11.67650616294711,11.636786690865913,12.732047971273722,11.157569097557074,18.265257200166722,13.32597599452896,12.7319711554149
61,23.43415825744587,17.05670988948413,20.276256869358225,20.693025217081086,21.593113408415167,19.189649125952414,23.145698697488676,20.71879384924467,20.701128703372756
62,14.305064546241455,4.8315283242952525,8.780799513681279,4.707527215770708,7.26052207950786,7.864970092706014,14.449269381526001,8.662203562858364,5.776674736687921
63,35.652614370590804,30.004247982300598,28.99032536789135,33.6808955611608,35.34825647801986,28.44991219207424,32.71873423082383,29.936315360205878,29.62513957938001
64,12.435756514591452,5.889088904781102,9.226518852670296,7.146562613359326,9.284657943738846,8.883067155525334,14.484735054794193,10.715424341045518,8.569423309968926
65,13.788398575997917,7.901339829722165,10.449918183315951,9.809636971026666,11.321251571949356,10.134621291359707,17.256717064773515,12.187473022521287,11.036643765491556
66,13.207555240710622,4.95352737036412,8.978968970105452,4.8505298529559395,7.732846858322576,7.736448907267078,13.37344572905981,9.3085282124189,6.301916679070999
67,14.805946284052121,4.386817353642419,8.107121762809951,4.1098486840759785,6.401987774767219,7.365032196469799,14.21628630775101,7.623635391101237,4.779057363411289
68,15.070013161741928,3.1349287758785227,6.386353641615916,3.3703658442488336,5.243051227573598,6.551827148960103,12.13018639197894,5.857729918170113,3.621260314103641
69,14.322207355938572,4.615657183340971,8.668997576028756,4.401957432436581,6.910193067719558,7.750465435708244,14.33446421782883,8.374132324772905,5.469293321279934
70,14.130630506433311,2.8833815861338365,5.150480774491878,3.1050766301927655,4.3154180875056225,5.310247984206143,10.476620381077959,4.764526741598217,2.9485680402968866
71,14.489343952916583,2.930853254783395,5.50128586636328,3.178560057919403,4.670631065939696,5.704358352107513,11.05911768163623,5.091652653644487,3.1582943081064627
72,14.268343773195081,4.789211935671711,8.728292058049707,4.664094500369219,7.208265453727397,7.806810460719076,14.413481920706031,8.595741166303942,5.724912301890427
73,13.659449732820809,7.815050361983281,10.319565705190836,9.717349512459357,11.222541470104892,10.017975848629144,17.121222771752205,12.06314283490017,10.924228953624516
74,12.737078919799263,4.9227751337541665,9.125763671146418,5.020993008279237,7.95440244686956,7.866946745595607,13.134077879977577,9.4593226059854,6.652186840784381
75,15.506676109486323,9.368892041859812,12.143652552040386,11.988644182999028,13.066653644113313,11.578707870421523,18.51782069012923,13.692145882978949,13.102034357772183
76,14.13980697423616,2.88923087838341,5.1566898488621575,3.110873697359913,4.320536119051401,5.318043224740825,10.481832549261656,4.771292931474239,2.954040623853262
77,12.52065144763762,5.075726931520216,9.122128212985379,5.425386494940427,8.274147177061067,7.998231472348608,13.254302049167594,9.656831072135141,7.031722542271203
78,15.051218275486958,4.342160395642311,7.959602138108744,4.160721566275558,6.458404275177061,7.34295585790417,14.218082896824964,7.5336249072664785,4.7542617852930125
79,29.983306393409016,23.871561285549873,25.576030634918766,27.308434119943104,28.66018896955526,24.464251245914465,28.05199330793356,26.142022552307438,25.616770645298498
80,18.354815242763074,12.082475511940395,15.138789630459524,15.281872311960756,16.1231415817363,14.310136315742476,19.985458374668983,16.139790564919476,16.134384756925794
81,14.841679093215038,8.92707732025957,11.461731660052049,11.461176106772259,12.566173726453348,10.95882496084814,18.11699692341822,13.137113758804924,12.515873499125597
82,13.247992692480018,7.155504397543025,9.884190951344241,8.674853540921948,10.470552036348915,9.627080016507374,16.499080220411173,11.550566773519751,9.962427085270782
83,12.454323571542208,5.909549143977689,9.245441374894595,7.166053748887211,9.303718374956869,8.903523436955561,14.501204971285539,10.737878194993224,8.591296752383542
84,13.076660084533337,7.087393340161419,9.693283948098838,8.609599187787467,10.351023141722616,9.474890521009405,16.191651436351147,11.417344443636567,9.838114865657989
85,12.502868853120772,5.080293487933746,9.112458006688644,5.442332034785479,8.313077990425533,8.032963818035242,13.30773680758772,9.712989541560638,7.068985508209689
86,12.527839217520617,5.459249630335115,9.18543848857696,6.094719376311862,8.752432300258056,8.18724277788721,13.554712280483233,10.010425253225016,7.579274918377125
87,20.7970749819159,14.7762809091241,17.663126711607134,18.52091600869287,19.18542309238199,16.711337281988712,21.351686844165897,18.32588001525082,18.727394533496764
88,27.17129216663282,21.47513069059754,23.540615029358392,25.168691244470676,26.161284331843238,22.347323302433765,25.91643419411322,24.057115639832794,24.156170352334392
89,12.408994138180397,5.8557630255800746,9.201715994536748,7.113526558195583,9.258411387939505,8.8391881523942,14.411153685853703,10.670537422486674,8.532891460069248
90,23.24617795523235,16.86994536842102,20.073713749584567,20.521043657842426,21.41483170952745,18.99746431975978,22.991300885828842,20.522278744828405,20.496968552507244
91,12.496827095350135,5.077677692333461,9.105185958476685,5.442970801347524,8.313246646226894,8.035086630425006,13.311847521770554,9.712218790830002,7.069057647944575
92,36.51126952396467,30.721486478788897,29.52983914371543,34.3938756250386,36.09611034751584,29.076260152630446,33.4344229123953,30.532877267006516,30.172196701785747
93,13.315183171155907,5.018465412060922,9.026760432303876,4.926098448726028,7.799413968106866,7.7894208111142085,13.46188117776546,9.349243129640511,6.354754155596434
94,25.456735444152677,19.94138151179272,22.080138181203314,23.814021811607862,24.596710448586396,20.92724322016445,24.616365206266437,22.582861601015217,22.963841848665638
95,14.580339142132438,4.462569868160639,8.201285358682684,4.188320662229617,6.531845710692698,7.37171059028828,14.264624501783363,7.7914922735848755,4.977495254063377
96,12.45620934692251,5.459989168866359,9.156441956883777,6.138833419818945,8.752262572158694,8.315523162009729,13.720068619925877,10.114777024689435,7.731084775852476
97,14.230315146131364,2.8873306442020192,5.235848657403581,3.1198080479280823,4.376020185350991,5.412947080157047,10.598589218647327,4.832421454483197,2.983008519435605
98,13.250982220610771,7.211495151593105,9.874988121188517,8.722731211132396,10.494278650460078,9.648201489646855,16.449579105053182,11.58344457264182,10.00079378359209
99,12.640106803680561,4.864873772693904,9.105694533394573,4.971293576349538,7.921439640892398,7.899765401273299,13.11010475930154,9.44607681717798,6.656549112831531
100,14.977480380492919,4.289182523545316,7.9017433635040355,4.104653952343211,6.405394524859339,7.278422633107211,14.154022207633654,7.472374216610989,4.699436190961875
101,12.61517837514724,6.421392658035454,9.36679430555347,7.946433648685453,9.774513236835269,9.109514636659242,14.980336893734627,11.04069942930424,9.19209883220447
102,12.431776336826317,5.879006695762165,9.213660382930998,7.141508513946139,9.272073706741002,8.886040603978069,14.53444252723406,10.713794485399903,8.559262559391087
103,14.352695414862056,4.640573817105215,8.694894796645523,4.426774481515565,6.933145375393021,7.777180356854855,14.360230345087652,8.399395482709977,5.4941324558189235
104,14.43048978889927,2.9300542067505586,5.429048298164706,3.1734536867007788,4.631142769406622,5.629620812402942,10.967734124733038,5.036502833272516,3.1312357280068537
105,15.265801583242592,3.287961027802002,6.767362968303736,3.531318286430184,5.589794405774389,6.884664954537555,12.651626750968012,6.243893696447354,3.8914894393545665
106,12.503728841955194,5.440679963734341,9.166799971965743,6.077770166111128,8.735791880103749,8.177135829729144,13.548518346342572,9.996909540057652,7.569960292477478
107,14.72928813560225,4.495102248372486,8.088858155505365,4.255727322483889,6.56014621770957,7.340388735775763,14.304584546241534,7.718799039892513,4.9304171556277065
108,14.530881645893553,4.631887587102692,8.36564669239214,4.41077795044114,6.812926539751736,7.476968743993355,14.378363608413567,8.035593889629236,5.259218771809176
109,12.457390473073472,5.855342548770861,9.260388325650736,7.058634251474984,9.233822474201062,8.759203703711146,14.247574069012872,10.611405046493108,8.503686993934961
110,13.703287755801638,7.883959270398759,10.366582935069637,9.78072230590457,11.27517785924564,10.0776387189985,17.162814681112476,12.125581865457201,11.00760403637474
111,24.585602582712877,19.128777107620255,21.269018987217297,23.088153425540657,23.792525654060185,20.140274749714834,23.94331633158998,21.75278155530865,22.24955256988649
112,15.248402896442808,3.271569469270773,6.796859853586956,3.5106818695587587,5.597431780850632,6.898796629502675,12.68462183153046,6.258864528004343,3.889697930671853
113,28.05683948304358,22.25336110050893,24.246895423863734,25.859545357404723,26.961026186491928,23.046831053405445,26.586604682927106,24.777992551167046,24.74095080289362
114,13.034971639863139,4.851104232208725,8.992441926404105,4.7491788318898855,7.661721915308857,7.717437541852886,13.237785886259578,9.309241753630547,6.290271550411954
115,13.28497875255549,4.979394455150096,8.97162984558326,4.891101900316229,7.764115598126507,7.738222515587891,13.436789965745946,9.297433249449696,6.306879993832269
116,17.32200384560049,11.282201516154878,14.016258248250274,14.43022837436162,15.207069819140376,13.271002890821174,19.422875806407674,15.241738510657775,15.317845747254937
117,14.458340664656033,4.657513913161075,8.593459032038417,4.438444608275137,6.876345682148489,7.675514250070157,14.379413563181314,8.257002480053268,5.421187747990731
118,15.02015919347107,3.117137979571417,6.281988566535725,3.358516696205014,5.1925909885153105,6.457594793957943,12.021411915729177,5.779814155076567,3.580602758810466
119,15.165310604771893,3.97944843056961,7.730521718860624,3.919791487164493,6.22128012043412,7.2742345918453895,13.924924368417829,7.224557380841007,4.514436691188656
120,12.526853924456422,5.569564766741045,9.298902686254435,6.362864175920997,8.884860774070473,8.612644139536794,14.023996607137107,10.361104077711088,7.995881229612666
121,18.999317238033527,13.380050602405108,15.8105057888378,17.04009370525857,17.548670889007056,14.942328840784668,20.338942474104478,16.75364612498398,17.516630533347634
122,14.426097404989369,2.961159307969614,5.406317771062028,3.2006496894288543,4.620403735652096,5.609177421694344,10.923249826475216,5.03047795425519,3.1395473521493487
123,13.086245987741382,4.900390795151824,9.062213879000588,4.801326871249648,7.716303075022532,7.785639946273639,13.287437444389147,9.380647194942506,6.356309879851868
124,14.237472615619948,4.763321901958044,8.70003052834529,4.637629047708773,7.184990629927052,7.779666307083024,14.386989157656597,8.570056603231288,5.698875862299226
125,15.351270618580148,3.7994579998361497,7.595315533837329,3.925820801546788,6.257650969750027,7.33467515865166,13.806744333435544,7.114160181613779,4.510586103405358
126,12.426908107447089,5.460275438484011,9.206855415169986,6.288236783307653,8.794147448724573,8.540339299143767,13.963764196736445,10.279964773403188,7.911913962502502
127,27.105045366483033,21.386158497318487,23.43290862207374,25.083167963474374,26.088986009729805,22.24636399424602,25.83906184416067,23.950693209578514,24.009426358101027
128,18.285471847711054,12.04439613487074,15.067104335244174,15.234573384971531,16.06777781179653,14.247405256873503,19.96977882891041,16.09429206762491,16.122883272619372
129,14.440547967036085,4.592370701781857,8.407709467477888,4.370554519930341,6.787037549367867,7.501615058774637,14.316856349865414,8.078192284904377,5.2850034112586535
130,12.43271486127741,5.882187076147119,9.217280427380345,7.143306540534622,9.275511712564319,8.884583997741803,14.517060322388891,10.717679557415,8.562967150433813
131,15.282038751949614,3.2853543729568453,6.8950829975985,3.523548896741577,5.647636257860218,6.971735373397962,12.791404000348095,6.335120295577648,3.932065689347201
132,14.92123692417779,4.355344404511217,8.00937117088576,4.1210164329272905,6.42078542034332,7.320714385410026,14.199437092790971,7.556488233688002,4.741599509992026
133,14.345939982001996,2.9139417377048002,5.333316826008578,3.1529424206646417,4.447089398015445,5.5272312711855625,10.72066204304888,4.917560867507825,3.034085805614533
134,14.469908555611754,4.6168900361978995,8.4326013210471,4.394997758714424,6.81033001299805,7.527154413603336,14.342333167846164,8.103827291317318,5.308300279000842
135,12.869621137767146,6.619248838821003,9.552635140352942,7.973636512969981,9.90475455943249,9.345817455055949,15.609749615616856,11.205994667574169,9.304889398674332
136,15.304615498895439,3.887206026830286,7.671164297289879,3.9363149034137104,6.2584397058258885,7.327076470666177,13.878514172480298,7.177409237311261,4.529929215273747
137,33.1038867658072,27.967609157134554,27.579701534528468,31.667213719171194,33.14942033993236,26.750773621886616,30.645950031503954,28.336596871814773,28.26021908208793
138,13.142401994816272,4.9449333733605805,9.060458994664563,4.842473746759121,7.740040924146931,7.796337664306767,13.330125181274324,9.389941793342487,6.368043378081009
139,15.305905959214217,3.3018826278414704,6.913968158573816,3.541322735579143,5.664270612545554,6.99258675783434,12.811366335748946,6.355096581193223,3.9492324728176
140,13.032285337048425,4.855231351056253,9.040924759630913,4.7576352859613165,7.684711239466674,7.758702599125616,13.244340923800193,9.351846160021093,6.32854563263744
141,18.010509815565175,11.788325856928031,14.7525066074153,14.980119676648199,15.813654145152478,13.950379685637019,19.757603160512737,15.813259857702583,15.793332180253428
142,12.858495384301749,4.9705306338192505,9.073446352975926,5.06137357419977,7.939591941380772,7.779154712477005,13.178142099388221,9.439844402235936,6.604266074258003
143,13.39300891570634,5.035038380301925,8.984960161002364,4.979768483192936,7.826836636755531,7.771798264231099,13.56147129290475,9.31716440930766,6.3399484069107865
144,12.467254373122023,5.882504618639751,9.279660041359977,7.103730225367894,9.266944685800388,8.80685390186356,14.305330340826131,10.657554746172341,8.55106261418276
145,15.177955400258902,3.2464164981815538,6.60938960934812,3.4922925116820753,5.496235189214533,6.74852114185583,12.48288492782978,6.118324192915127,3.816873952572476
146,12.54042159376077,6.336896912834724,9.29069095930232,7.878337834614575,9.715403412125395,9.018908157608932,14.830355740802581,10.962109396444095,9.123482256754132
147,13.056903739315096,7.0644721872926866,9.671806348907024,8.587419538504495,10.330733067784745,9.452046075195542,16.172580395420674,11.392306745417667,9.811592202880533
148,12.885078201622798,4.963025967128655,9.002296117417178,5.059801465984064,7.901470498437726,7.717077115561138,13.17872772513837,9.413628463145995,6.553380677080782
149,14.501917471532359,8.747394257983391,11.127581322266913,11.198461716333258,12.326069115606343,10.678869352169418,17.89325561659392,12.864398067909763,12.242585717899441
150,12.618549424408965,6.420251643818718,9.35389064103256,7.900174205418503,9.729392098683887,9.127815803989556,15.154510716939775,11.01955025642289,9.145556608632914
151,12.514673893108968,5.555362606504411,9.24570873209632,6.266959096595072,8.849181076182793,8.482392734342262,13.884243313922816,10.260435112571614,7.889861684906253
152,14.84551790186732,3.011288231538314,5.945000853585132,3.2660266455651366,4.917723612693356,6.148940248128761,11.553240471227486,5.45194354519545,3.357310035073772
153,24.501308284133984,19.100747149871445,21.25934238766812,23.06952860771072,23.736967203789742,20.125508088770783,23.933651671235115,21.743576633509132,22.339075273029245
154,14.801724094755084,8.948829589286682,11.427014243418139,11.448301926099608,12.559172832278975,10.945122984662602,18.120865236084942,13.129207499476067,12.548091913739439
155,14.562313969821636,8.736537287200658,11.178439966383698,11.224207798789147,12.347884194925816,10.703077088092117,17.910725555331066,12.87557189166966,12.238078280704588
156,14.094192773512173,2.8910554172712697,5.120228412419427,3.106471656484212,4.293414731539019,5.270731790313341,10.42408549178544,4.7427158661606486,2.94034548219889
157,15.164040033129226,3.2312314031656677,6.617421850798869,3.4736970798255538,5.492174543447898,6.749072906899177,12.491611256129746,6.116544348824073,3.807511938176564
158,14.787690122235336,8.885567573061142,11.406999479350823,11.413350359168824,12.522029898708158,10.90628719658311,18.07554681664921,13.080584719821346,12.456190547311548
159,13.634408717431617,4.9108988323486615,8.98103585276809,4.792830023077949,7.664384600698912,7.86603524008753,13.82364945318579,9.171775845008746,6.113144459409577
160,23.668808259545944,18.320782388162947,20.449195503631397,22.367061559830542,22.962959526780892,19.351445313176395,23.307989436236166,20.951614006820858,21.640339388725444
161,12.726494220843074,6.523554637860894,9.447391240905626,7.9682117019129794,9.820592166744024,9.247162927712614,15.326909028819308,11.122626577332566,9.245704575220321
162,12.542709385071646,5.986113925134607,9.298684584003434,7.2428750337989065,9.364918207449653,9.019288904282325,14.755433638063367,10.832585243788676,8.669895517195558
163,13.302461207479436,4.994536397124948,8.988408291609957,4.907212350337231,7.7789149037881185,7.754101310124516,13.452517577976607,9.314427375260774,6.322501688438464
164,14.920178787579912,3.089652125997306,6.078872185936271,3.343228417721723,5.098505289811768,6.272311988487322,11.804675906190258,5.625466686936514,3.5046857577656727
165,15.372006936302581,3.6353710712841156,7.54514581739759,3.769442524984833,6.084301738318309,7.3299320884790635,13.630139637171492,6.968814909923419,4.35409454872374
166,13.236995491503736,4.9615905440094705,8.972950721719837,4.863352513087253,7.742892301305083,7.734787594085275,13.3956576472254,9.296476607717919,6.300763672594484
167,15.305878749729152,3.956681918580722,7.735937336179879,3.966453080133925,6.28107384493141,7.351432363784389,13.942452302962172,7.235172884233092,4.564939171078356
168,12.646503610442139,4.837346065446327,9.030353142877301,4.932831588385611,7.870696423086251,7.771180193335983,13.050142944813468,9.360764519322885,6.557809850604846
169,14.781197015011188,4.321766593216514,7.999140519655613,4.057278518887099,6.354618078210077,7.275389337130539,14.141776790077085,7.529082225425753,4.701861220074094
170,15.237841296094418,4.026833209400446,7.787736698172348,3.9712488868101836,6.2727794935967776,7.33836305616318,13.98615737185275,7.282707504058025,4.567451113781078
171,13.30797215081056,7.225947116311428,9.945447246461498,8.741738187435628,10.531771118110631,9.69664654425397,16.557014386103784,11.624814187407704,10.043115715790496
172,15.419578732509445,3.521968472395177,7.353946848247041,3.7503615674426345,6.067489794800881,7.303334125221686,13.427814786715725,6.829235982309975,4.2924251785731045
173,13.803453644059019,4.93255007100095,8.953468482549642,4.861390403261065,7.680161113918794,7.9362880760189976,14.02003021204401,9.09258998147622,6.0970428530744325
174,12.660482463161665,4.843050691883148,9.025233347304242,4.935205785569133,7.867442537550641,7.757474299707376,13.051351581731291,9.358826592799229,6.5475190490957065
175,12.501338110070733,5.545161144825514,9.240024723594525,6.2791337993790215,8.84632839301059,8.50152438966948,13.908099350927772,10.274718985327715,7.902612867219514
176,13.82727109057653,7.872509040648355,10.487510657343678,9.79994953504951,11.324144200895285,10.139434998370664,17.290526733724175,12.190367480926485,11.00425855594823
177,12.877984056127053,4.98299245287201,9.073661746959989,5.074589564729775,7.945556912915292,7.782186027914925,13.190591683962522,9.451037117571136,6.609860724398047
178,19.181165673897095,13.563154965687469,16.020188587147853,17.2169033918047,17.713555855751295,15.144530227586136,20.49718687008852,16.96095553791701,17.792490732259203
179,14.333489578292419,4.821039556745163,8.733518187157879,4.696299932612471,7.211226489105625,7.812537835712913,14.459385645464534,8.579064008943156,5.7385797967002095
180,15.171066276465256,3.1758422277723817,6.567809352581044,3.4056522307570907,5.337678774559613,6.7164383097858185,12.320912028811472,6.002749365063431,3.6997045426293798
181,15.336104614172152,3.921541344225295,7.708234180246211,3.965065367991125,6.2858280255364285,7.35983580683163,13.917720933334063,7.213277577936876,4.55935399382561
182,14.138245867227281,4.801677347650688,8.828413676615138,4.662909561831438,7.337588508371677,7.934328787604718,14.304500964783198,8.787451406747802,5.804584836242423
183,12.793566265913306,4.930550286924106,9.075203745983616,5.020043033322437,7.925291137015169,7.782286520025634,13.135763051127647,9.426567811757865,6.593799487502252
184,14.636040250507564,4.503416442389329,8.235163350073044,4.230058853205419,6.56812908072825,7.411850023656901,14.309897478313827,7.827509800191858,5.012121531705413
185,19.446583561563738,13.73401807140217,16.28311294893794,17.41774819052255,17.95635585290703,15.396049091559034,20.595772450398638,17.157593218441015,17.868858592214718
